company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-05-23,10.48,10.63,10.46,10.59,34975500
Exxon Mobil Corporation,XOM,2005-05-23,27.28,27.71,27.16,27.46,17941900
Ford Motor Company,F,2005-05-23,4.9,5.0,4.89,4.95,14459200
General Electric Company,GE,2005-05-23,106.68,108.16,106.68,107.69,3165467
ConocoPhillips,COP,2005-05-23,19.81,20.07,19.69,19.98,7534665
"Citigroup, Inc.",C,2005-05-23,300.28,302.93,300.28,300.59,1093490
"American International Group,Inc.",AIG,2005-05-23,643.72,649.14,641.92,643.72,327485
International Business Machines Corporation,IBM,2005-05-23,39.18,39.51,39.02,39.28,4978751
Verizon Communications Inc.,VZ,2005-05-23,11.18,11.26,11.15,11.21,8003912
McKesson Corporation,MCK,2005-05-23,33.35,33.82,33.05,33.75,1842800
"Cardinal Health, Inc.",CAH,2005-05-23,26.78,26.89,26.62,26.77,1202300
"Altria Group, Inc.",MO,2005-05-23,4.64,4.68,4.64,4.66,4592200
Bank of America Corporation,BAC,2005-05-23,29.48,29.63,29.46,29.51,5728600
J.P. Morgan Chase & Co.,JPM,2005-05-23,20.9,20.96,20.79,20.9,7940900
The Kroger Company,KR,2005-05-23,5.99,6.01,5.9,5.95,3706000
Valero Energy Corporation,VLO,2005-05-23,16.7,17.08,16.57,16.9,11468621
Pfizer Inc.,PFIZER.NS,2005-05-23,418.1,418.1,401.46,408.61,4129
Boeing,BA,2005-05-23,43.75,43.87,43.46,43.53,3197700
Target Corporation,TGT,2005-05-23,31.85,32.04,31.67,31.89,2778500
Costco Wholesale Corporation,COST,2005-05-23,30.47,30.49,29.98,30.1,3278700
Johnson & Johnson,JNJ,2005-05-23,37.53,37.68,37.38,37.5,5877000
Time Warner Inc.,T,2005-05-23,4.19,4.23,4.19,4.21,15221631
Morgan Stanley,MS,2005-05-23,26.65,26.95,26.57,26.7,5099800
"MetLife, Inc.",MET,2005-05-23,22.39,22.61,22.31,22.45,1763896
"UnitedHealth Group, Incorporated",UNH,2005-05-23,37.84,38.25,37.72,38.12,6754800
Microsoft Corporation,MSFT,2005-05-23,17.84,18.07,17.84,17.92,75421100
"United Parcel Service, Inc.",UPS,2005-05-23,39.08,39.48,39.02,39.19,1948300
Lockheed Martin Corporation,LMT,2005-05-23,36.13,36.21,35.98,36.18,1495900
"Motorola, Inc.",MSI,2005-05-23,51.81,52.59,51.78,52.29,3205393
Intel Corporation,INTC,2005-05-23,15.42,15.51,15.25,15.42,65404500
The Allstate Corporation,ALL,2005-05-23,34.72,35.06,34.61,35.0,1870800
Wells Fargo & Company,WFC,2005-05-23,17.47,17.59,17.44,17.47,6383600
The Walt Disney Company,DIS,2005-05-23,22.18,22.23,21.99,22.0,8412671
CVS Corporation,CVS,2005-05-23,18.26,18.34,18.23,18.24,3708800
AT&T Corp.,ATT.L,2005-05-23,20.0,20.0,20.0,20.0,0
"Caterpillar, Inc.",CAT,2005-05-23,28.04,28.4,28.04,28.19,2723600
Northrop Grumman Corporation,NOC,2005-05-23,32.1,32.53,32.08,32.39,1663641
"The Goldman Sachs Group, Inc.",TGS,2005-05-23,2.81,2.81,2.69,2.72,10200
Sysco Corporation,SYY,2005-05-23,21.01,21.05,20.82,20.82,1780000
"PepsiCo, Inc.",PEP,2005-05-23,31.95,31.99,31.71,31.79,3196500
American Express Company,AXP,2005-05-23,34.17,34.44,34.13,34.23,2190106
"Prudential Financial, Inc.",PRU,2005-05-23,30.4,30.65,30.24,30.49,1697200
International Paper Company,IP,2005-05-23,14.4,14.62,14.34,14.56,3015435
"Johnson Controls, Inc.",JCI,2005-05-23,29.95,30.73,29.94,30.56,3204226
"Tyson Foods, Inc.",TSN,2005-05-23,13.47,13.53,13.32,13.39,1068700
Honeywell International Inc.,HON,2005-05-23,21.0,21.23,20.91,21.11,3106312
Best Buy Co. Inc.,BBY,2005-05-23,20.62,20.91,20.56,20.78,2096850
FedEx Corporation,FDX,2005-05-23,71.94,73.04,71.81,72.15,1313100
"Alcoa, Inc.",AA,2005-05-23,52.25,52.92,52.04,52.61,1648939
"Merck & Co., Inc.",MRK,2005-05-23,14.87,15.08,14.86,14.93,6123254
Duke Energy,DUK,2005-05-23,19.03,19.05,18.85,18.86,2464234
The Hartford Financial Services Group Inc.,HFF.BE,2005-05-23,41.09,41.09,41.09,41.09,0
Weyerhaeuser Company,WY,2005-05-23,12.03,12.08,11.9,11.98,1168100
"Cisco Systems, Inc.",CSCO,2005-05-23,12.59,12.74,12.57,12.72,49768500
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-05-23,19.42,19.45,19.34,19.39,11000
Electronic Data Systems,EA,2005-05-23,52.42,52.58,51.98,52.15,3595800
"Plains All American Pipeline, L.P.",PAA,2005-05-23,5.05,5.11,5.02,5.1,191600
Abbott Laboratories,ABT,2005-05-23,14.74,14.74,14.53,14.59,6307628
Halliburton Company,HAL,2005-05-23,15.3,15.49,15.29,15.35,9702200
