company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-08-26,13.66,13.81,13.54,13.77,32911800
Exxon Mobil Corporation,XOM,2008-08-26,41.96,42.59,41.96,42.56,18751700
Chevron Corporation,CVX,2008-08-26,43.18,43.36,42.7,43.18,9351000
ConocoPhillips,COP,2008-08-26,34.09,34.74,33.95,34.19,10240890
General Electric Company,GE,2008-08-26,91.17,91.17,89.54,90.47,8407309
Ford Motor Company,F,2008-08-26,2.26,2.28,2.2,2.24,49283500
"Citigroup, Inc.",C,2008-08-26,129.62,131.88,128.16,130.42,5032120
Bank of America Corporation,BAC,2008-08-26,21.6,21.93,21.16,21.58,43496300
AT&T Inc.,ATT.L,2008-08-26,22.56,22.56,22.56,22.85,84660
J.P. Morgan Chase & Co.,JPM,2008-08-26,23.5,24.11,23.32,23.78,28810800
"American International Group,Inc.",AIG,2008-08-26,236.44,247.2,235.32,245.7,2204350
International Business Machines Corporation,IBM,2008-08-26,65.76,65.91,65.18,65.72,6504237
Valero Energy Corporation,VLO,2008-08-26,17.53,17.88,17.4,17.64,7780419
Verizon Communications Inc.,VZ,2008-08-26,13.21,13.21,13.02,13.11,9402499
McKesson Corporation,MCK,2008-08-26,50.36,50.71,49.93,50.46,955600
"Cardinal Health, Inc.",CAH,2008-08-26,25.56,25.72,25.43,25.57,917900
"The Goldman Sachs Group, Inc.",TGS,2008-08-26,1.68,1.68,1.64,1.64,7800
Morgan Stanley,MS,2008-08-26,26.15,26.56,25.86,26.41,8475600
"The Home Depot, Inc.",THD,2008-08-26,23.21,23.39,23.16,23.35,4300
CVS Caremark Corporation,CVS,2008-08-26,24.75,25.11,24.51,24.9,6302700
UnitedHealth Group Incorporated,UNH,2008-08-26,22.98,23.81,22.75,23.1,6095000
The Kroger Company,KR,2008-08-26,9.98,10.08,9.85,9.93,9728600
The Boeing Company,BA,2008-08-26,47.71,47.94,46.81,47.24,4488800
Costco Wholesale Corporation,COST,2008-08-26,46.33,46.54,45.76,46.4,2622000
Target Corporation,TGT,2008-08-26,32.63,33.36,32.62,33.34,8891300
Johnson & Johnson,JNJ,2008-08-26,42.67,42.86,42.39,42.67,6439600
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-08-26,13.3,14.09,7.91,14.09,36754
Wells Fargo & Company,WFC,2008-08-26,18.3,18.66,17.91,18.3,33048100
The Dow Chemical Company,TDC,2008-08-26,23.92,24.72,23.85,24.57,1152400
"MetLife, Inc.",MET,2008-08-26,27.01,27.53,26.86,27.39,6365443
Microsoft Corporation,MSFT,2008-08-26,20.0,20.11,19.71,19.78,44774400
"United Parcel Service, Inc.",UPS,2008-08-26,34.86,35.17,34.67,35.08,3934300
Pfizer Inc.,PFIZER.NS,2008-08-26,355.21,355.21,349.89,351.47,731
"Lowe's Companies, Inc.",LOW,2008-08-26,17.58,17.99,17.31,17.94,8633000
Time Warner Inc.,T,2008-08-26,6.56,6.61,6.51,6.59,25467140
"Caterpillar, Inc.",CAT,2008-08-26,43.68,43.93,43.22,43.7,3391400
Fannie Mae,FNMA,2008-08-26,5.37,6.25,5.27,5.62,159611200
Freddie Mac,FMCC,2008-08-26,3.47,4.28,3.37,3.97,178413600
Lockheed Martin Corporation,LMT,2008-08-26,67.35,68.03,66.85,67.97,1949400
Sprint Nextel Corporation,SIX.AX,2008-08-26,7.75,7.75,7.75,7.75,379
"PepsiCo, Inc.",PEP,2008-08-26,41.34,41.43,40.92,41.07,4386200
Intel Corporation,INTC,2008-08-26,14.23,14.39,14.06,14.37,39519900
"Altria Group, Inc.",MO,2008-08-26,7.1,7.13,7.04,7.09,7270800
Kraft Foods Inc.,1959.T,2008-08-26,470.9,473.58,470.9,473.58,70000
The Allstate Corporation,ALL,2008-08-26,29.81,29.93,29.35,29.74,3475900
"Motorola, Inc.",MSI,2008-08-26,29.8,30.11,29.37,29.77,3771354
Best Buy Co. Inc.,BBY,2008-08-26,25.91,26.05,25.54,25.86,4720100
The Walt Disney Company,DIS,2008-08-26,26.3,26.59,26.24,26.46,6506600
FedEx Corporation,FDX,2008-08-26,66.41,67.13,65.67,66.55,2883800
Sysco Corporation,SYY,2008-08-26,18.78,19.16,18.66,18.99,3278200
"Cisco Systems, Inc.",CSCO,2008-08-26,15.8,15.83,15.53,15.68,31379300
"Johnson Controls, Inc.",JCI,2008-08-26,13.25,13.47,13.19,13.31,3981376
Honeywell International Inc.,HON,2008-08-26,29.59,29.67,29.14,29.62,2942605
"Prudential Financial, Inc.",PRU,2008-08-26,36.07,36.62,35.77,36.46,1971400
American Express Company,AXP,2008-08-26,28.94,29.31,28.67,29.09,6985200
Northrop Grumman Corporation,NOC,2008-08-26,43.35,43.57,42.88,43.27,2320421
Comcast Corporation,CMCSA,2008-08-26,7.19,7.34,7.15,7.29,21771600
"Alcoa, Inc.",AA,2008-08-26,63.77,64.58,63.26,64.32,2345734
General Dynamics Corporation,GD,2008-08-26,60.66,61.59,60.17,61.52,1572600
"Tyson Foods, Inc.",TSN,2008-08-26,11.86,11.86,11.09,11.11,3823300
"The Travelers Companies, Inc.",TTC,2008-08-26,7.85,7.89,7.74,7.78,1752000
Liberty Mutual Holding Company Inc.,LBTYA,2008-08-26,7.17,7.38,7.14,7.32,8844142
The Hartford Financial Services Group Inc.,HFF.BE,2008-08-26,28.73,28.73,28.73,28.73,0
Abbott Laboratories,ABT,2008-08-26,18.78,18.83,18.54,18.7,5438099
Massachusetts Financial Group,MFG,2008-08-26,7.84,7.84,7.65,7.71,292800
3M Company,MMM,2008-08-26,35.0,35.41,34.89,35.12,3302276
