company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-06-30,50.3,51.13,50.24,51.01,19073100
Amazon,AMZN,2023-06-30,129.47,131.25,128.95,130.36,54350700
Exxon Mobil,XOM,2023-06-30,98.39,98.91,97.92,98.33,13544700
Apple,APLE,2023-06-30,12.87,12.88,12.71,12.83,1937000
UnitedHealth Group,UNH,2023-06-30,459.05,462.99,456.28,461.58,3970400
CVS Health,CVS,2023-06-30,62.42,62.92,62.04,62.58,7889300
Alphabet,GOOGL,2023-06-30,119.35,120.25,118.87,118.88,29532200
McKesson,MCK,2023-06-30,417.02,425.13,417.02,422.72,880300
Chevron,CVX,2023-06-30,141.41,141.83,140.64,141.31,6346600
AmerisourceBergen,ABC.VI,2023-06-30,171.34,171.55,171.34,171.55,0
Costco Wholesale,COST,2023-06-30,514.65,519.84,514.13,518.7,2221900
Microsoft,MSFT,2023-06-30,331.41,336.3,330.87,334.15,26832800
Cardinal Health,CAH,2023-06-30,90.19,91.44,89.99,90.93,2384800
Cigna,CI,2023-06-30,266.7,270.99,265.57,269.55,1525000
Marathon Petroleum,MPC,2023-06-30,110.8,111.44,109.57,110.62,2654500
Phillips 66,PSX,2023-06-30,87.1,87.85,86.37,87.39,2574200
Valero Energy,VLO,2023-06-30,108.02,109.07,106.72,108.75,2975600
Ford Motor,F,2023-06-30,12.76,12.91,12.68,12.82,54036900
Home Depot,HD,2023-06-30,292.89,294.64,291.67,293.89,3230700
General Motors,GM,2023-06-30,37.39,37.93,37.09,37.64,11613700
Elevance Health,ELV,2023-06-30,423.82,431.81,421.53,429.54,1472800
JPMorgan Chase,JPM,2023-06-30,136.35,137.67,135.46,137.14,14212800
Kroger,KR,2023-06-30,43.84,44.58,43.82,44.45,5264500
Centene,CNC,2023-06-30,67.15,67.95,66.92,67.45,3491000
Verizon Communications,VZ,2023-06-30,31.22,31.43,31.09,31.38,19098300
Fannie Mae,FNMA,2023-06-30,0.43,0.44,0.43,0.44,825000
Comcast,CMCSA,2023-06-30,38.54,38.65,38.21,38.35,16271600
