company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-06-05,19.77,19.83,19.6,19.65,20335800
Exxon Mobil Corporation,XOM,2013-06-05,54.27,54.53,53.63,53.65,12888000
Chevron Corporation,CVX,2013-06-05,72.46,72.91,71.85,72.0,7745600
Phillips 66,PSX,2013-06-05,41.9,42.16,40.99,41.04,3064900
General Motors Company,GM,2013-06-05,26.15,26.2,25.4,25.42,22345200
General Electric Company,GE,2013-06-05,91.04,91.15,89.72,90.15,9338922
Valero Energy Corporation,VLO,2013-06-05,24.59,24.93,24.26,24.4,6116400
Ford Motor Company,F,2013-06-05,8.35,8.35,8.07,8.11,64862400
AT&T Inc.,ATT.L,2013-06-05,40.09,40.09,39.39,39.62,77660
Fannie Mae,FNMA,2013-06-05,2.09,2.16,1.8,1.82,92947100
CVS Caremark Corporation,CVS,2013-06-05,41.09,41.36,40.78,40.97,4174000
McKesson Corporation,MCK,2013-06-05,101.98,103.11,101.76,102.02,949200
Verizon Communications Inc.,VZ,2013-06-05,25.93,25.94,25.57,25.61,11309100
UnitedHealth Group Incorporated,UNH,2013-06-05,51.69,51.77,50.58,50.66,5380100
J.P. Morgan Chase & Co.,JPM,2013-06-05,38.34,38.69,37.57,37.81,24326000
"Cardinal Health, Inc.",CAH,2013-06-05,33.19,33.44,32.89,32.94,2436500
International Business Machines Corporation,IBM,2013-06-05,120.03,120.69,118.41,118.61,4409308
Bank of America Corporation,BAC,2013-06-05,10.51,10.64,10.26,10.35,185778900
Costco Wholesale Corporation,COST,2013-06-05,87.3,87.67,86.32,86.55,2018400
The Kroger Company,KR,2013-06-05,13.39,13.44,12.99,13.06,10266400
Express Scripts Holding Company,ESH.BE,2013-06-05,10.28,10.28,10.28,10.28,0
Wells Fargo & Company,WFC,2013-06-05,28.35,28.57,27.94,28.05,21099300
Citigroup Inc.,C,2013-06-05,38.02,38.3,37.02,37.22,38307500
"Prudential Financial, Inc.",PRU,2013-06-05,41.36,41.47,40.21,40.38,3459900
The Boeing Company,BA,2013-06-05,84.21,84.53,83.12,83.49,5151000
Freddie Mac,FMCC,2013-06-05,2.01,2.17,1.75,1.75,38564400
Marathon Petroleum Corporation,MPC,2013-06-05,27.81,28.38,27.51,27.64,5643800
"The Home Depot, Inc.",THD,2013-06-05,59.65,59.8,58.76,58.81,476000
Microsoft Corporation,MSFT,2013-06-05,28.29,28.53,28.15,28.44,46025100
Target Corporation,TGT,2013-06-05,49.47,49.58,48.27,48.49,5569100
"American International Group, Inc.",AIG,2013-06-05,34.61,34.66,32.99,33.44,24360000
"MetLife, Inc.",MET,2013-06-05,26.06,26.15,25.33,25.52,11678000
Johnson & Johnson,JNJ,2013-06-05,59.63,60.4,59.32,59.46,9839100
Caterpillar Inc.,CAT,2013-06-05,61.94,62.13,61.04,61.18,7359000
"PepsiCo, Inc.",PEP,2013-06-05,56.29,56.74,56.18,56.51,6998200
ConocoPhillips,COP,2013-06-05,40.96,41.05,40.61,40.73,7571900
Comcast Corporation,CMCSA,2013-06-05,15.49,15.5,15.15,15.2,26948600
Pfizer Inc.,PFIZER.NS,2013-06-05,686.03,694.92,672.92,675.85,4478
The Dow Chemical Company,TDC,2013-06-05,55.0,55.5,54.63,54.79,1770300
"United Parcel Service, Inc.",UPS,2013-06-05,55.55,55.64,54.84,55.02,4156200
Intel Corporation,INTC,2013-06-05,18.32,18.44,17.99,18.02,53335200
"Lowe's Companies, Inc.",LOW,2013-06-05,32.65,32.67,31.66,31.67,12360700
"Merck & Co., Inc.",MRK,2013-06-05,31.65,32.11,31.3,31.46,26119409
Lockheed Martin Corporation,LMT,2013-06-05,74.62,74.67,73.61,73.72,1333500
"Cisco Systems, Inc.",CSCO,2013-06-05,16.53,16.78,16.49,16.56,45742100
"Best Buy Co., Inc.",BBY,2013-06-05,17.74,18.22,17.64,17.68,8352400
FedEx Corporation,FDX,2013-06-05,83.13,83.3,81.59,82.36,2174500
Enterprise Products Partners L.P.,EPD,2013-06-05,12.98,12.98,12.6,12.87,4886400
Sysco Corporation,SYY,2013-06-05,24.36,24.44,23.81,23.82,3667700
The Walt Disney Company,DIS,2013-06-05,57.27,57.34,56.15,56.44,8893600
"Johnson Controls, Inc.",JCI,2013-06-05,23.74,23.81,23.51,23.55,3994192
"The Goldman Sachs Group, Inc.",TGS,2013-06-05,1.46,1.47,1.45,1.45,41800
Abbott Laboratories,ABT,2013-06-05,28.89,29.24,28.53,28.56,7084800
Sears Holdings Corporation,SRSCQ,2013-06-05,5.27,5.33,5.27,5.29,2549
World Fuel Services Corporation,WFK.BE,2013-06-05,25.66,25.66,25.65,25.65,0
"Plains All American Pipeline, L.P.",PAA,2013-06-05,22.36,22.38,21.8,22.23,1721800
Honeywell International Inc.,HON,2013-06-05,53.78,53.84,53.1,53.23,3016835
"United Continental Holdings, Inc.",UAL,2013-06-05,32.18,32.47,31.05,31.24,2876100
Oracle Corporation,ORCL,2013-06-05,28.35,28.77,28.27,28.37,22005600
Liberty Mutual Holding Company Inc.,LBTYA,2013-06-05,16.18,16.21,15.74,15.76,13923203
"Delta Air Lines, Inc.",DAL,2013-06-05,15.55,15.64,14.99,15.17,10279700
Deere & Company,DE,2013-06-05,68.54,68.69,67.8,67.84,2442600
Sprint Nextel Corporation,SIX.AX,2013-06-05,0.68,0.68,0.68,0.68,0
"Mondelez International, Inc.",MDLZ,2013-06-05,22.62,22.72,22.52,22.63,7614100
New York Life Insurance Company,601336.SS,2013-06-05,18.66,18.75,18.28,18.43,6181662
American Express Company,AXP,2013-06-05,63.82,64.07,62.7,62.8,6267300
The Allstate Corporation,ALL,2013-06-05,35.72,35.87,35.24,35.27,4327700
"Tyson Foods, Inc.",TSN,2013-06-05,19.44,19.47,19.12,19.16,3401900
Morgan Stanley,MS,2013-06-05,18.59,18.76,18.15,18.3,21478400
General Dynamics Corporation,GD,2013-06-05,58.35,58.57,58.04,58.21,1310000
Philip Morris International Inc.,PM,2013-06-05,49.59,49.62,48.91,48.95,4480200
