company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-12-01,28.53,28.56,28.13,28.46,24888600
Apple,APLE,2017-12-01,12.93,12.94,12.71,12.88,1051600
Exxon Mobil,XOM,2017-12-01,57.87,58.35,57.15,57.88,13779300
McKesson,MCK,2017-12-01,138.21,138.86,135.23,137.6,2560700
UnitedHealth Group,UNH,2017-12-01,202.75,203.04,195.83,200.88,3325800
CVS Health,CVS,2017-12-01,58.59,59.34,57.05,58.2,10586500
General Motors,GM,2017-12-01,37.69,37.74,36.54,37.34,19324700
AT&T,ATT.L,2017-12-01,119.4,119.4,117.7,118.2,554800
Ford Motor,F,2017-12-01,8.24,8.29,8.06,8.21,52458700
General Electric,GE,2017-12-01,82.05,82.05,80.17,80.26,17116050
Verizon Communications,VZ,2017-12-01,33.1,33.53,32.73,33.33,23909000
Cardinal Health,CAH,2017-12-01,46.32,46.47,45.1,46.28,4462400
Costco,COST,2017-12-01,164.19,165.92,162.29,165.87,4034400
Kroger,KR,2017-12-01,21.62,21.91,21.27,21.66,20546400
Chevron,CVX,2017-12-01,84.83,85.29,83.91,84.61,6831800
Fannie Mae,FNMA,2017-12-01,2.99,3.03,2.87,2.89,3458000
J.P. Morgan Chase,JPM,2017-12-01,84.28,84.62,82.11,84.19,19683500
Express Scripts Holding,ESH.BE,2017-12-01,4.07,4.07,4.07,4.07,0
Home Depot,HD,2017-12-01,149.43,149.67,146.43,149.52,4683400
Boeing,BA,2017-12-01,264.47,265.63,257.88,258.62,4592500
Wells Fargo,WFC,2017-12-01,45.27,45.76,44.37,44.98,31242400
Bank of America Corp.,BAC,2017-12-01,23.53,23.75,22.91,23.41,137774800
Alphabet,GOOGL,2017-12-01,51.17,51.51,50.5,50.9,37762000
Microsoft,MSFT,2017-12-01,76.89,78.0,76.54,77.5,29532100
Citigroup,C,2017-12-01,57.91,58.31,56.43,57.75,18269800
Comcast,CMCSA,2017-12-01,30.33,31.59,30.29,31.37,32532600
IBM,IBM,2017-12-01,104.1,104.52,103.1,104.35,5824023
Phillips 66,PSX,2017-12-01,71.69,71.82,69.76,71.39,2329600
Johnson & Johnson,JNJ,2017-12-01,112.33,113.11,111.55,112.66,5990500
Procter & Gamble,PG,2017-12-01,72.96,73.24,72.1,73.11,7953200
Valero Energy,VLO,2017-12-01,62.03,62.33,59.96,61.16,4123200
Target,TGT,2017-12-01,48.0,48.38,47.12,47.61,8318000
Freddie Mac,FMCC,2017-12-01,2.94,2.95,2.8,2.81,1907400
Lowe's,X1G.PA,2017-12-01,232.02,232.02,232.02,232.02,0
Dell Technologies,DELL,2017-12-01,19.96,21.08,19.89,20.57,13801490
MetLife,MET,2017-12-01,40.99,40.99,39.46,40.71,4819000
PepsiCo,PEP,2017-12-01,92.09,92.37,90.94,92.31,4956600
Archer Daniels Midland,ADM,2017-12-01,31.54,32.24,31.37,32.23,3913200
UPS,UPS,2017-12-01,89.78,89.78,87.73,88.62,3141900
Intel,INTC,2017-12-01,37.55,37.64,36.54,37.51,26656300
Prudential Financial,PRU,2017-12-01,79.07,79.2,76.62,78.66,1664500
Marathon Petroleum,MPC,2017-12-01,48.89,49.08,47.93,48.9,5187800
Disney,DIS,2017-12-01,99.24,100.44,98.56,99.87,9258400
Humana,HUM.ST,2017-12-01,50.77,51.25,49.56,51.01,142672
Pfizer,PFIZER.NS,2017-12-01,1678.37,1678.37,1652.48,1669.14,9610
AIG,AIG,2017-12-01,48.81,48.91,47.92,48.65,4537800
Lockheed Martin,LMT,2017-12-01,259.65,260.11,253.2,255.18,1707400
Sysco,SYY,2017-12-01,46.96,47.13,46.46,47.08,2179000
FedEx,FDX,2017-12-01,202.62,203.73,197.77,201.85,1809900
Hewlett Packard Enterprise,HPE,2017-12-01,10.86,11.3,10.74,11.28,18544200
Cisco Systems,CSCO,2017-12-01,29.2,29.65,28.92,29.6,26920900
HP,HP,2017-12-01,40.02,40.55,39.27,40.2,1738200
New York Life Insurance,601336.SS,2017-12-01,49.4,50.93,49.01,49.28,17758498
Centene,CNC,2017-12-01,51.19,51.49,48.72,50.55,2710000
American Airlines Group,AAL,2017-12-01,48.41,49.1,47.46,47.76,6229600
Merck,MRK,2017-12-01,41.29,41.72,41.16,41.64,12672835
Cigna,CI,2017-12-01,194.55,194.55,186.73,191.6,1442400
Delta Air Lines,DAL,2017-12-01,48.22,49.17,47.5,47.77,8852400
Best Buy,BBY,2017-12-01,44.88,45.69,44.18,45.33,5892000
Honeywell International,HON,2017-12-01,119.19,119.64,117.03,118.2,3335934
Caterpillar,CAT,2017-12-01,118.89,119.56,116.18,118.82,5481600
Morgan Stanley,MS,2017-12-01,40.82,41.1,39.91,40.88,10014000
Goldman Sachs Group,GS,2017-12-01,210.37,211.13,205.51,209.67,4765400
Energy Transfer Equity,ET,2017-12-01,8.15,8.39,8.15,8.23,5121400
TIAA,TILIX,2017-12-01,15.73,15.73,15.73,15.73,0
Oracle,ORCL,2017-12-01,43.51,44.35,43.37,44.0,15899500
Tyson Foods,TSN,2017-12-01,66.82,66.96,65.9,66.9,2763700
United Continental Holdings,UAL,2017-12-01,63.2,63.49,61.84,62.57,4461900
Allstate,ALL,2017-12-01,86.17,86.19,84.21,86.17,2465600
American Express,AXP,2017-12-01,88.0,88.12,86.0,87.8,3445200
TJX,TJX,2017-12-01,33.71,34.11,33.33,33.73,10435600
Nike,NKE,2017-12-01,54.88,54.89,53.81,54.39,10113500
Exelon,EXC,2017-12-01,22.61,22.71,22.27,22.57,8283997
General Dynamics,GD,2017-12-01,172.71,172.77,166.61,168.99,1311500
Gilead Sciences,GILD,2017-12-01,55.09,55.96,54.4,55.76,8425000
3M,MMM,2017-12-01,153.66,153.94,151.11,152.37,2669831
Time Warner,T,2017-12-01,15.35,15.52,15.17,15.41,41622720
Charter Communications,CHTR,2017-12-01,321.94,340.55,321.94,336.27,2168100
Northwestern Mutual,NWE,2017-12-01,45.74,45.77,44.76,45.39,231700
Travelers Cos.,TRV,2017-12-01,114.39,114.54,112.58,114.35,2548800
Capital One Financial,COF,2017-12-01,80.27,80.78,78.09,80.74,2647700
