company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-09-22,12.67,12.81,12.49,12.58,63960900
Exxon Mobil Corporation,XOM,2011-09-22,40.04,40.34,39.03,39.64,43223000
Chevron Corporation,CVX,2011-09-22,50.87,51.2,49.57,50.45,16685800
ConocoPhillips,COP,2011-09-22,29.4,29.56,28.86,29.35,20736399
Fannie Mae,FNMA,2011-09-22,0.26,0.26,0.25,0.25,4607000
General Electric Company,GE,2011-09-22,54.76,55.71,54.25,55.05,23724546
General Motors Corporation,GM,2011-09-22,15.38,15.68,14.97,15.12,17284200
Bank of America Corporation,BAC,2011-09-22,4.89,4.92,4.7,4.75,384622500
Ford Motor Company,F,2011-09-22,5.04,5.22,4.85,4.95,115851100
AT&T Inc.,ATT.L,2011-09-22,32.72,32.9,32.5,32.75,174670
J.P. Morgan Chase & Co.,JPM,2011-09-22,19.88,20.07,19.33,19.83,86285600
"Citigroup, Inc.",C,2011-09-22,18.24,18.55,17.22,17.79,86914400
McKesson Corporation,MCK,2011-09-22,65.53,66.42,65.0,66.18,1699300
Verizon Communications Inc.,VZ,2011-09-22,17.11,17.43,17.09,17.35,43130700
"American International Group,Inc.",AIG,2011-09-22,17.02,17.24,16.15,16.46,10719900
International Business Machines Corporation,IBM,2011-09-22,95.61,96.54,94.57,95.77,8572598
"Cardinal Health, Inc.",CAH,2011-09-22,28.59,28.97,28.41,28.69,3895100
Freddie Mac,FMCC,2011-09-22,0.28,0.28,0.27,0.27,2054500
CVS Caremark Corporation,CVS,2011-09-22,23.94,24.32,23.84,24.13,15450300
UnitedHealth Group Incorporated,UNH,2011-09-22,37.52,38.26,37.19,37.8,10065200
Wells Fargo & Company,WFC,2011-09-22,15.54,15.75,15.27,15.58,61762900
Valero Energy Corporation,VLO,2011-09-22,10.47,10.7,10.11,10.3,18024744
The Kroger Company,KR,2011-09-22,8.14,8.34,8.13,8.29,19073000
Costco Wholesale Corporation,COST,2011-09-22,60.03,60.79,59.3,60.36,4549800
"The Home Depot, Inc.",THD,2011-09-22,40.33,40.63,39.4,39.93,505300
Pfizer Inc.,PFIZER.NS,2011-09-22,878.35,917.36,863.24,870.15,1854
Target Corporation,TGT,2011-09-22,33.38,34.09,32.31,32.65,13278100
The Boeing Company,BA,2011-09-22,48.24,48.45,46.78,47.74,12055700
Microsoft Corporation,MSFT,2011-09-22,19.67,19.94,19.12,19.48,96278300
Johnson & Johnson,JNJ,2011-09-22,41.56,41.85,40.87,41.4,19456900
"PepsiCo, Inc.",PEP,2011-09-22,39.59,40.37,39.32,40.19,16341000
The Dow Chemical Company,TDC,2011-09-22,50.9,52.25,50.31,51.21,2059700
"MetLife, Inc.",MET,2011-09-22,15.79,15.92,14.83,15.15,25041806
Best Buy Co. Inc.,BBY,2011-09-22,14.35,15.03,14.33,14.9,9221900
"United Parcel Service, Inc.",UPS,2011-09-22,38.47,38.95,37.72,38.21,12778100
Kraft Foods Inc.,1959.T,2011-09-22,385.81,385.81,370.32,377.36,93000
"Lowe's Companies, Inc.",LOW,2011-09-22,14.37,14.87,14.29,14.58,20543400
Lockheed Martin Corporation,LMT,2011-09-22,46.39,48.58,46.33,47.88,5399200
"Merck & Co., Inc.",MRK,2011-09-22,18.91,19.09,18.66,18.88,24532213
"The Goldman Sachs Group, Inc.",TGS,2011-09-22,2.07,2.07,2.0,2.03,23400
Intel Corporation,INTC,2011-09-22,14.76,15.0,14.62,14.81,94232800
Sears Holdings Corporation,SRSCQ,2011-09-22,7.46,7.46,7.46,7.46,0
Caterpillar Inc.,CAT,2011-09-22,53.19,53.38,50.62,51.52,20947300
"Cisco Systems, Inc.",CSCO,2011-09-22,10.15,10.29,9.8,10.05,92151700
Morgan Stanley,MS,2011-09-22,9.51,9.55,8.95,9.36,63458900
"Prudential Financial, Inc.",PRU,2011-09-22,24.4,24.97,23.92,24.46,9088200
The Walt Disney Company,DIS,2011-09-22,26.45,26.76,25.27,25.59,26238400
Comcast Corporation,CMCSA,2011-09-22,7.77,7.82,7.54,7.68,55505800
Sysco Corporation,SYY,2011-09-22,17.46,17.55,17.27,17.45,6829700
Abbott Laboratories,ABT,2011-09-22,18.24,18.32,17.95,18.22,26280742
Northrop Grumman Corporation,NOC,2011-09-22,38.59,39.52,38.47,39.09,3541200
FedEx Corporation,FDX,2011-09-22,58.87,58.91,54.25,55.96,11368000
"Johnson Controls, Inc.",JCI,2011-09-22,14.67,14.7,14.27,14.59,20389471
"Enterprise Products Partners, L.P.",EPD,2011-09-22,8.29,8.35,8.19,8.29,3177600
Honeywell International Inc.,HON,2011-09-22,28.75,28.9,27.56,27.88,13131714
Liberty Mutual Holding Company Inc.,LBTYA,2011-09-22,8.0,8.21,7.82,7.98,8635509
Sprint Nextel Corporation,SIX.AX,2011-09-22,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2011-09-22,40.36,40.45,39.78,40.21,3434000
"Delta Air Lines, Inc.",DAL,2011-09-22,6.68,6.89,6.5,6.55,18378800
The Allstate Corporation,ALL,2011-09-22,16.76,16.8,16.39,16.69,7764700
American Express Company,AXP,2011-09-22,38.72,39.43,37.57,38.21,12460600
"Tyson Foods, Inc.",TSN,2011-09-22,12.1,12.43,12.1,12.37,4286000
