company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-03-20,36.84,37.86,34.5,35.14,55423500
Amazon,AMZN,2020-03-20,96.32,97.85,91.04,92.3,196358000
Exxon Mobil,XOM,2020-03-20,26.75,27.01,24.23,25.14,76534600
Apple,AAPL,2020-03-20,59.78,60.91,55.14,55.44,401693200
CVS Health,CVS,2020-03-20,46.31,47.12,44.42,45.39,15682300
UnitedHealth Group,UNH,2020-03-20,204.63,213.3,186.55,189.42,9364100
McKesson,MCK,2020-03-20,123.29,126.77,115.22,120.49,2993800
AT&T,ATT.L,2020-03-20,130.0,149.2,125.4,143.0,2190660
Alphabet,GOOGL,2020-03-20,56.16,56.53,52.74,53.04,82878000
Ford Motor,F,2020-03-20,3.44,3.6,3.22,3.29,129378600
Cigna,CI,2020-03-20,137.37,138.59,128.63,130.72,4711700
Costco Wholesale,COST,2020-03-20,282.11,282.19,262.96,266.08,6581200
Chevron,CVX,2020-03-20,46.08,46.95,43.63,45.98,26960400
Cardinal Health,CAH,2020-03-20,38.31,39.37,36.15,37.03,3900000
JPMorgan Chase,JPM,2020-03-20,73.61,76.3,70.35,71.22,30150800
General Motors,GM,2020-03-20,17.81,18.33,17.09,17.54,35702000
Verizon Communications,VZ,2020-03-20,37.82,38.05,36.38,37.16,46013800
Microsoft,MSFT,2020-03-20,139.0,140.05,129.35,130.77,84866200
Marathon Petroleum,MPC,2020-03-20,14.75,16.64,13.76,15.87,19580400
Kroger,KR,2020-03-20,30.31,30.31,27.46,28.12,21979200
Fannie Mae,FNMA,2020-03-20,1.73,1.75,1.5,1.53,6394600
Bank of America,BAC,2020-03-20,19.0,19.07,17.08,17.17,150910400
Home Depot,HD,2020-03-20,142.65,149.17,133.04,133.34,12602400
Phillips 66,PSX,2020-03-20,37.21,40.18,35.77,38.12,7605100
Comcast,CMCSA,2020-03-20,30.84,30.84,27.89,28.52,47309000
Elevance Health,ELV,2020-03-20,190.03,202.73,172.73,178.21,4780200
Wells Fargo,WFC,2020-03-20,24.83,24.9,22.67,22.95,73915800
Citigroup,C,2020-03-20,32.75,33.18,30.11,30.8,38163900
Valero Energy,VLO,2020-03-20,30.49,32.62,28.85,30.62,9225000
General Electric,GE,2020-03-20,34.05,34.25,31.33,31.67,25306037
Dell Technologies,DELL,2020-03-20,15.26,17.14,14.88,15.1,13518799
Johnson & Johnson,JNJ,2020-03-20,108.49,109.01,101.05,102.56,19785100
Target,TGT,2020-03-20,85.2,87.93,82.69,83.57,8057200
IBM,IBM,2020-03-20,75.31,75.36,70.68,71.19,11031639
Boeing,BA,2020-03-20,99.85,107.0,94.28,95.01,41370700
Freddie Mac,FMCC,2020-03-20,1.52,1.58,1.38,1.4,2316200
Centene,CNC,2020-03-20,54.48,57.35,47.95,48.85,8462900
Lowe's,X1G.PA,2020-03-20,246.41,249.0,245.52,247.73,664
Intel,INTC,2020-03-20,41.23,43.81,40.31,40.63,52344000
Meta Platforms,META,2020-03-20,155.06,158.29,147.09,148.81,32568400
FedEx,FDX,2020-03-20,102.95,107.31,96.36,100.4,4479200
MetLife,MET,2020-03-20,22.64,22.64,19.93,20.11,16243600
Walt Disney,DIS,2020-03-20,94.42,95.4,84.43,84.57,31957800
Procter & Gamble,PG,2020-03-20,94.59,95.03,88.0,88.73,19922900
PepsiCo,PEP,2020-03-20,100.11,100.29,85.87,87.99,13093200
Humana,HUM.ST,2020-03-20,37.02,38.77,35.95,36.48,68972
Prudential Financial,PRU,2020-03-20,33.78,34.59,31.38,31.57,6519000
Archer Daniels Midland,ADM,2020-03-20,28.74,28.74,25.81,25.96,5009900
Sysco,SYY,2020-03-20,35.71,39.13,30.15,30.26,13695300
Lockheed Martin,LMT,2020-03-20,270.73,272.14,248.33,250.93,3040100
HP,HP,2020-03-20,10.22,10.88,9.42,10.0,7806100
Energy Transfer,ET,2020-03-20,3.45,3.51,2.9,3.16,63275000
Goldman Sachs Group,GS,2020-03-20,130.63,130.8,121.24,121.35,7561300
Morgan Stanley,MS,2020-03-20,26.03,26.2,24.32,24.72,27472500
Caterpillar,CAT,2020-03-20,91.66,92.44,83.7,84.89,7650300
Cisco Systems,CSCO,2020-03-20,32.16,32.33,29.75,29.92,48582500
Pfizer,PFIZER.NS,2020-03-20,3527.04,3625.33,3465.68,3510.48,35185
HCA Healthcare,HCA,2020-03-20,81.54,84.65,71.79,75.12,5947500
AIG,AIG,2020-03-20,18.12,18.51,16.67,16.75,12948400
American Express,AXP,2020-03-20,73.2,76.41,67.25,68.69,12208600
Delta Air Lines,DAL,2020-03-20,22.54,26.12,20.68,20.77,55062900
Merck,MRK,2020-03-20,55.81,58.17,54.96,57.26,23075912
American Airlines Group,AAL,2020-03-20,10.65,12.0,10.3,10.38,62681800
Charter Communications,CHTR,2020-03-20,394.81,404.56,370.0,371.7,3322200
Allstate,ALL,2020-03-20,66.73,68.74,61.83,64.55,3911100
New York Life Insurance,601336.SS,2020-03-20,31.74,32.18,31.55,32.13,14460686
Best Buy,BBY,2020-03-20,44.73,46.65,41.5,41.54,3851900
United Airlines Holdings,UAL,2020-03-20,23.37,30.74,22.2,24.5,37408000
