company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-09-22,20.6,20.63,20.48,20.56,17615700
Exxon Mobil,XOM,2016-09-22,55.81,55.99,55.22,55.32,10738500
Apple,APLE,2016-09-22,11.49,11.61,11.49,11.56,1177200
McKesson,MCK,2016-09-22,155.48,157.14,155.44,156.43,1949900
UnitedHealth Group,UNH,2016-09-22,122.1,122.9,121.97,122.58,3018300
CVS Health,CVS,2016-09-22,68.17,68.25,67.65,68.07,8280000
General Motors,GM,2016-09-22,27.0,27.16,27.0,27.1,12034000
Ford Motor,F,2016-09-22,7.43,7.5,7.42,7.44,36136200
AT&T,ATT.L,2016-09-22,73.8,74.12,73.69,74.1,363130
General Electric,GE,2016-09-22,130.02,130.67,129.89,130.36,6130471
Verizon,VZ,2016-09-22,31.98,32.19,31.89,32.1,12751900
Chevron,CVX,2016-09-22,67.77,67.93,67.31,67.41,5416700
Costco,COST,2016-09-22,129.85,130.91,129.55,129.95,2502200
Fannie Mae,FNMA,2016-09-22,1.77,1.8,1.74,1.74,961600
Kroger,KR,2016-09-22,25.47,25.59,25.31,25.38,12273900
HP,HP,2016-09-22,38.16,38.4,37.64,37.87,1063900
Cardinal Health,CAH,2016-09-22,58.98,59.27,58.8,59.12,2467700
Express Scripts Holding,ESH.BE,2016-09-22,7.51,7.51,7.51,7.51,0
J.P. Morgan Chase,JPM,2016-09-22,52.24,52.58,52.12,52.55,12781700
Boeing,BA,2016-09-22,120.94,121.89,120.69,121.33,3253100
Microsoft,MSFT,2016-09-22,51.76,51.83,51.5,51.67,19822200
Bank of America Corp.,BAC,2016-09-22,12.82,12.83,12.66,12.74,75611300
Wells Fargo,WFC,2016-09-22,35.37,35.6,35.02,35.29,36964400
Home Depot,HD,2016-09-22,103.8,104.47,103.72,103.74,4099700
Citigroup,C,2016-09-22,35.31,35.54,35.13,35.4,16247600
Phillips 66,PSX,2016-09-22,56.57,56.98,56.23,56.24,1728500
IBM,IBM,2016-09-22,100.44,101.13,100.15,100.42,2814891
Valero Energy,VLO,2016-09-22,38.8,39.05,38.42,38.46,4741800
Procter & Gamble,PG,2016-09-22,68.33,69.52,68.33,69.28,52692700
Alphabet,GOOGL,2016-09-22,40.22,40.67,40.11,40.52,35186000
Comcast,CMCSA,2016-09-22,26.99,27.0,26.73,26.91,17431000
Target,TGT,2016-09-22,53.02,53.32,51.78,52.18,7619200
Johnson & Johnson,JNJ,2016-09-22,92.91,93.37,92.82,93.07,5340500
MetLife,MET,2016-09-22,29.18,29.25,28.93,29.06,6507263
Archer Daniels Midland,ADM,2016-09-22,32.74,32.93,32.51,32.67,3094900
Marathon Petroleum,MPC,2016-09-22,32.72,32.89,32.02,32.04,5651300
Freddie Mac,FMCC,2016-09-22,1.68,1.69,1.63,1.63,594400
PepsiCo,PEP,2016-09-22,82.05,82.39,81.91,82.3,3869400
Lowe's,X1G.PA,2016-09-22,235.22,235.22,235.22,235.22,0
UPS,UPS,2016-09-22,78.07,78.56,77.71,77.82,2693800
AIG,AIG,2016-09-22,46.37,47.0,46.31,46.96,6619100
Prudential Financial,PRU,2016-09-22,53.19,53.28,52.69,52.73,2270000
Intel,INTC,2016-09-22,30.47,30.65,30.34,30.42,17013400
Humana,HUM.ST,2016-09-22,72.1,74.96,71.14,73.53,107759
Disney,DIS,2016-09-22,86.68,87.59,86.59,87.31,6470700
Cisco Systems,CSCO,2016-09-22,23.75,23.98,23.74,23.87,20261900
Pfizer,PFIZER.NS,2016-09-22,1707.25,1714.97,1689.37,1696.8,3878
Sysco,SYY,2016-09-22,39.43,39.61,39.31,39.49,3195600
FedEx,FDX,2016-09-22,151.15,152.01,149.77,150.52,3176300
Caterpillar,CAT,2016-09-22,67.84,68.23,67.31,67.46,3925200
Lockheed Martin,LMT,2016-09-22,193.0,194.63,192.83,194.31,1173000
New York Life Insurance,601336.SS,2016-09-22,32.82,33.57,32.71,33.12,10496588
Energy Transfer Equity,ET,2016-09-22,7.83,7.86,7.67,7.79,3704200
Tyson Foods,TSN,2016-09-22,60.55,61.22,60.43,61.18,2245100
American Airlines Group,AAL,2016-09-22,33.7,34.73,33.59,33.98,7438700
Delta Air Lines,DAL,2016-09-22,34.14,34.86,34.13,34.45,10917000
Johnson Controls,JCI,2016-09-22,32.5,32.8,32.42,32.52,4841300
Best Buy,BBY,2016-09-22,28.17,28.47,28.09,28.17,3784500
Merck,MRK,2016-09-22,45.54,45.94,45.47,45.61,8853294
Goldman Sachs Group,GS,2016-09-22,139.67,140.4,139.05,139.32,2467700
Honeywell International,HON,2016-09-22,86.34,86.98,86.19,86.66,3223277
Oracle,ORCL,2016-09-22,34.51,34.61,34.33,34.36,9679300
Morgan Stanley,MS,2016-09-22,24.65,24.89,24.54,24.73,8185300
Cigna,CI,2016-09-22,121.91,122.22,120.36,121.32,738900
United Continental Holdings,UAL,2016-09-22,50.68,52.04,50.37,51.04,5482200
Allstate,ALL,2016-09-22,56.33,56.51,56.24,56.41,1407000
TIAA,TILIX,2016-09-22,12.18,12.18,12.18,12.18,0
American Express,AXP,2016-09-22,56.53,57.18,56.52,56.78,3213700
Gilead Sciences,GILD,2016-09-22,58.97,58.99,58.2,58.65,8213800
General Dynamics,GD,2016-09-22,125.54,126.35,125.2,126.33,1160500
TJX,TJX,2016-09-22,33.61,33.84,33.4,33.57,6088400
ConocoPhillips,COP,2016-09-22,30.57,31.01,30.57,30.77,7920200
Nike,NKE,2016-09-22,49.54,50.0,49.34,49.49,8052400
World Fuel Services,WFK.BE,2016-09-22,34.64,35.56,34.63,35.56,0
3M,MMM,2016-09-22,110.31,111.43,110.2,110.32,2211404
Mondelez International,MDLZ,2016-09-22,35.1,35.29,34.94,35.13,7446300
Exelon,EXC,2016-09-22,18.03,18.18,17.96,18.16,6286568
Deere,DE,2016-09-22,71.92,72.65,71.75,72.58,2790600
Time Warner,T,2016-09-22,15.87,16.04,15.85,16.01,29503089
Northwestern Mutual,NWE,2016-09-22,41.4,41.71,41.22,41.29,7326600
