company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-02-01,31.8,31.96,31.37,31.39,20586500
"Wal-Mart Stores, Inc.",WMT,2006-02-01,10.26,10.33,10.15,10.28,45579000
Chevron Corporation,CVX,2006-02-01,27.55,27.75,27.19,27.24,11121300
Ford Motor Company,F,2006-02-01,4.29,4.38,4.25,4.36,31311700
ConocoPhillips,COP,2006-02-01,25.26,25.74,25.03,25.15,17177772
General Electric Company,GE,2006-02-01,96.5,98.07,96.44,97.92,7942576
"Citigroup, Inc.",C,2006-02-01,300.06,300.9,296.97,298.39,1845250
"American International Group,Inc.",AIG,2006-02-01,795.59,805.66,794.02,803.72,369640
International Business Machines Corporation,IBM,2006-02-01,41.74,42.43,41.61,42.27,5668588
Bank of America Corporation,BAC,2006-02-01,28.87,28.96,28.71,28.77,15854700
Valero Energy Corporation,VLO,2006-02-01,32.05,32.23,30.29,30.61,13322951
McKesson Corporation,MCK,2006-02-01,45.5,46.39,45.38,46.11,2271900
J.P. Morgan Chase & Co.,JPM,2006-02-01,23.88,24.08,23.75,23.88,11429800
Verizon Communications Inc.,VZ,2006-02-01,10.43,10.48,10.31,10.47,17235859
"Cardinal Health, Inc.",CAH,2006-02-01,32.89,33.23,32.74,32.94,1454300
"Altria Group, Inc.",MO,2006-02-01,5.14,5.21,5.14,5.21,8923600
The Kroger Company,KR,2006-02-01,6.47,6.48,6.39,6.44,6152400
The Boeing Company,BA,2006-02-01,49.81,51.35,49.81,50.96,11806000
Costco Wholesale Corporation,COST,2006-02-01,33.92,34.0,33.32,33.64,2424000
Target Corporation,TGT,2006-02-01,33.51,33.86,33.19,33.6,3586800
Morgan Stanley,MS,2006-02-01,33.18,33.65,33.07,33.58,3496000
Pfizer Inc.,PFIZER.NS,2006-02-01,600.57,617.41,600.57,601.16,10022
Johnson & Johnson,JNJ,2006-02-01,32.49,32.91,32.48,32.6,13406000
"MetLife, Inc.",MET,2006-02-01,25.97,26.06,25.66,25.99,2588117
UnitedHealth Group Incorporated,UNH,2006-02-01,46.41,46.77,46.22,46.57,7522900
AT&T Inc.,ATT.L,2006-02-01,23.0,23.0,23.0,23.0,0
Time Warner Inc.,T,2006-02-01,4.88,4.99,4.86,4.98,24662016
"The Goldman Sachs Group, Inc.",TGS,2006-02-01,2.38,2.38,2.35,2.37,49200
"Lowe's Companies, Inc.",LOW,2006-02-01,22.87,22.87,22.43,22.56,8084600
"United Parcel Service, Inc.",UPS,2006-02-01,39.33,39.35,38.98,39.24,2350500
Wells Fargo & Company,WFC,2006-02-01,18.07,18.09,17.95,18.05,8224200
Microsoft Corporation,MSFT,2006-02-01,19.5,19.57,19.36,19.55,68448800
Intel Corporation,INTC,2006-02-01,12.44,12.65,12.44,12.62,71658400
Lockheed Martin Corporation,LMT,2006-02-01,38.33,38.68,38.28,38.48,2997900
CVS Corporation,CVS,2006-02-01,18.37,18.55,18.23,18.45,5362900
"Motorola, Inc.",MSI,2006-02-01,68.02,69.08,67.96,68.83,2526160
"Caterpillar, Inc.",CAT,2006-02-01,41.37,42.12,41.25,42.06,4826100
The Allstate Corporation,ALL,2006-02-01,32.04,32.81,32.04,32.11,6374200
"PepsiCo, Inc.",PEP,2006-02-01,32.27,32.55,32.26,32.53,4635000
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-02-01,20.03,20.05,19.98,20.04,26000
The Walt Disney Company,DIS,2006-02-01,20.3,20.45,20.3,20.4,12136746
"Prudential Financial, Inc.",PRU,2006-02-01,38.09,38.45,38.01,38.38,1687100
"Plains All American Pipeline, L.P.",PAA,2006-02-01,5.37,5.42,5.3,5.36,236800
Northrop Grumman Corporation,NOC,2006-02-01,36.8,37.32,36.78,37.32,1827338
Sysco Corporation,SYY,2006-02-01,17.31,17.49,17.25,17.42,3799900
American Express Company,AXP,2006-02-01,38.93,39.21,38.84,39.06,3847400
FedEx Corporation,FDX,2006-02-01,82.51,82.63,81.07,81.32,2145900
Honeywell International Inc.,HON,2006-02-01,22.07,22.65,22.03,22.54,7312498
"Johnson Controls, Inc.",JCI,2006-02-01,26.77,27.21,26.6,26.98,9730443
Best Buy Co. Inc.,BBY,2006-02-01,28.84,28.95,28.26,28.62,3822100
The Hartford Financial Services Group Inc.,HFF.BE,2006-02-01,47.76,47.76,47.76,47.76,0
"Alcoa, Inc.",AA,2006-02-01,60.66,60.66,59.1,59.96,2321889
"Tyson Foods, Inc.",TSN,2006-02-01,10.17,10.35,10.14,10.3,4321400
International Paper Company,IP,2006-02-01,14.41,14.65,14.41,14.61,4409596
"Cisco Systems, Inc.",CSCO,2006-02-01,11.97,12.11,11.94,12.09,53734600
"Federated Department Stores, Inc.",FHI,2006-02-01,14.07,14.19,13.96,14.05,1038300
Weyerhaeuser Company,WY,2006-02-01,13.06,13.16,12.95,12.99,1396600
Massachusetts Financial Group,MFG.AX,2006-02-01,0.35,0.35,0.33,0.33,25125
Abbott Laboratories,ABT,2006-02-01,13.05,13.2,13.04,13.15,13384118
Comcast Corporation,CMCSA,2006-02-01,6.31,6.44,6.3,6.41,42087600
"Merck & Co., Inc.",MRK,2006-02-01,16.29,16.51,16.26,16.48,9140132
Deere & Company,DE,2006-02-01,23.85,25.94,23.85,25.66,10177800
General Dynamics Corporation,GD,2006-02-01,37.03,37.69,37.03,37.4,1354000
