company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-07-03,31.63,31.98,31.59,31.81,9459900
"Wal-Mart Stores, Inc.",WMT,2006-07-03,10.71,10.78,10.57,10.67,27291900
Chevron Corporation,CVX,2006-07-03,29.38,29.72,29.37,29.6,3133300
Ford Motor Company,F,2006-07-03,3.56,3.56,3.41,3.43,19050800
ConocoPhillips,COP,2006-07-03,26.19,26.48,26.07,26.4,4648331
General Electric Company,GE,2006-07-03,99.27,100.08,99.24,99.96,2497059
"Citigroup, Inc.",C,2006-07-03,319.63,322.59,318.97,322.06,632860
"American International Group,Inc.",AIG,2006-07-03,719.68,727.48,719.68,725.9,191015
International Business Machines Corporation,IBM,2006-07-03,40.25,40.63,40.11,40.5,3323456
Bank of America Corporation,BAC,2006-07-03,32.22,32.79,32.22,32.64,6660400
Valero Energy Corporation,VLO,2006-07-03,34.35,34.49,34.17,34.42,3605715
McKesson Corporation,MCK,2006-07-03,40.87,40.88,40.18,40.41,806800
J.P. Morgan Chase & Co.,JPM,2006-07-03,25.59,26.09,25.56,26.09,6828300
Verizon Communications Inc.,VZ,2006-07-03,11.2,11.24,11.16,11.17,4743014
"Cardinal Health, Inc.",CAH,2006-07-03,29.51,29.51,29.23,29.3,654100
"Altria Group, Inc.",MO,2006-07-03,5.32,5.37,5.31,5.37,3150100
The Kroger Company,KR,2006-07-03,7.66,7.75,7.66,7.72,2605000
The Boeing Company,BA,2006-07-03,58.32,58.55,58.03,58.29,1629300
Costco Wholesale Corporation,COST,2006-07-03,39.03,39.33,38.88,39.31,1347400
Target Corporation,TGT,2006-07-03,30.05,30.13,29.8,29.96,1775300
Morgan Stanley,MS,2006-07-03,34.57,34.95,34.54,34.91,1881000
Pfizer Inc.,PFIZER.NS,2006-07-03,457.45,457.45,431.41,435.46,9175
Johnson & Johnson,JNJ,2006-07-03,34.28,34.42,34.22,34.29,3302400
"MetLife, Inc.",MET,2006-07-03,26.62,26.77,26.45,26.75,908596
UnitedHealth Group Incorporated,UNH,2006-07-03,35.12,35.29,34.77,35.25,2175800
AT&T Inc.,ATT.L,2006-07-03,21.0,21.0,21.0,21.0,0
Time Warner Inc.,T,2006-07-03,5.36,5.36,5.31,5.33,8544434
"The Goldman Sachs Group, Inc.",TGS,2006-07-03,2.35,2.35,2.24,2.24,12500
"Lowe's Companies, Inc.",LOW,2006-07-03,21.83,22.22,21.52,21.7,2782100
"United Parcel Service, Inc.",UPS,2006-07-03,43.98,43.99,43.74,43.95,757600
Wells Fargo & Company,WFC,2006-07-03,19.74,19.85,19.68,19.84,2963400
Microsoft Corporation,MSFT,2006-07-03,16.53,16.66,16.47,16.65,25711400
Intel Corporation,INTC,2006-07-03,11.4,11.47,11.32,11.45,25048100
Lockheed Martin Corporation,LMT,2006-07-03,41.15,41.42,41.1,41.38,885000
CVS Corporation,CVS,2006-07-03,20.42,20.43,20.19,20.35,1753300
"Motorola, Inc.",MSI,2006-07-03,61.14,61.68,61.1,61.47,1981027
"Caterpillar, Inc.",CAT,2006-07-03,45.66,45.97,45.39,45.57,1908300
The Allstate Corporation,ALL,2006-07-03,34.31,34.4,34.03,34.35,1185900
"PepsiCo, Inc.",PEP,2006-07-03,34.75,34.82,34.52,34.56,1810800
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-07-03,19.12,19.29,19.12,19.29,800
The Walt Disney Company,DIS,2006-07-03,24.37,24.46,24.18,24.23,5875215
"Prudential Financial, Inc.",PRU,2006-07-03,39.31,39.97,39.13,39.97,673500
"Plains All American Pipeline, L.P.",PAA,2006-07-03,5.67,5.71,5.63,5.67,147600
Northrop Grumman Corporation,NOC,2006-07-03,38.42,38.54,38.12,38.43,502601
Sysco Corporation,SYY,2006-07-03,17.35,17.49,17.35,17.46,605600
American Express Company,AXP,2006-07-03,39.61,40.08,39.61,39.92,1806000
FedEx Corporation,FDX,2006-07-03,95.53,96.59,95.45,96.59,549100
Honeywell International Inc.,HON,2006-07-03,23.25,23.41,23.14,23.17,1789869
"Johnson Controls, Inc.",JCI,2006-07-03,28.64,28.79,28.56,28.75,848521
Best Buy Co. Inc.,BBY,2006-07-03,31.41,31.85,31.16,31.34,989100
The Hartford Financial Services Group Inc.,HFF.BE,2006-07-03,46.62,46.62,46.62,46.62,0
"Alcoa, Inc.",AA,2006-07-03,64.14,64.47,63.63,64.06,1632127
"Tyson Foods, Inc.",TSN,2006-07-03,10.59,10.73,10.58,10.62,808700
International Paper Company,IP,2006-07-03,14.59,14.67,14.56,14.65,877293
"Cisco Systems, Inc.",CSCO,2006-07-03,12.87,13.08,12.8,13.01,21909100
"Federated Department Stores, Inc.",FHI,2006-07-03,11.3,11.45,11.18,11.39,901000
Weyerhaeuser Company,WY,2006-07-03,11.91,11.96,11.77,11.79,523100
Massachusetts Financial Group,MFG.AX,2006-07-03,0.36,0.36,0.36,0.36,0
Abbott Laboratories,ABT,2006-07-03,13.43,13.44,13.35,13.39,4451855
Comcast Corporation,CMCSA,2006-07-03,7.53,7.57,7.48,7.49,8670300
"Merck & Co., Inc.",MRK,2006-07-03,17.94,17.95,17.72,17.8,9162664
Deere & Company,DE,2006-07-03,29.09,29.14,28.78,28.81,1316800
General Dynamics Corporation,GD,2006-07-03,42.32,42.45,41.97,42.12,746600
