company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-03-01,18.55,18.62,18.37,18.5,31288500
Exxon Mobil,XOM,2016-03-01,52.46,53.25,52.3,52.93,15730600
Apple,APLE,2016-03-01,11.42,11.5,11.27,11.5,528600
McKesson,MCK,2016-03-01,143.48,145.31,143.24,145.31,1207500
UnitedHealth Group,UNH,2016-03-01,102.48,104.83,102.38,104.35,3295600
CVS Health,CVS,2016-03-01,73.15,73.36,72.72,73.26,3483400
General Motors,GM,2016-03-01,24.2,24.37,23.31,24.19,21007300
Ford Motor,F,2016-03-01,7.77,7.84,7.6,7.82,71523900
AT&T,ATT.L,2016-03-01,58.1,58.48,57.08,58.33,112630
General Electric,GE,2016-03-01,125.69,128.08,125.26,127.7,6746609
Verizon,VZ,2016-03-01,30.63,30.92,30.63,30.91,12003300
Chevron,CVX,2016-03-01,55.54,57.13,55.04,56.86,11614700
Costco,COST,2016-03-01,126.9,127.57,126.04,127.0,2681400
Fannie Mae,FNMA,2016-03-01,1.76,1.83,1.68,1.68,6792200
Kroger,KR,2016-03-01,33.09,33.4,32.72,33.3,9003000
HP,HP,2016-03-01,33.49,34.18,32.7,34.0,2395700
Cardinal Health,CAH,2016-03-01,62.24,62.52,61.53,62.51,1817000
Express Scripts Holding,ESH.BE,2016-03-01,7.71,7.71,7.71,7.71,0
J.P. Morgan Chase,JPM,2016-03-01,43.6,45.47,43.53,45.47,23958100
Boeing,BA,2016-03-01,107.72,109.51,107.03,108.58,4595400
Microsoft,MSFT,2016-03-01,44.95,46.38,44.91,46.37,33024500
Bank of America Corp.,BAC,2016-03-01,10.21,10.67,10.19,10.65,153558200
Wells Fargo,WFC,2016-03-01,35.82,37.02,35.82,37.02,24758500
Home Depot,HD,2016-03-01,98.97,99.92,98.34,99.7,4916900
Citigroup,C,2016-03-01,29.28,30.88,29.24,30.87,30606800
Phillips 66,PSX,2016-03-01,55.33,57.94,55.11,57.68,6029000
IBM,IBM,2016-03-01,83.53,85.04,83.39,84.87,3962771
Valero Energy,VLO,2016-03-01,40.72,41.69,40.04,41.69,4507100
Procter & Gamble,PG,2016-03-01,61.71,62.34,61.7,62.24,9483900
Alphabet,GOOGL,2016-03-01,35.82,36.86,35.69,36.85,60112000
Comcast,CMCSA,2016-03-01,23.08,23.61,23.01,23.47,22529600
Target,TGT,2016-03-01,59.29,60.73,59.11,60.67,7174400
Johnson & Johnson,JNJ,2016-03-01,81.38,82.41,81.02,82.39,8298500
