company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-02-21,19.19,19.28,18.89,18.9,8660400
"Wal-Mart Stores, Inc.",WMT,2001-02-21,11.25,11.34,10.72,10.75,24492600
Ford Motor Company,F,2001-02-21,11.58,11.92,11.58,11.64,3677600
General Electric Company,GE,2001-02-21,125.19,127.16,123.93,124.14,3859727
"Citigroup, Inc.",C,2001-02-21,267.51,271.7,253.95,255.81,1835370
International Business Machines Corporation,IBM,2001-02-21,54.54,55.51,53.41,53.52,9578117
AT&T Corp.,ATT.L,2001-02-21,47.0,47.0,47.0,47.0,0
Verizon Communications Inc.,VZ,2001-02-21,13.74,13.78,13.02,13.2,6316865
Philip Morris Companies Inc.,TABAK.PR,2001-02-21,613.08,620.48,608.21,620.38,100
J.P. Morgan Chase & Co.,JPM,2001-02-21,23.94,24.5,22.99,23.16,9835100
Bank of America Corporation,BAC,2001-02-21,13.2,13.43,12.85,12.87,13770400
The Boeing Company,BA,2001-02-21,40.53,40.88,39.42,39.45,2299500
Duke Energy Corporation,DUK,2001-02-21,23.67,23.97,23.47,23.69,1000688
The Kroger Company,KR,2001-02-21,8.7,8.74,8.45,8.53,6270000
Chevron Corporation,CVX,2001-02-21,17.07,17.21,16.91,16.95,5134600
"American International Group,Inc.",AIG,2001-02-21,1003.95,1014.63,963.01,964.79,291880
Morgan Stanley Dean Witter & Co.,MS,2001-02-21,33.68,34.89,32.3,32.57,7419400
Fannie Mae,FNMA,2001-02-21,68.39,69.14,67.71,68.38,4024100
"Merck & Co., Inc.",MRK,2001-02-21,30.1,30.45,30.02,30.11,4478838
"Motorola, Inc.",MSI,2001-02-21,45.46,46.63,43.47,44.18,3498361
McKesson HBOC Inc.,MCK,2001-02-21,27.39,28.22,27.34,27.96,863200
Target Corporation,TGT,2001-02-21,22.0,22.0,20.51,20.69,3525400
Intel Corporation,INTC,2001-02-21,17.64,18.64,17.36,17.5,51582200
"Goldman Sachs Group, Inc.",GS,2001-02-21,67.45,69.27,65.77,66.32,4273900
Conoco,COP,2001-02-21,9.67,9.68,9.57,9.59,4923414
Costco Wholesale Corporation,COST,2001-02-21,29.27,29.56,27.39,28.06,6097200
MetLife Inc.,MET,2001-02-21,15.33,15.73,15.13,15.31,2061787
Freddie Mac,FMCC,2001-02-21,56.22,56.84,55.76,56.47,2891700
"Cardinal Health, Inc.",CAH,2001-02-21,30.28,30.76,30.07,30.09,2617350
"United Parcel Service of America, Inc.",UPS,2001-02-21,29.18,29.2,28.7,28.74,654100
"Reliant Energy, Incorporated",RELIANCE.NS,2001-02-21,22.78,22.88,22.19,22.3,110495812
Johnson & Johnson,JNJ,2001-02-21,25.17,25.44,25.05,25.19,5606800
The Allstate Corporation,ALL,2001-02-21,22.3,22.51,21.42,21.72,3273200
International Paper Company,IP,2001-02-21,14.38,14.54,13.96,13.96,2490965
Wells Fargo & Co.,WFC,2001-02-21,12.32,12.45,12.1,12.15,7599000
The Walt Disney Company,DIS,2001-02-21,23.87,24.52,23.83,24.15,3858591
"ConAgra Foods, Incorporated",CAG,2001-02-21,6.58,6.59,6.45,6.52,2858483
Lockheed Martin Corporation,LMT,2001-02-21,19.97,20.29,19.44,19.54,1928000
Honeywell International Inc.,HON,2001-02-21,25.32,25.55,24.82,24.9,3910156
First Union Corporation,FHN,2001-02-21,15.53,15.62,15.33,15.35,365817
American Express Company,AXP,2001-02-21,28.14,28.47,27.18,27.32,5472866
Southern Company,SO,2001-02-21,6.18,6.2,6.09,6.09,2847275
"Alcoa, Inc.",AA,2001-02-21,61.21,61.49,59.25,59.68,1187682
Microsoft Corporation,MSFT,2001-02-21,16.87,17.73,16.86,17.18,63947200
"AutoNation, Inc.",AN,2001-02-21,8.16,8.46,8.11,8.45,1441300
El Paso Corporation,EL.PA,2001-02-21,10.69,10.69,10.53,10.63,564268
"UnitedHealth Group, Incorporated",UNH,2001-02-21,11.23,11.25,10.92,11.03,7615200
Loews Corporation,L,2001-02-21,14.43,14.45,14.22,14.3,3006000
"PepsiCo, Inc.",PEP,2001-02-21,25.04,25.17,24.73,24.91,7446200
"Caterpillar, Inc.",CAT,2001-02-21,11.28,11.41,11.04,11.05,3115000
CVS Corporation,CVS,2001-02-21,19.59,19.78,19.06,19.12,6704000
