company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-06-09,13.71,13.89,13.58,13.85,70035000
Exxon Mobil Corporation,XOM,2008-06-09,46.4,47.21,46.17,47.18,24232600
Chevron Corporation,CVX,2008-06-09,49.93,50.6,49.7,50.55,11535600
ConocoPhillips,COP,2008-06-09,38.37,39.55,38.35,39.3,18055885
General Electric Company,GE,2008-06-09,95.68,96.06,94.57,95.14,12279785
Ford Motor Company,F,2008-06-09,3.16,3.27,3.12,3.27,50800100
"Citigroup, Inc.",C,2008-06-09,144.8,145.88,139.41,140.85,11079870
Bank of America Corporation,BAC,2008-06-09,22.89,22.94,21.82,22.02,69906600
AT&T Inc.,ATT.L,2008-06-09,23.2,23.2,23.1,23.4,70230
J.P. Morgan Chase & Co.,JPM,2008-06-09,25.9,25.91,23.4,24.1,74856700
"American International Group,Inc.",AIG,2008-06-09,426.85,427.6,411.21,418.97,1492215
International Business Machines Corporation,IBM,2008-06-09,67.0,67.43,66.3,67.26,5840864
Valero Energy Corporation,VLO,2008-06-09,24.45,24.48,23.29,23.7,14715285
Verizon Communications Inc.,VZ,2008-06-09,14.47,14.63,14.27,14.35,14276743
McKesson Corporation,MCK,2008-06-09,49.69,50.04,49.19,49.43,1607400
"Cardinal Health, Inc.",CAH,2008-06-09,26.13,26.27,25.58,25.72,1698700
"The Goldman Sachs Group, Inc.",TGS,2008-06-09,1.7,1.77,1.68,1.71,61900
Morgan Stanley,MS,2008-06-09,27.82,28.04,26.32,26.77,22427200
"The Home Depot, Inc.",THD,2008-06-09,28.96,28.96,28.57,28.78,51900
CVS Caremark Corporation,CVS,2008-06-09,28.8,28.88,28.37,28.6,5425500
UnitedHealth Group Incorporated,UNH,2008-06-09,25.91,26.08,25.68,25.82,9009800
The Kroger Company,KR,2008-06-09,9.9,9.95,9.7,9.89,16349200
The Boeing Company,BA,2008-06-09,54.31,54.84,54.12,54.72,6629000
Costco Wholesale Corporation,COST,2008-06-09,49.55,50.42,49.34,49.63,5510500
Target Corporation,TGT,2008-06-09,33.08,33.5,32.59,32.93,9221000
Johnson & Johnson,JNJ,2008-06-09,39.5,39.69,39.16,39.35,8695900
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-06-09,17.02,17.05,15.88,16.2,32700
Wells Fargo & Company,WFC,2008-06-09,16.22,16.32,15.66,15.94,40108200
The Dow Chemical Company,TDC,2008-06-09,25.14,25.76,24.77,25.24,1007300
"MetLife, Inc.",MET,2008-06-09,30.42,30.61,30.02,30.18,5269024
Microsoft Corporation,MSFT,2008-06-09,19.97,20.16,19.72,20.02,66787100
"United Parcel Service, Inc.",UPS,2008-06-09,38.39,38.65,38.14,38.53,3328100
Pfizer Inc.,PFIZER.NS,2008-06-09,352.93,368.14,346.85,356.4,11217
"Lowe's Companies, Inc.",LOW,2008-06-09,17.23,17.44,16.63,16.89,13786300
Time Warner Inc.,T,2008-06-09,8.13,8.21,7.82,7.95,41603920
"Caterpillar, Inc.",CAT,2008-06-09,50.64,51.27,50.38,51.11,5828900
Fannie Mae,FNMA,2008-06-09,25.64,25.97,23.31,23.53,18961000
Freddie Mac,FMCC,2008-06-09,23.81,23.99,21.84,22.29,14212200
Lockheed Martin Corporation,LMT,2008-06-09,61.38,61.38,59.83,60.36,2801800
"PepsiCo, Inc.",PEP,2008-06-09,39.41,39.41,38.67,39.08,9046500
Intel Corporation,INTC,2008-06-09,14.24,14.25,13.78,14.04,57224700
"Altria Group, Inc.",MO,2008-06-09,7.29,7.29,7.07,7.12,16356900
Kraft Foods Inc.,1959.T,2008-06-09,468.21,468.21,468.21,468.21,158000
The Allstate Corporation,ALL,2008-06-09,33.09,33.36,32.79,33.07,3446200
"Motorola, Inc.",MSI,2008-06-09,27.87,27.93,27.31,27.62,5417885
Best Buy Co. Inc.,BBY,2008-06-09,26.14,26.52,25.38,25.77,7916800
The Walt Disney Company,DIS,2008-06-09,27.8,27.82,27.4,27.69,10011900
FedEx Corporation,FDX,2008-06-09,73.4,74.13,72.59,73.25,2180600
Sysco Corporation,SYY,2008-06-09,18.18,18.3,18.04,18.17,2247400
"Cisco Systems, Inc.",CSCO,2008-06-09,17.38,17.39,16.93,17.19,44900700
"Johnson Controls, Inc.",JCI,2008-06-09,13.83,13.83,13.58,13.63,6607962
Honeywell International Inc.,HON,2008-06-09,32.7,33.42,32.66,32.98,7340988
"Prudential Financial, Inc.",PRU,2008-06-09,37.18,37.62,36.34,36.53,2911600
American Express Company,AXP,2008-06-09,34.36,34.81,33.24,33.58,12490500
Northrop Grumman Corporation,NOC,2008-06-09,44.49,44.85,44.34,44.7,1567571
Comcast Corporation,CMCSA,2008-06-09,7.57,7.63,7.5,7.56,37618000
"Alcoa, Inc.",AA,2008-06-09,81.52,85.63,80.41,85.35,7405826
General Dynamics Corporation,GD,2008-06-09,57.57,57.79,56.64,57.22,2939400
"Tyson Foods, Inc.",TSN,2008-06-09,11.89,11.93,11.29,11.42,6510500
"The Travelers Companies, Inc.",TTC,2008-06-09,7.23,7.24,7.06,7.08,2363200
Liberty Mutual Holding Company Inc.,LBTYA,2008-06-09,7.75,7.75,7.53,7.61,6448307
The Hartford Financial Services Group Inc.,HFF.BE,2008-06-09,31.66,31.66,31.66,31.66,0
Abbott Laboratories,ABT,2008-06-09,17.82,17.84,17.54,17.68,7176949
Massachusetts Financial Group,MFG,2008-06-09,9.57,9.75,9.52,9.65,427600
3M Company,MMM,2008-06-09,37.15,37.52,36.86,37.39,5265270
