company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-07-05,11.97,12.09,11.92,12.09,9653100
Exxon Mobil Corporation,XOM,2002-07-05,18.6,18.86,18.52,18.86,5859600
Ford Motor Company,F,2002-07-05,6.77,6.92,6.77,6.9,3731000
General Electric Company,GE,2002-07-05,77.5,80.2,76.83,80.03,4018415
"Citigroup, Inc.",C,2002-07-05,204.69,213.15,203.18,213.04,963980
International Business Machines Corporation,IBM,2002-07-05,36.32,37.05,36.1,36.85,5484178
Philip Morris Companies Inc.,TABAK.PR,2002-07-05,1187.1,1187.1,1088.35,1187.1,700
Verizon Communications Inc.,VZ,2002-07-05,10.52,10.92,10.46,10.88,4299235
"American International Group,Inc.",AIG,2002-07-05,794.04,807.73,787.13,806.42,133055
"American Electric Power Company, Inc.",AEP,2002-07-05,14.41,14.7,14.23,14.65,590900
Duke Energy Corporation,DUK,2002-07-05,17.23,17.6,17.03,17.55,921528
AT&T Corp.,ATT.L,2002-07-05,16.65,16.65,16.65,16.65,0
The Boeing Company,BA,2002-07-05,29.51,30.18,29.41,30.04,1805700
El Paso Corporation,EL.PA,2002-07-05,13.38,14.08,13.38,14.05,1319998
Bank of America Corporation,BAC,2002-07-05,19.96,20.22,19.9,20.2,7266800
Fannie Mae,FNMA,2002-07-05,61.3,62.24,61.26,62.15,1806600
J.P. Morgan Chase & Co.,JPM,2002-07-05,16.28,16.9,16.1,16.85,4612400
The Kroger Company,KR,2002-07-05,7.04,7.11,6.98,7.11,4016000
"Cardinal Health, Inc.",CAH,2002-07-05,26.75,27.03,26.43,26.82,1700700
"Merck & Co., Inc.",MRK,2002-07-05,18.75,19.31,18.75,19.29,4089296
"Reliant Energy, Incorporated",RELIANCE.NS,2002-07-05,14.74,14.78,14.42,14.48,29980061
Morgan Stanley Dean Witter & Co.,MS,2002-07-05,21.73,22.21,21.38,22.13,2487600
McKesson Corporation,MCK,2002-07-05,27.46,27.59,26.96,27.29,756900
Target Corporation,TGT,2002-07-05,22.52,23.35,22.46,23.35,1696000
Freddie Mac,FMCC,2002-07-05,51.4,52.12,51.22,52.09,1284800
Costco Wholesale Corporation,COST,2002-07-05,25.49,26.3,25.35,26.26,1714900
Johnson & Johnson,JNJ,2002-07-05,27.98,28.99,27.9,28.85,4462400
Conoco Inc.,COP,2002-07-05,10.28,10.42,10.22,10.42,2519951
Pfizer Inc.,PFIZER.NS,2002-07-05,234.02,235.04,222.58,224.78,20908
MetLife Inc.,MET,2002-07-05,14.57,14.72,14.5,14.65,1525135
"Goldman Sachs Group, Inc.",GS,2002-07-05,50.77,52.5,50.57,52.32,2084900
"United Parcel Service, Inc.",UPS,2002-07-05,30.44,30.46,30.37,30.46,815600
"Motorola, Inc.",MSI,2002-07-05,41.47,41.6,37.69,39.27,1850147
The Allstate Corporation,ALL,2002-07-05,20.7,21.12,20.65,20.97,803400
"ConAgra Foods, Incorporated",CAG,2002-07-05,8.99,9.02,8.88,9.0,1483533
"Prudential Financial, Inc.",PRU,2002-07-05,14.9,15.29,14.8,15.06,2874700
"PepsiCo, Inc.",PEP,2002-07-05,25.45,25.83,25.05,25.83,2880400
Wells Fargo & Co.,WFC,2002-07-05,12.91,13.12,12.83,13.12,4200200
Intel,INTC,2002-07-05,10.68,11.2,10.62,11.16,34149100
International Paper Company,IP,2002-07-05,17.24,17.66,17.19,17.64,1303358
Microsoft Corporation,MSFT,2002-07-05,16.22,16.77,16.2,16.75,35673600
The Walt Disney Company,DIS,2002-07-05,14.79,15.49,14.75,15.33,3883629
Lockheed Martin Corporation,LMT,2002-07-05,37.27,37.54,36.87,36.97,1222300
Honeywell International Inc.,HON,2002-07-05,18.04,19.18,17.99,19.18,2009220
"UnitedHealth Group, Incorporated",UNH,2002-07-05,17.94,17.96,17.7,17.96,4461200
"Alcoa, Inc.",AA,2002-07-05,57.98,59.52,57.89,59.28,907782
American Express Company,AXP,2002-07-05,23.22,23.6,23.01,23.52,2382954
"Cisco Systems, Inc.",CSCO,2002-07-05,8.78,9.17,8.72,9.14,34151500
CVS Corporation,CVS,2002-07-05,9.48,9.66,9.47,9.56,1833400
Sysco Corporation,SYY,2002-07-05,13.62,14.13,13.54,14.1,791600
Electronic Data Systems Corporation,EA,2002-07-05,30.85,31.96,30.85,31.96,3376000
"Caterpillar, Inc.",CAT,2002-07-05,12.94,13.48,12.94,13.48,2349000
Archer Daniels Midland Company,ADM,2002-07-05,6.86,7.07,6.81,7.04,780300
"AutoNation, Inc.",AN,2002-07-05,13.5,14.35,13.5,14.19,705600
