company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-02-05,18.74,19.15,18.74,19.09,10757400
"Wal-Mart Stores, Inc.",WMT,2001-02-05,11.78,11.82,11.41,11.53,16812600
Ford Motor Company,F,2001-02-05,11.82,12.09,11.8,11.96,4061600
General Electric Company,GE,2001-02-05,121.73,126.24,120.86,125.59,4558641
"Citigroup, Inc.",C,2001-02-05,297.65,299.24,293.99,298.18,896000
International Business Machines Corporation,IBM,2001-02-05,54.4,55.99,54.35,55.8,5348930
AT&T Corp.,ATT.L,2001-02-05,48.1,48.1,48.1,48.1,0
Verizon Communications Inc.,VZ,2001-02-05,14.01,14.16,13.88,14.14,6146625
Philip Morris Companies Inc.,TABAK.PR,2001-02-05,602.38,602.38,586.8,586.8,300
J.P. Morgan Chase & Co.,JPM,2001-02-05,26.66,26.88,26.26,26.7,5273700
Bank of America Corporation,BAC,2001-02-05,14.44,14.61,14.25,14.35,9242400
The Boeing Company,BA,2001-02-05,37.14,37.92,36.86,37.85,2188100
Duke Energy Corporation,DUK,2001-02-05,21.08,21.86,21.0,21.69,1849309
The Kroger Company,KR,2001-02-05,8.63,8.71,8.45,8.45,4935200
Chevron Corporation,CVX,2001-02-05,16.21,16.37,16.16,16.17,3338200
"American International Group,Inc.",AIG,2001-02-05,1043.7,1052.6,1032.79,1046.55,167885
Morgan Stanley Dean Witter & Co.,MS,2001-02-05,42.8,42.96,42.16,42.66,3251300
Fannie Mae,FNMA,2001-02-05,65.05,65.26,64.26,64.71,4076800
"Merck & Co., Inc.",MRK,2001-02-05,32.12,32.72,32.12,32.32,3141380
"Motorola, Inc.",MSI,2001-02-05,53.54,53.77,51.86,52.04,3200133
McKesson HBOC Inc.,MCK,2001-02-05,27.98,28.18,27.73,27.85,1584400
Target Corporation,TGT,2001-02-05,21.95,21.96,21.39,21.58,3328400
Intel Corporation,INTC,2001-02-05,19.95,20.1,19.16,19.74,39185100
"Goldman Sachs Group, Inc.",GS,2001-02-05,79.92,80.09,78.16,78.76,2540100
Conoco,COP,2001-02-05,9.08,9.2,8.88,9.16,35424654
Costco Wholesale Corporation,COST,2001-02-05,29.65,29.65,28.07,28.85,5229800
MetLife Inc.,MET,2001-02-05,16.64,16.69,16.22,16.69,1092491
Freddie Mac,FMCC,2001-02-05,52.24,52.4,51.48,51.86,3136100
"Cardinal Health, Inc.",CAH,2001-02-05,29.27,29.47,29.06,29.26,1156800
"United Parcel Service of America, Inc.",UPS,2001-02-05,29.77,29.77,29.31,29.4,1030500
"Reliant Energy, Incorporated",RELIANCE.NS,2001-02-05,21.17,21.57,21.02,21.5,149430501
Johnson & Johnson,JNJ,2001-02-05,24.7,24.81,24.28,24.34,5671400
The Allstate Corporation,ALL,2001-02-05,21.86,22.18,21.8,22.08,2161300
International Paper Company,IP,2001-02-05,14.98,15.16,14.87,15.1,1947435
Wells Fargo & Co.,WFC,2001-02-05,12.88,13.04,12.77,13.0,5201000
The Walt Disney Company,DIS,2001-02-05,23.56,23.6,22.84,23.32,6053827
"ConAgra Foods, Incorporated",CAG,2001-02-05,7.72,7.86,7.63,7.68,1387029
Lockheed Martin Corporation,LMT,2001-02-05,18.91,19.57,18.77,19.25,2046900
Honeywell International Inc.,HON,2001-02-05,24.31,25.29,24.28,25.18,3918169
First Union Corporation,FHN,2001-02-05,15.11,15.11,14.97,15.09,349694
American Express Company,AXP,2001-02-05,29.97,30.48,29.79,30.08,4038958
Southern Company,SO,2001-02-05,5.73,5.83,5.73,5.79,1869373
"Alcoa, Inc.",AA,2001-02-05,65.2,65.2,63.3,64.14,1413941
Microsoft Corporation,MSFT,2001-02-05,18.55,18.96,18.4,18.92,51399200
"AutoNation, Inc.",AN,2001-02-05,6.75,6.97,6.5,6.61,492300
El Paso Corporation,EL.PA,2001-02-05,10.66,10.76,10.41,10.41,421893
"UnitedHealth Group, Incorporated",UNH,2001-02-05,11.91,12.21,11.85,12.19,9640000
Loews Corporation,L,2001-02-05,14.35,14.91,14.35,14.86,3087000
"PepsiCo, Inc.",PEP,2001-02-05,23.6,23.86,23.33,23.71,5261000
"Caterpillar, Inc.",CAT,2001-02-05,11.95,11.98,11.8,11.81,1823000
CVS Corporation,CVS,2001-02-05,18.96,19.01,18.36,18.52,4306600
