company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-03-24,4.21,4.22,4.17,4.19,5302060
Exxon Corporation,XOM,1997-03-24,10.67,10.78,10.6,10.78,6495600
"Wal-Mart Stores, Inc.",WMT,1997-03-24,3.14,3.14,3.1,3.12,22221000
General Electric Company,GE,1997-03-24,42.77,44.07,42.77,44.07,3183015
International Business Machines Corporation,IBM,1997-03-24,16.12,16.63,15.8,16.62,18845573
AT&T Corp.,ATT.L,1997-03-24,10.0,10.0,10.0,10.0,0
Chevron Corporation,CVX,1997-03-24,12.17,12.35,12.15,12.33,3546000
"PepsiCo, Inc.",PEP,1997-03-24,15.02,15.13,14.85,15.08,2857200
"American International Group,Inc.",AIG,1997-03-24,354.15,356.24,349.97,355.19,243970
"Motorola, Inc.",MSI,1997-03-24,46.08,47.64,45.67,47.53,1994341
Lockheed Martin Corporation,LMT,1997-03-24,20.43,20.8,20.43,20.77,1620400
The Kroger Company,KR,1997-03-24,4.69,4.74,4.69,4.71,2102400
Fannie Mae,FNMA,1997-03-24,30.96,31.54,30.86,31.44,2264800
"ConAgra, Inc.",CAG,1997-03-24,7.9,8.06,7.89,8.05,846301
The Allstate Corporation,ALL,1997-03-24,16.58,16.68,16.39,16.64,1149000
The Boeing Company,BA,1997-03-24,32.98,33.18,32.67,32.98,2848800
Johnson & Johnson,JNJ,1997-03-24,14.06,14.3,13.93,14.27,3515800
Travelers Group Inc.,TRV,1997-03-24,16.88,16.97,16.76,16.97,193000
Intel Corporation,INTC,1997-03-24,9.16,9.27,8.89,9.24,169920800
International Paper Company,IP,1997-03-24,15.01,15.27,14.96,15.27,808977
Loews Corporation,L,1997-03-24,12.58,12.61,12.39,12.6,5654400
"Merck & Co., Inc.",MRK,1997-03-24,16.4,16.45,15.84,16.15,7326358
Xerox Corporation,XRX,1997-03-24,32.67,32.67,31.72,32.13,1129544
CIGNA Corporation,CI,1997-03-24,13.64,13.79,13.54,13.79,3486600
The Walt Disney Company,DIS,1997-03-24,18.36,18.64,18.33,18.61,3818044
American Express Company,AXP,1997-03-24,12.96,13.31,12.78,13.26,3195019
"Caterpillar, Inc.",CAT,1997-03-24,9.9,10.22,9.84,10.17,1894000
J.P. Morgan & Co. Incorporated,JPM,1997-03-24,15.14,15.38,15.1,15.32,6365100
Digital Equipment Corporation,GEN,1997-03-24,0.59,0.6,0.57,0.59,7969600
Rockwell International Corporation,ROK,1997-03-24,9.93,9.98,9.87,9.93,709000
Minnesota Mining & Manufacturing Company,MMM,1997-03-24,16.68,16.97,16.49,16.97,2193225
McKesson Corporation,MCK,1997-03-24,25.13,25.18,25.03,25.18,225600
SYSCO Corporation,SYY,1997-03-24,4.23,4.31,4.21,4.29,1016000
Archer Daniels Midland Company,ADM,1997-03-24,7.3,7.45,7.3,7.4,1808236
Morgan Stanley Group,MS,1997-03-24,9.02,9.02,8.88,8.99,1492600
Alcoa,AA,1997-03-24,29.54,29.64,29.18,29.49,1496463
The Goodyear Tire & Rubber Company,TGT,1997-03-24,6.15,6.21,6.12,6.15,1911200
