company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-10-01,4.03,4.07,4.01,4.07,7688397
Exxon Corporation,XOM,1996-10-01,8.44,8.66,8.41,8.65,5822000
"Wal-Mart Stores, Inc.",WMT,1996-10-01,2.72,2.73,2.69,2.72,9717000
AT&T Corp.,ATT.L,1996-10-01,11.05,11.05,11.05,11.05,0
International Business Machines Corporation,IBM,1996-10-01,14.99,15.14,14.89,14.96,10236156
General Electric Company,GE,1996-10-01,37.5,37.7,37.29,37.34,2002029
State Farm Group,SFG.AX,1996-10-01,0.39,0.39,0.39,0.39,0
Chevron Corporation,CVX,1996-10-01,10.79,10.9,10.73,10.86,1825200
"PepsiCo, Inc.",PEP,1996-10-01,13.02,13.14,12.85,12.97,7273200
"Motorola, Inc.",MSI,1996-10-01,42.48,42.69,41.76,41.97,1529172
"American International Group,Inc.",AIG,1996-10-01,281.16,284.64,280.47,282.56,108316
"ConAgra, Inc.",CAG,1996-10-01,6.88,6.95,6.86,6.9,961180
The Kroger Company,KR,1996-10-01,3.93,3.93,3.84,3.88,3864800
Lockheed Martin Corporation,LMT,1996-10-01,22.02,22.05,21.93,22.05,602200
The Allstate Corporation,ALL,1996-10-01,12.53,12.72,12.47,12.66,2444000
Federal National Mortgage Association,FNMA,1996-10-01,26.88,27.94,26.78,27.65,2956700
International Paper Company,IP,1996-10-01,14.88,15.14,14.79,15.1,1099695
The Boeing Company,BA,1996-10-01,29.35,29.66,29.35,29.54,1613600
Xerox Corporation,XRX,1996-10-01,29.08,29.15,28.54,28.88,518018
Cigna Corporation,CI,1996-10-01,10.56,10.68,10.53,10.68,665100
Johnson & Johnson,JNJ,1996-10-01,12.55,12.58,12.4,12.52,2583000
Loews Corporation,L,1996-10-01,10.33,10.52,10.33,10.48,1079400
American Express Company,AXP,1996-10-01,9.15,9.32,9.08,9.22,2653490
"Merck & Co., Inc.",MRK,1996-10-01,12.53,12.71,12.46,12.64,4804032
Intel Corporation,INTC,1996-10-01,6.68,6.79,6.66,6.76,55946400
Minnesota Mining & Manufacturing Company,MMM,1996-10-01,13.17,13.17,12.98,13.12,1327560
"Caterpillar, Inc.",CAT,1996-10-01,9.08,9.08,8.9,8.9,1754800
J.P. Morgan & Co. Inc.,JPM,1996-10-01,11.7,11.89,11.7,11.87,6768900
Digital Equipment Corporation,GEN,1996-10-01,0.49,0.49,0.47,0.47,2372800
McKesson Corporation,MCK,1996-10-01,18.85,18.9,18.51,18.56,339200
The Goodyear Tire & Rubber Company,TGT,1996-10-01,4.6,4.62,4.48,4.48,7279200
"Texas Instruments, Inc.",TXN,1996-10-01,4.12,4.12,4.02,4.07,12078400
Rockwell International Corporation,ROK,1996-10-01,8.07,8.09,7.87,7.93,372400
Archer Daniels Midland Company,ADM,1996-10-01,7.82,7.87,7.77,7.82,971123
Alcoa,AA,1996-10-01,24.0,24.46,24.0,24.41,1161548
"ITT Hartford Group, Inc.",ITT,1996-10-01,2.72,2.72,2.7,2.72,4695416
SYSCO Corporation,SYY,1996-10-01,4.13,4.21,4.12,4.21,1071600
