company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-07-22,10.96,11.01,10.9,10.97,23209800
Exxon Mobil Corporation,XOM,2005-07-22,29.19,29.95,29.17,29.85,19107400
Ford Motor Company,F,2005-07-22,5.18,5.26,5.16,5.22,8262200
General Electric Company,GE,2005-07-22,102.71,102.71,101.63,102.21,3133979
ConocoPhillips,COP,2005-07-22,23.37,23.82,23.35,23.68,7419096
"Citigroup, Inc.",C,2005-07-22,279.76,280.7,279.06,280.51,2187790
"American International Group,Inc.",AIG,2005-07-22,730.75,734.13,727.74,733.17,209685
International Business Machines Corporation,IBM,2005-07-22,43.12,43.45,43.06,43.36,4780638
Verizon Communications Inc.,VZ,2005-07-22,10.99,10.99,10.91,10.96,7492416
McKesson Corporation,MCK,2005-07-22,38.8,38.87,38.1,38.24,1868600
"Cardinal Health, Inc.",CAH,2005-07-22,26.47,26.53,26.09,26.42,972000
"Altria Group, Inc.",MO,2005-07-22,4.57,4.62,4.56,4.61,3887700
Bank of America Corporation,BAC,2005-07-22,28.63,28.71,28.49,28.71,8088100
J.P. Morgan Chase & Co.,JPM,2005-07-22,20.81,20.93,20.76,20.93,6976600
The Kroger Company,KR,2005-07-22,6.81,6.9,6.8,6.86,4763600
Valero Energy Corporation,VLO,2005-07-22,20.58,21.37,20.55,21.35,12001618
Pfizer Inc.,PFIZER.NS,2005-07-22,488.15,488.15,466.42,472.18,5679
Boeing,BA,2005-07-22,46.18,46.81,46.09,46.75,2629100
Target Corporation,TGT,2005-07-22,35.59,36.16,35.56,36.14,3267900
Costco Wholesale Corporation,COST,2005-07-22,30.79,31.13,30.7,31.07,1632100
Johnson & Johnson,JNJ,2005-07-22,35.91,35.91,35.69,35.87,5398400
Time Warner Inc.,T,2005-07-22,4.3,4.33,4.27,4.29,13542137
Morgan Stanley,MS,2005-07-22,28.76,29.08,28.69,29.04,2850400
"MetLife, Inc.",MET,2005-07-22,23.52,23.77,23.19,23.77,2161645
"UnitedHealth Group, Incorporated",UNH,2005-07-22,38.77,39.95,38.75,39.76,8936700
Microsoft Corporation,MSFT,2005-07-22,18.02,18.26,17.77,17.8,97558900
"United Parcel Service, Inc.",UPS,2005-07-22,38.04,38.22,37.71,37.94,2382400
Lockheed Martin Corporation,LMT,2005-07-22,34.67,34.85,34.59,34.79,1576600
"Motorola, Inc.",MSI,2005-07-22,58.67,60.17,58.06,60.17,5278565
Intel Corporation,INTC,2005-07-22,15.81,15.85,15.57,15.57,54527900
The Allstate Corporation,ALL,2005-07-22,37.3,37.5,36.93,37.22,3764200
Wells Fargo & Company,WFC,2005-07-22,17.53,17.6,17.39,17.57,7391200
The Walt Disney Company,DIS,2005-07-22,20.39,20.65,20.37,20.63,4499341
CVS Corporation,CVS,2005-07-22,20.09,20.18,19.89,20.15,2870000
AT&T Corp.,ATT.L,2005-07-22,21.75,21.75,21.75,21.75,0
"Caterpillar, Inc.",CAT,2005-07-22,31.77,31.83,31.18,31.57,5118200
Northrop Grumman Corporation,NOC,2005-07-22,33.09,33.1,32.78,33.02,1085667
"The Goldman Sachs Group, Inc.",TGS,2005-07-22,2.7,2.76,2.7,2.72,13200
Sysco Corporation,SYY,2005-07-22,20.44,20.62,20.42,20.52,1259700
"PepsiCo, Inc.",PEP,2005-07-22,30.57,30.91,30.54,30.86,3219800
American Express Company,AXP,2005-07-22,35.1,35.39,35.03,35.29,5808409
"Prudential Financial, Inc.",PRU,2005-07-22,33.04,33.09,32.41,32.73,2388400
International Paper Company,IP,2005-07-22,13.86,13.87,13.55,13.74,4945523
"Johnson Controls, Inc.",JCI,2005-07-22,31.49,31.75,31.28,31.41,3155861
"Tyson Foods, Inc.",TSN,2005-07-22,13.27,13.38,13.22,13.38,812400
Honeywell International Inc.,HON,2005-07-22,21.93,22.07,21.48,21.64,3259001
Best Buy Co. Inc.,BBY,2005-07-22,28.07,28.54,27.99,28.46,2965050
FedEx Corporation,FDX,2005-07-22,69.51,69.51,68.46,69.26,1627300
"Alcoa, Inc.",AA,2005-07-22,54.55,54.85,53.58,54.26,1356013
"Merck & Co., Inc.",MRK,2005-07-22,14.53,14.53,14.3,14.42,6319440
Duke Energy,DUK,2005-07-22,20.08,20.28,20.02,20.24,1062181
The Hartford Financial Services Group Inc.,HFF.BE,2005-07-22,45.77,45.77,45.77,45.77,0
Weyerhaeuser Company,WY,2005-07-22,12.6,12.76,12.56,12.65,1531500
"Cisco Systems, Inc.",CSCO,2005-07-22,12.72,12.74,12.52,12.57,44899500
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-07-22,19.75,20.01,19.67,19.89,19300
Electronic Data Systems,EA,2005-07-22,59.02,59.67,58.06,59.23,4811300
"Plains All American Pipeline, L.P.",PAA,2005-07-22,5.61,5.67,5.58,5.65,85200
Abbott Laboratories,ABT,2005-07-22,13.98,13.99,13.83,13.87,10948937
Halliburton Company,HAL,2005-07-22,18.69,19.75,18.52,19.55,40543000
