company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-07-31,5.57,5.6,5.51,5.52,4518122
Exxon Corporation,XOM,1997-07-31,13.29,13.54,13.24,13.35,6094800
"Wal-Mart Stores, Inc.",WMT,1997-07-31,3.97,3.99,3.95,3.95,13865400
General Electric Company,GE,1997-07-31,59.13,59.49,58.5,58.6,2749081
International Business Machines Corporation,IBM,1997-07-31,25.86,26.07,25.58,25.76,7200873
AT&T Corp.,ATT.L,1997-07-31,11.4,11.4,11.4,11.4,0
Chevron Corporation,CVX,1997-07-31,14.08,14.15,13.92,13.95,2478600
"PepsiCo, Inc.",PEP,1997-07-31,17.87,17.95,17.67,17.67,3683600
"American International Group,Inc.",AIG,1997-07-31,444.27,447.41,441.13,445.84,125972
"Motorola, Inc.",MSI,1997-07-31,67.64,68.05,66.13,66.7,1999648
Lockheed Martin Corporation,LMT,1997-07-31,26.69,26.69,26.3,26.3,1194400
The Kroger Company,KR,1997-07-31,5.1,5.27,5.02,5.2,2360000
Fannie Mae,FNMA,1997-07-31,36.44,37.28,35.95,37.18,3854400
"ConAgra, Inc.",CAG,1997-07-31,10.2,10.24,10.12,10.18,1254931
The Allstate Corporation,ALL,1997-07-31,20.53,20.58,20.32,20.42,1048800
The Boeing Company,BA,1997-07-31,36.71,37.02,36.4,36.71,2345800
Johnson & Johnson,JNJ,1997-07-31,15.41,15.48,15.19,15.37,5294400
Travelers Group Inc.,TRV,1997-07-31,19.62,19.62,19.22,19.33,648600
Intel Corporation,INTC,1997-07-31,12.76,13.04,12.62,12.99,71150800
International Paper Company,IP,1997-07-31,20.81,20.81,20.05,20.1,1972170
Loews Corporation,L,1997-07-31,14.39,14.69,14.37,14.64,2280600
"Merck & Co., Inc.",MRK,1997-07-31,18.82,18.93,18.64,18.76,3313147
Xerox Corporation,XRX,1997-07-31,44.32,45.07,43.94,45.0,960742
CIGNA Corporation,CI,1997-07-31,17.59,17.97,17.59,17.86,2160900
The Walt Disney Company,DIS,1997-07-31,20.16,20.34,20.12,20.12,3812874
American Express Company,AXP,1997-07-31,16.72,16.96,16.68,16.87,4610191
"Caterpillar, Inc.",CAT,1997-07-31,14.65,14.65,13.79,13.79,3323000
J.P. Morgan & Co. Incorporated,JPM,1997-07-31,16.91,17.22,16.9,17.05,8205900
Digital Equipment Corporation,GEN,1997-07-31,1.06,1.08,1.04,1.08,21636800
Rockwell International Corporation,ROK,1997-07-31,9.45,9.51,9.39,9.5,501600
Minnesota Mining & Manufacturing Company,MMM,1997-07-31,18.32,18.46,18.15,18.25,3315790
McKesson Corporation,MCK,1997-07-31,35.02,35.02,34.85,34.9,131200
SYSCO Corporation,SYY,1997-07-31,4.69,4.72,4.55,4.7,2626000
Archer Daniels Midland Company,ADM,1997-07-31,9.27,9.32,9.22,9.27,930920
Morgan Stanley Group,MS,1997-07-31,11.81,12.62,11.8,12.45,7165200
Alcoa,AA,1997-07-31,36.17,36.69,36.17,36.38,1289888
The Goodyear Tire & Rubber Company,TGT,1997-07-31,9.2,9.35,9.18,9.33,6039600
