company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-07-17,26.0,26.39,26.0,26.24,17734500
Exxon Mobil,XOM,2018-07-17,58.22,58.56,58.06,58.25,7373300
Apple,APLE,2018-07-17,12.51,12.57,12.39,12.42,923300
UnitedHealth Group,UNH,2018-07-17,224.35,225.21,219.64,223.22,6932300
McKesson,MCK,2018-07-17,127.76,128.4,126.92,127.07,1134000
CVS Health,CVS,2018-07-17,53.61,53.65,52.92,53.37,5312600
AT&T,ATT.L,2018-07-17,154.5,154.5,153.0,153.0,910820
General Motors,GM,2018-07-17,35.44,36.34,35.43,35.92,8806100
Ford Motor,F,2018-07-17,7.32,7.39,7.32,7.36,37584300
Chevron,CVX,2018-07-17,88.26,88.69,87.85,87.93,4135200
Cardinal Health,CAH,2018-07-17,40.85,40.91,40.2,40.23,2280900
Costco,COST,2018-07-17,192.86,194.76,192.81,193.71,2064800
Verizon,VZ,2018-07-17,34.73,35.0,34.65,34.65,10636100
Kroger,KR,2018-07-17,23.86,24.39,23.86,24.21,8201900
General Electric,GE,2018-07-17,63.68,63.86,62.76,62.94,12334350
JPMorgan Chase,JPM,2018-07-17,90.34,90.53,89.57,90.18,14821900
Fannie Mae,FNMA,2018-07-17,1.34,1.36,1.3,1.34,3391500
Alphabet,GOOGL,2018-07-17,58.73,60.52,58.7,60.24,40162000
Home Depot,HD,2018-07-17,166.47,168.82,166.47,168.54,4662800
Bank of America Corp.,BAC,2018-07-17,25.09,25.35,24.83,25.19,87778900
Express Scripts Holding,ESH.BE,2018-07-17,2.15,2.15,2.15,2.15,0
Wells Fargo,WFC,2018-07-17,46.2,46.26,45.77,45.88,21649000
Boeing,BA,2018-07-17,344.19,345.53,341.72,343.49,2730500
Phillips 66,PSX,2018-07-17,82.45,82.8,81.77,82.41,2062000
Microsoft,MSFT,2018-07-17,97.08,98.84,96.81,98.33,25901700
Valero Energy,VLO,2018-07-17,78.41,79.4,78.02,78.33,2590600
Citigroup,C,2018-07-17,53.63,53.91,53.09,53.51,17262800
Comcast,CMCSA,2018-07-17,28.77,28.95,28.36,28.41,21119900
IBM,IBM,2018-07-17,99.65,99.82,98.68,98.78,5331148
Dell Technologies,DELL,2018-07-17,24.21,24.48,24.2,24.4,5000292
Johnson & Johnson,JNJ,2018-07-17,104.88,106.52,104.09,105.36,12858700
Freddie Mac,FMCC,2018-07-17,1.46,1.47,1.35,1.41,2388600
Target,TGT,2018-07-17,62.67,63.62,62.54,62.87,3179100
Lowe's,X1G.PA,2018-07-17,230.12,230.65,230.1,230.65,141
Marathon Petroleum,MPC,2018-07-17,56.26,57.26,55.83,56.51,3110700
Procter & Gamble,PG,2018-07-17,65.54,66.23,65.45,65.85,8983400
MetLife,MET,2018-07-17,34.44,34.55,34.15,34.16,4141000
UPS,UPS,2018-07-17,82.85,83.24,82.1,83.16,2102400
PepsiCo,PEP,2018-07-17,91.19,92.44,91.19,92.32,6783800
Intel,INTC,2018-07-17,43.4,44.1,43.36,43.99,15754500
Archer Daniels Midland,ADM,2018-07-17,37.83,38.43,37.77,38.25,3405100
FedEx,FDX,2018-07-17,202.25,203.76,202.01,203.5,1801300
Prudential Financial,PRU,2018-07-17,66.73,66.99,66.37,66.58,1531200
Sysco,SYY,2018-07-17,58.39,59.11,58.39,58.9,2104900
Disney,DIS,2018-07-17,106.32,108.59,106.15,106.36,9075900
Humana,HUM.ST,2018-07-17,58.71,58.71,57.17,58.42,8356
Pfizer,PFIZER.NS,2018-07-17,2242.72,2242.72,2196.55,2202.42,8012
HP,HP,2018-07-17,42.86,43.1,42.6,42.81,2002800
Lockheed Martin,LMT,2018-07-17,263.43,264.33,260.32,261.46,868200
AIG,AIG,2018-07-17,45.42,45.49,45.12,45.21,2248400
Centene,CNC,2018-07-17,66.18,67.0,65.4,66.96,2763400
Cisco Systems,CSCO,2018-07-17,34.01,34.26,33.96,34.12,21188400
HCA Healthcare,HCA,2018-07-17,100.05,101.68,99.49,101.61,1805300
Energy Transfer Equity,ET,2018-07-17,8.82,8.89,8.72,8.88,4263500
Caterpillar,CAT,2018-07-17,116.12,118.12,115.74,117.79,3306000
Morgan Stanley,MS,2018-07-17,38.91,39.27,38.5,39.05,11138300
New York Life Insurance,601336.SS,2018-07-17,34.85,35.15,34.48,35.01,6947318
Goldman Sachs Group,GS,2018-07-17,196.19,197.68,192.29,195.8,9280200
American Airlines Group,AAL,2018-07-17,36.31,37.24,36.29,36.59,6274400
Best Buy,BBY,2018-07-17,57.95,58.76,57.73,58.55,1910100
Cigna,CI,2018-07-17,158.19,158.19,154.33,156.98,2265200
Charter Communications,CHTR,2018-07-17,301.26,304.77,300.4,302.03,616400
Delta Air Lines,DAL,2018-07-17,46.98,47.88,46.98,47.48,5299000
Honeywell International,HON,2018-07-17,113.18,114.94,112.73,114.8,2763949
Merck,MRK,2018-07-17,47.78,47.99,47.73,47.78,5292086
Allstate,ALL,2018-07-17,79.18,79.82,78.93,79.57,2285000
Tyson Foods,TSN,2018-07-17,53.84,54.01,53.53,53.68,1689400
United Continental Holdings,UAL,2018-07-17,72.21,73.18,71.98,72.62,5675100
Oracle,ORCL,2018-07-17,43.35,43.98,43.22,43.89,18823100
Tech Data,TECH.OL,2018-07-17,29.0,29.0,29.0,29.0,0
TIAA,TILIX,2018-07-17,17.96,17.96,17.96,17.96,0
TJX,TJX,2018-07-17,42.95,43.69,42.95,43.49,6034400
American Express,AXP,2018-07-17,91.41,92.02,91.29,91.74,3092200
Nike,NKE,2018-07-17,70.82,71.28,70.72,70.78,4355400
World Fuel Services,WFK.BE,2018-07-17,15.21,15.43,15.15,15.43,0
Exelon,EXC,2018-07-17,23.18,23.26,23.01,23.03,10851901
ConocoPhillips,COP,2018-07-17,54.7,55.06,53.83,54.74,5724000
3M,MMM,2018-07-17,128.62,129.95,128.07,129.31,2297038
Time Warner,T,2018-07-17,14.24,14.35,14.17,14.2,48245236
General Dynamics,GD,2018-07-17,161.85,162.72,160.95,162.52,1210800
USAA,UIPMX,2018-07-17,12.13,12.13,12.13,12.13,0
