company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-12-21,51.77,52.33,51.39,51.52,33057000
"Wal-Mart Stores, Inc.",WMT,2012-12-21,17.76,17.84,17.61,17.7,39693000
Chevron Corporation,CVX,2012-12-21,63.88,64.3,63.29,63.96,15611700
ConocoPhillips,COP,2012-12-21,37.87,38.18,37.65,37.91,15284900
General Motors Company,GM,2012-12-21,19.98,20.46,19.83,20.41,8773000
General Electric Company,GE,2012-12-21,79.91,80.48,78.83,80.06,16866950
Fannie Mae,FNMA,2012-12-21,0.26,0.27,0.26,0.26,1603900
Ford Motor Company,F,2012-12-21,6.05,6.21,6.01,6.21,94489300
AT&T Inc.,ATT.L,2012-12-21,32.08,32.5,32.5,32.5,55080
Valero Energy Corporation,VLO,2012-12-21,19.41,19.61,19.2,19.53,9025828
Bank of America Corporation,BAC,2012-12-21,8.84,8.96,8.78,8.91,244892300
McKesson Corporation,MCK,2012-12-21,89.41,90.11,88.08,89.2,1763600
Verizon Communications Inc.,VZ,2012-12-21,22.59,22.81,22.43,22.6,21106500
J.P. Morgan Chase & Co.,JPM,2012-12-21,30.84,31.1,30.5,30.96,38973500
CVS Caremark Corporation,CVS,2012-12-21,34.61,34.87,34.19,34.55,11021400
International Business Machines Corporation,IBM,2012-12-21,111.97,112.78,111.09,112.16,8603664
Citigroup Inc.,C,2012-12-21,28.92,29.48,28.63,29.36,47568200
"Cardinal Health, Inc.",CAH,2012-12-21,29.87,29.88,29.48,29.69,3778900
UnitedHealth Group Incorporated,UNH,2012-12-21,45.26,45.37,44.48,44.97,9440100
The Kroger Company,KR,2012-12-21,10.34,10.38,10.26,10.3,13251600
Costco Wholesale Corporation,COST,2012-12-21,77.61,78.49,76.99,78.45,4167700
Freddie Mac,FMCC,2012-12-21,0.29,0.3,0.29,0.3,1025300
Wells Fargo & Company,WFC,2012-12-21,24.07,24.21,23.73,23.93,37148300
Marathon Petroleum Corporation,MPC,2012-12-21,21.02,21.42,20.96,21.3,8528800
"American International Group,Inc.",AIG,2012-12-21,26.6,26.81,26.16,26.46,31856600
"MetLife, Inc.",MET,2012-12-21,19.59,19.69,19.32,19.4,16936141
"The Home Depot, Inc.",THD,2012-12-21,57.03,57.34,56.89,57.31,192900
Microsoft Corporation,MSFT,2012-12-21,22.11,22.14,21.74,22.11,98776500
Target Corporation,TGT,2012-12-21,41.1,41.19,40.61,40.74,8667800
The Boeing Company,BA,2012-12-21,62.92,63.87,62.5,63.83,6831500
Pfizer Inc.,PFIZER.NS,2012-12-21,747.26,752.35,740.82,744.97,7212
"PepsiCo, Inc.",PEP,2012-12-21,48.02,48.1,47.51,47.78,8748000
Johnson & Johnson,JNJ,2012-12-21,49.37,49.5,49.02,49.17,22142300
Caterpillar Inc.,CAT,2012-12-21,63.01,63.5,62.28,63.3,10727800
The Dow Chemical Company,TDC,2012-12-21,61.81,63.54,61.81,62.4,1871800
Comcast Corporation,CMCSA,2012-12-21,14.1,14.12,13.87,13.95,52317600
Kraft Foods Inc.,1959.T,2012-12-21,324.58,329.68,324.58,329.68,89000
