company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-06-12,11.32,11.37,11.16,11.16,57197400
Exxon Mobil Corporation,XOM,2007-06-12,43.12,43.4,42.69,42.72,21789100
Chevron Corporation,CVX,2007-06-12,39.53,39.75,39.12,39.15,7413800
ConocoPhillips,COP,2007-06-12,31.47,31.61,31.15,31.17,12539935
General Electric Company,GE,2007-06-12,114.55,114.98,113.63,113.63,6689707
Ford Motor Company,F,2007-06-12,4.32,4.37,4.28,4.28,31170400
"Citigroup, Inc.",C,2007-06-12,364.77,367.78,359.98,359.98,2056340
Bank of America Corporation,BAC,2007-06-12,34.81,34.98,34.67,34.67,16877600
"American International Group,Inc.",AIG,2007-06-12,881.64,891.36,879.92,880.28,676795
J.P. Morgan Chase & Co.,JPM,2007-06-12,31.22,31.33,30.67,30.68,15388300
Verizon Communications Inc.,VZ,2007-06-12,15.68,15.74,15.56,15.57,15618503
International Business Machines Corporation,IBM,2007-06-12,54.28,54.32,53.78,53.88,5835006
Valero Energy Corporation,VLO,2007-06-12,38.0,38.31,37.77,37.77,8651571
McKesson Corporation,MCK,2007-06-12,53.23,53.75,52.92,52.96,1358100
"Cardinal Health, Inc.",CAH,2007-06-12,32.97,33.15,32.71,32.71,1811400
Morgan Stanley,MS,2007-06-12,49.08,49.43,47.97,47.98,9084600
UnitedHealth Group Incorporated,UNH,2007-06-12,41.76,41.76,41.35,41.52,6583200
"Altria Group, Inc.",MO,2007-06-12,6.95,7.03,6.95,6.98,17439000
"The Goldman Sachs Group, Inc.",TGS,2007-06-12,3.73,3.77,3.7,3.7,36200
The Kroger Company,KR,2007-06-12,10.61,10.64,10.5,10.5,10790400
AT&T Inc.,ATT.L,2007-06-12,22.3,22.3,22.3,22.3,0
The Boeing Company,BA,2007-06-12,70.99,71.02,69.95,70.22,5023400
Costco Wholesale Corporation,COST,2007-06-12,38.05,38.43,38.0,38.03,2497100
Target Corporation,TGT,2007-06-12,38.75,39.26,38.65,38.81,8373400
Johnson & Johnson,JNJ,2007-06-12,36.34,36.44,36.06,36.1,11908200
"MetLife, Inc.",MET,2007-06-12,34.39,34.66,34.14,34.27,3276577
Pfizer Inc.,PFIZER.NS,2007-06-12,495.75,502.73,489.32,497.47,22938
Wells Fargo & Company,WFC,2007-06-12,21.43,21.64,21.33,21.35,12201500
"United Parcel Service, Inc.",UPS,2007-06-12,39.02,39.21,38.56,38.58,3650700
"Lowe's Companies, Inc.",LOW,2007-06-12,22.72,22.81,22.5,22.51,8198200
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-06-12,21.13,21.13,20.98,20.98,6600
Time Warner Inc.,T,2007-06-12,8.05,8.08,7.86,7.88,30760492
Microsoft Corporation,MSFT,2007-06-12,21.34,21.53,21.2,21.26,56981800
Freddie Mac,FMCC,2007-06-12,62.38,62.89,61.95,61.95,3223300
"Motorola, Inc.",MSI,2007-06-12,53.97,54.76,53.79,54.27,6961435
"Caterpillar, Inc.",CAT,2007-06-12,48.59,49.23,48.41,48.45,4579000
Lockheed Martin Corporation,LMT,2007-06-12,55.48,55.56,55.12,55.16,1782300
The Allstate Corporation,ALL,2007-06-12,39.04,39.27,38.76,38.78,3350700
Intel Corporation,INTC,2007-06-12,13.21,13.59,13.19,13.41,59703700
"PepsiCo, Inc.",PEP,2007-06-12,38.57,38.97,38.46,38.61,6423100
The Walt Disney Company,DIS,2007-06-12,27.77,27.84,27.3,27.33,9726812
Sysco Corporation,SYY,2007-06-12,18.79,18.88,18.49,18.49,3376500
"Prudential Financial, Inc.",PRU,2007-06-12,50.53,51.03,50.14,50.32,2585600
"Johnson Controls, Inc.",JCI,2007-06-12,35.66,35.87,35.16,35.24,6892964
FedEx Corporation,FDX,2007-06-12,89.0,89.28,87.71,87.71,1490700
Honeywell International Inc.,HON,2007-06-12,33.69,33.78,33.35,33.48,4826847
"Alcoa, Inc.",AA,2007-06-12,77.45,79.82,76.96,78.13,4435872
Best Buy Co. Inc.,BBY,2007-06-12,27.39,27.74,27.28,27.36,4349200
Northrop Grumman Corporation,NOC,2007-06-12,45.97,46.37,45.97,46.0,1649806
"Federated Department Stores, Inc.",FHI,2007-06-12,14.14,14.34,14.1,14.11,889700
"Cisco Systems, Inc.",CSCO,2007-06-12,16.99,17.26,16.93,16.95,49529900
American Express Company,AXP,2007-06-12,47.42,47.56,46.67,46.71,4649500
The Hartford Financial Services Group Inc.,HFF.BE,2007-06-12,52.97,52.97,52.97,52.97,0
Comcast Corporation,CMCSA,2007-06-12,9.0,9.14,8.97,8.98,44914600
"Tyson Foods, Inc.",TSN,2007-06-12,15.71,15.78,15.63,15.63,1333900
"The Travelers Companies, Inc.",TTC,2007-06-12,11.32,11.39,11.2,11.21,646400
Massachusetts Financial Group,MFG.AX,2007-06-12,1.22,1.24,1.22,1.23,45000
General Dynamics Corporation,GD,2007-06-12,52.28,52.45,51.88,51.88,1824800
International Paper Company,IP,2007-06-12,17.38,17.55,17.07,17.12,4099818
3M Company,MMM,2007-06-12,41.07,41.26,40.63,40.94,4097257
Deere & Company,DE,2007-06-12,39.95,41.2,39.95,40.79,5652600
"Merck & Co., Inc.",MRK,2007-06-12,25.48,25.67,25.24,25.25,11830767
Halliburton Company,HAL,2007-06-12,26.22,26.29,25.82,25.9,13896700
