company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-06-16,37.8,38.89,37.76,38.53,30706800
Amazon,AMZN,2022-06-16,104.47,104.58,102.01,103.66,82186300
Apple,APLE,2022-06-16,12.18,12.24,11.69,11.77,2833100
CVS Health,CVS,2022-06-16,79.34,79.84,78.51,79.18,5914400
UnitedHealth Group,UNH,2022-06-16,429.43,433.61,426.85,431.98,3135600
Exxon Mobil,XOM,2022-06-16,81.89,82.53,80.0,80.99,35696700
Alphabet,GOOGL,2022-06-16,106.49,107.9,104.42,105.31,51684000
McKesson,MCK,2022-06-16,300.35,301.18,294.34,299.01,1458900
Costco Wholesale,COST,2022-06-16,430.67,437.81,428.44,432.06,2906600
Cigna,CI,2022-06-16,233.71,234.87,226.99,234.66,1904200
AT&T,ATT.L,2022-06-16,213.5,213.85,200.0,200.0,2407976
Microsoft,MSFT,2022-06-16,239.05,240.45,236.18,238.07,33169200
Cardinal Health,CAH,2022-06-16,47.09,47.15,46.14,46.87,2231500
Chevron,CVX,2022-06-16,138.66,139.18,133.29,134.79,18125900
Home Depot,HD,2022-06-16,253.19,254.28,248.41,251.84,6181000
Marathon Petroleum,MPC,2022-06-16,89.33,90.28,84.4,85.11,14308200
Elevance Health,ELV,2022-06-16,436.76,437.05,427.74,434.64,1140600
Kroger,KR,2022-06-16,44.71,47.09,44.7,46.08,13182700
Ford Motor,F,2022-06-16,9.1,9.19,8.58,8.68,80380100
Verizon Communications,VZ,2022-06-16,38.51,38.86,38.1,38.76,22029300
JPMorgan Chase,JPM,2022-06-16,103.89,104.26,102.07,103.5,16724900
General Motors,GM,2022-06-16,31.76,31.76,29.89,30.38,22783200
Centene,CNC,2022-06-16,76.3,77.39,75.17,76.64,4130500
Meta Platforms,META,2022-06-16,162.72,164.07,158.63,159.88,26944100
Comcast,CMCSA,2022-06-16,35.34,35.37,33.61,33.92,36040400
Phillips 66,PSX,2022-06-16,87.41,88.92,84.39,84.89,6847800
Valero Energy,VLO,2022-06-16,111.37,111.86,105.1,106.6,10800600
Dell Technologies,DELL,2022-06-16,43.29,43.47,41.91,42.36,2830700
Target,TGT,2022-06-16,128.95,130.87,126.36,127.14,5630300
Fannie Mae,FNMA,2022-06-16,0.56,0.57,0.51,0.53,3471500
UPS,UPS,2022-06-16,144.48,146.29,144.14,145.37,3355500
Lowe's,X1G.PA,2022-06-16,216.91,217.03,215.3,217.03,347
Bank of America,BAC,2022-06-16,28.91,29.37,28.32,29.23,61363400
Johnson & Johnson,JNJ,2022-06-16,152.68,154.32,151.78,154.2,7056700
Archer Daniels Midland,ADM,2022-06-16,72.89,72.89,70.64,71.12,3485500
FedEx,FDX,2022-06-16,209.66,210.64,206.93,208.69,3063700
Humana,HUM.ST,2022-06-16,43.74,43.74,41.89,41.89,85599
Wells Fargo,WFC,2022-06-16,34.09,34.42,33.34,34.35,37991500
Pfizer,PFIZER.NS,2022-06-16,3933.83,3953.32,3884.81,3896.01,22196
Citigroup,C,2022-06-16,41.08,41.42,40.34,41.16,24744900
PepsiCo,PEP,2022-06-16,141.41,143.07,140.04,141.78,7207900
Intel,INTC,2022-06-16,35.51,35.6,34.79,35.17,45576500
Procter & Gamble,PG,2022-06-16,119.84,123.53,119.45,121.93,9683300
General Electric,GE,2022-06-16,41.04,41.16,39.7,39.97,14550650
IBM,IBM,2022-06-16,118.35,119.17,117.55,118.67,5386400
MetLife,MET,2022-06-16,55.05,55.12,54.07,55.04,6145400
Prudential Financial,PRU,2022-06-16,78.17,78.29,76.01,76.9,2775600
Albertsons,ACI,2022-06-16,19.18,19.77,19.11,19.34,2212500
Walt Disney,DIS,2022-06-16,92.47,93.82,91.88,92.73,15298500
Energy Transfer,ET,2022-06-16,7.84,7.88,7.55,7.56,32999200
Lockheed Martin,LMT,2022-06-16,376.27,378.52,369.47,371.1,1580300
Freddie Mac,FMCC,2022-06-16,0.56,0.57,0.52,0.54,1324700
Goldman Sachs Group,GS,2022-06-16,259.79,262.96,256.54,261.9,2777300
HP,HP,2022-06-16,36.82,37.18,34.97,35.27,1646500
Boeing,BA,2022-06-16,131.7,135.34,131.26,133.36,19543600
Morgan Stanley,MS,2022-06-16,65.68,65.92,64.26,65.56,11068400
HCA Healthcare,HCA,2022-06-16,171.94,171.99,164.48,166.84,2574800
AbbVie,ABBV,2022-06-16,119.98,122.39,119.29,122.27,6963400
Dow,DOW,2022-06-16,46.0,46.25,45.16,45.79,7641800
Tesla,TSLA,2022-06-16,222.74,225.17,208.69,213.1,107390700
Allstate,ALL,2022-06-16,110.85,111.25,108.74,110.48,2362100
AIG,AIG,2022-06-16,47.31,47.38,45.64,46.47,7600300
Best Buy,BBY,2022-06-16,59.63,60.24,58.01,58.72,3848700
Charter Communications,CHTR,2022-06-16,439.98,440.79,407.75,415.35,2880100
Sysco,SYY,2022-06-16,72.45,72.45,70.85,71.44,2064800
Merck,MRK,2022-06-16,75.98,77.27,75.33,77.0,12925200
New York Life Insurance,601336.SS,2022-06-16,27.69,27.7,26.5,26.55,32931219
Caterpillar,CAT,2022-06-16,188.46,188.63,181.13,182.57,4789900
Cisco Systems,CSCO,2022-06-16,38.51,39.05,38.51,38.97,27049000
TJX,TJX,2022-06-16,53.75,54.18,53.21,53.95,9118900
ConocoPhillips,COP,2022-06-16,91.81,92.86,88.42,89.55,11848400
Liberty Mutual Insurance Group,LFG.AX,2022-06-16,3.03,3.03,2.77,2.89,82385
Progressive,PGR,2022-06-16,107.61,108.55,106.47,106.83,2304800
Tyson Foods,TSN,2022-06-16,74.61,74.71,73.33,74.02,2033100
Nike,NKE,2022-06-16,103.89,104.26,100.3,101.63,7384800
Deere,DE,2022-06-16,307.36,308.65,299.83,302.62,1799600
American Express,AXP,2022-06-16,136.34,136.35,130.5,131.47,4815100
Abbott Laboratories,ABT,2022-06-16,95.72,96.05,94.63,95.41,4793600
StoneX Group,SNEX,2022-06-16,32.45,32.53,31.67,32.11,154575
Plains GP Holdings,PAGP,2022-06-16,8.28,8.32,8.03,8.06,5020300
Enterprise Products Partners,EPD,2022-06-16,19.43,19.48,18.65,18.75,11367200
TIAA,TILIX,2022-06-16,29.9,29.9,29.9,29.9,0
Oracle,ORCL,2022-06-16,65.37,65.81,64.5,65.57,10686000
Thermo Fisher Scientific,TMO,2022-06-16,498.94,501.53,493.26,500.25,1180100
General Dynamics,GD,2022-06-16,199.2,200.1,196.04,196.59,1338600
CHS,CHS.V,2022-06-16,0.12,0.12,0.12,0.12,75000
USAA,UIPMX,2022-06-16,17.17,17.17,17.17,17.17,0
Northwestern Mutual,NWE,2022-06-16,47.58,47.58,46.55,47.06,350200
Nucor,NUE,2022-06-16,106.84,109.0,105.01,106.71,3040000
Exelon,EXC,2022-06-16,36.52,36.71,35.87,36.27,7851100
