company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-04-08,10.79,10.82,10.71,10.72,39519900
Exxon Mobil Corporation,XOM,2005-04-08,30.32,30.38,29.94,29.95,12590000
Ford Motor Company,F,2005-04-08,5.36,5.44,5.29,5.32,9868100
General Electric Company,GE,2005-04-08,103.41,104.16,103.32,103.52,3584877
ConocoPhillips,COP,2005-04-08,21.21,21.42,20.96,20.97,10066159
"Citigroup, Inc.",C,2005-04-08,285.96,286.4,283.71,284.02,964340
"American International Group,Inc.",AIG,2005-04-08,635.89,638.9,621.44,625.17,1042560
International Business Machines Corporation,IBM,2005-04-08,45.21,45.3,44.81,44.86,5417443
Verizon Communications Inc.,VZ,2005-04-08,11.26,11.31,11.1,11.12,6568609
McKesson Corporation,MCK,2005-04-08,33.33,33.34,32.37,32.69,3624700
"Cardinal Health, Inc.",CAH,2005-04-08,25.53,25.66,25.22,25.31,2596400
"Altria Group, Inc.",MO,2005-04-08,4.52,4.53,4.5,4.5,5093300
Bank of America Corporation,BAC,2005-04-08,28.59,28.64,28.29,28.32,6728400
J.P. Morgan Chase & Co.,JPM,2005-04-08,20.29,20.35,20.08,20.08,6360800
The Kroger Company,KR,2005-04-08,5.63,5.64,5.57,5.61,4802000
Valero Energy Corporation,VLO,2005-04-08,20.08,20.3,19.69,19.74,16131030
Pfizer Inc.,PFIZER.NS,2005-04-08,392.74,392.74,383.08,383.94,4711
Boeing,BA,2005-04-08,41.49,41.5,41.09,41.21,2527400
Target Corporation,TGT,2005-04-08,30.68,30.88,30.49,30.56,3222400
Costco Wholesale Corporation,COST,2005-04-08,31.73,31.73,31.02,31.14,1854100
Johnson & Johnson,JNJ,2005-04-08,38.54,38.55,38.09,38.09,4822800
Time Warner Inc.,T,2005-04-08,4.25,4.28,4.21,4.22,15534624
Morgan Stanley,MS,2005-04-08,29.87,29.97,29.45,29.64,6720700
"MetLife, Inc.",MET,2005-04-08,20.4,20.49,20.15,20.23,1151172
"UnitedHealth Group, Incorporated",UNH,2005-04-08,38.98,39.0,38.34,38.51,5506200
Microsoft Corporation,MSFT,2005-04-08,17.32,17.45,17.21,17.23,47956300
"United Parcel Service, Inc.",UPS,2005-04-08,37.8,37.8,37.05,37.14,3540100
Lockheed Martin Corporation,LMT,2005-04-08,34.35,34.51,34.09,34.27,1080800
"Motorola, Inc.",MSI,2005-04-08,45.93,45.93,45.45,45.63,2755795
Intel Corporation,INTC,2005-04-08,13.56,13.75,13.49,13.51,45961000
The Allstate Corporation,ALL,2005-04-08,33.2,33.25,32.72,32.85,1813400
Wells Fargo & Company,WFC,2005-04-08,16.97,16.98,16.81,16.81,7322600
The Walt Disney Company,DIS,2005-04-08,22.87,23.16,22.6,22.68,4549417
CVS Corporation,CVS,2005-04-08,17.2,17.25,17.01,17.06,2737400
AT&T Corp.,ATT.L,2005-04-08,20.8,20.8,20.8,20.8,0
"Caterpillar, Inc.",CAT,2005-04-08,27.44,27.45,27.05,27.06,3612000
Northrop Grumman Corporation,NOC,2005-04-08,32.88,33.0,32.61,32.64,1757167
"The Goldman Sachs Group, Inc.",TGS,2005-04-08,2.62,2.62,2.53,2.56,6100
Sysco Corporation,SYY,2005-04-08,20.34,20.34,20.04,20.06,1701400
"PepsiCo, Inc.",PEP,2005-04-08,30.02,30.06,29.73,29.74,2268500
American Express Company,AXP,2005-04-08,33.39,33.46,33.15,33.26,2434480
"Prudential Financial, Inc.",PRU,2005-04-08,29.02,29.15,28.88,28.91,859500
International Paper Company,IP,2005-04-08,16.24,16.35,16.08,16.1,2623528
"Johnson Controls, Inc.",JCI,2005-04-08,34.96,35.08,34.66,34.67,2575916
"Tyson Foods, Inc.",TSN,2005-04-08,11.84,11.95,11.83,11.85,986500
Honeywell International Inc.,HON,2005-04-08,21.35,21.46,21.08,21.17,2198301
Best Buy Co. Inc.,BBY,2005-04-08,19.38,19.44,19.05,19.09,3205950
FedEx Corporation,FDX,2005-04-08,75.42,75.43,73.86,74.01,1536100
"Alcoa, Inc.",AA,2005-04-08,59.97,60.0,59.4,59.65,2738577
"Merck & Co., Inc.",MRK,2005-04-08,15.42,15.44,15.18,15.25,7620532
Duke Energy,DUK,2005-04-08,19.42,19.43,19.09,19.09,1502553
The Hartford Financial Services Group Inc.,HFF.BE,2005-04-08,38.04,38.04,38.04,38.04,0
Weyerhaeuser Company,WY,2005-04-08,13.09,13.2,12.98,13.01,1896500
"Cisco Systems, Inc.",CSCO,2005-04-08,11.76,11.81,11.64,11.64,45389700
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-04-08,18.89,19.08,18.89,18.96,51300
Electronic Data Systems,EA,2005-04-08,51.32,51.39,49.65,49.69,3955100
"Plains All American Pipeline, L.P.",PAA,2005-04-08,4.74,4.74,4.67,4.7,108000
Abbott Laboratories,ABT,2005-04-08,14.4,14.42,14.24,14.25,6155481
Halliburton Company,HAL,2005-04-08,16.52,16.59,16.21,16.21,8811400
