company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-11-01,10.46,10.49,10.4,10.44,35350500
Exxon Mobil Corporation,XOM,2005-11-01,28.27,28.67,28.23,28.43,14677800
Ford Motor Company,F,2005-11-01,4.15,4.21,4.07,4.09,16164700
General Electric Company,GE,2005-11-01,99.66,99.69,98.43,98.57,4302633
ConocoPhillips,COP,2005-11-01,25.44,26.05,25.42,25.82,10553490
"Citigroup, Inc.",C,2005-11-01,293.08,293.14,289.06,289.57,1992670
"American International Group,Inc.",AIG,2005-11-01,784.16,792.03,780.65,787.55,472345
International Business Machines Corporation,IBM,2005-11-01,42.13,42.28,41.84,41.99,5913143
Verizon Communications Inc.,VZ,2005-11-01,10.33,10.34,10.14,10.18,12317380
McKesson Corporation,MCK,2005-11-01,38.95,39.18,38.72,39.02,1302500
"Cardinal Health, Inc.",CAH,2005-11-01,28.42,28.5,28.25,28.35,2738000
"Altria Group, Inc.",MO,2005-11-01,5.27,5.27,5.2,5.21,7921200
Bank of America Corporation,BAC,2005-11-01,28.33,28.4,28.02,28.25,19218600
J.P. Morgan Chase & Co.,JPM,2005-11-01,21.84,21.96,21.72,21.88,19177200
The Kroger Company,KR,2005-11-01,7.01,7.07,6.96,6.98,5795000
Valero Energy Corporation,VLO,2005-11-01,26.86,27.18,26.67,27.13,19008031
Boeing,BA,2005-11-01,46.07,46.57,45.85,46.11,5642600
Target Corporation,TGT,2005-11-01,34.09,34.34,33.82,33.88,3378700
Costco Wholesale Corporation,COST,2005-11-01,32.74,32.95,32.44,32.63,1984400
Johnson & Johnson,JNJ,2005-11-01,35.02,35.16,34.64,34.69,9859100
Time Warner Inc.,T,2005-11-01,4.4,4.4,4.35,4.38,24320159
Morgan Stanley,MS,2005-11-01,29.25,29.27,28.62,28.67,7067800
"MetLife, Inc.",MET,2005-11-01,25.33,25.9,25.33,25.77,4188314
"UnitedHealth Group, Incorporated",UNH,2005-11-01,45.49,46.52,45.4,46.18,10326600
Microsoft Corporation,MSFT,2005-11-01,17.81,18.15,17.81,18.05,71370400
"United Parcel Service, Inc.",UPS,2005-11-01,38.15,38.37,37.95,38.05,2133000
Lockheed Martin Corporation,LMT,2005-11-01,34.08,34.32,33.72,33.77,2480800
"Motorola, Inc.",MSI,2005-11-01,66.61,67.21,65.79,66.91,4063797
Intel Corporation,INTC,2005-11-01,13.53,13.58,13.15,13.22,84900700
The Allstate Corporation,ALL,2005-11-01,32.37,33.09,32.23,32.87,4079000
Wells Fargo & Company,WFC,2005-11-01,17.22,17.27,17.13,17.19,11941200
The Walt Disney Company,DIS,2005-11-01,19.39,19.81,19.39,19.69,12009630
CVS Corporation,CVS,2005-11-01,16.19,16.34,15.99,16.17,9525900
AT&T Corp.,ATT.L,2005-11-01,21.2,21.2,21.2,21.2,0
"Caterpillar, Inc.",CAT,2005-11-01,31.83,32.18,31.68,31.9,6512700
Northrop Grumman Corporation,NOC,2005-11-01,31.66,32.3,31.64,31.91,1972108
"The Goldman Sachs Group, Inc.",TGS,2005-11-01,2.82,2.82,2.82,2.82,100
Sysco Corporation,SYY,2005-11-01,17.83,17.94,17.2,17.21,4458800
"PepsiCo, Inc.",PEP,2005-11-01,33.37,33.5,33.09,33.12,4469600
American Express Company,AXP,2005-11-01,36.88,36.88,36.35,36.4,5853400
"Prudential Financial, Inc.",PRU,2005-11-01,36.48,36.54,35.93,36.03,2795600
International Paper Company,IP,2005-11-01,12.8,12.85,12.75,12.85,2523195
"Johnson Controls, Inc.",JCI,2005-11-01,27.14,27.21,26.63,26.83,14858501
"Tyson Foods, Inc.",TSN,2005-11-01,12.63,12.73,12.52,12.7,1332500
Honeywell International Inc.,HON,2005-11-01,19.54,19.8,19.23,19.66,5399209
Best Buy Co. Inc.,BBY,2005-11-01,25.27,25.41,24.93,25.38,4488100
FedEx Corporation,FDX,2005-11-01,74.99,75.33,74.65,74.73,1672800
"Alcoa, Inc.",AA,2005-11-01,46.39,47.25,46.31,46.9,2188847
"Merck & Co., Inc.",MRK,2005-11-01,13.35,13.44,13.23,13.39,12250282
Duke Energy,DUK,2005-11-01,18.6,18.62,18.39,18.42,2061722
The Hartford Financial Services Group Inc.,HFF.BE,2005-11-01,46.83,46.83,46.83,46.83,0
Weyerhaeuser Company,WY,2005-11-01,11.77,11.82,11.72,11.75,1378900
"Cisco Systems, Inc.",CSCO,2005-11-01,11.27,11.39,11.22,11.37,44269500
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-11-01,19.76,19.76,19.65,19.65,1800
Electronic Data Systems,EA,2005-11-01,54.97,55.19,53.42,54.3,6098400
"Plains All American Pipeline, L.P.",PAA,2005-11-01,5.21,5.24,5.11,5.14,383000
Abbott Laboratories,ABT,2005-11-01,13.02,13.12,12.95,12.97,6517924
Halliburton Company,HAL,2005-11-01,21.61,22.14,21.51,22.07,13233600
