company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-09-29,34.55,34.8,34.35,34.51,20239000
"Wal-Mart Stores, Inc.",WMT,2006-09-29,11.17,11.25,11.11,11.11,37746900
Chevron Corporation,CVX,2006-09-29,30.62,30.97,30.43,30.84,6797400
Ford Motor Company,F,2006-09-29,4.24,4.24,4.14,4.16,29355200
ConocoPhillips,COP,2006-09-29,23.43,23.73,23.25,23.64,11250576
General Electric Company,GE,2006-09-29,106.99,107.26,106.33,106.63,4266076
"Citigroup, Inc.",C,2006-09-29,332.18,332.65,329.39,329.99,1690870
"American International Group,Inc.",AIG,2006-09-29,810.25,810.25,805.85,809.52,300965
International Business Machines Corporation,IBM,2006-09-29,42.68,43.15,42.62,42.7,4990152
Bank of America Corporation,BAC,2006-09-29,36.22,36.5,36.12,36.21,10701400
Valero Energy Corporation,VLO,2006-09-29,26.41,26.67,26.02,26.52,13102291
McKesson Corporation,MCK,2006-09-29,46.18,46.48,45.47,45.51,1533200
J.P. Morgan Chase & Co.,JPM,2006-09-29,28.7,28.88,28.51,28.58,10115300
Verizon Communications Inc.,VZ,2006-09-29,12.47,12.56,12.46,12.52,17177148
"Cardinal Health, Inc.",CAH,2006-09-29,30.17,30.31,29.92,30.16,1260400
"Altria Group, Inc.",MO,2006-09-29,5.62,5.67,5.6,5.61,8997100
The Kroger Company,KR,2006-09-29,8.23,8.26,8.16,8.2,5708400
The Boeing Company,BA,2006-09-29,57.22,57.4,56.71,56.75,4041900
Costco Wholesale Corporation,COST,2006-09-29,34.37,34.53,33.95,34.0,4135500
Target Corporation,TGT,2006-09-29,34.77,34.83,34.11,34.13,4404900
Morgan Stanley,MS,2006-09-29,39.92,40.32,39.89,39.93,3290000
Pfizer Inc.,PFIZER.NS,2006-09-29,525.96,528.5,519.7,521.46,21564
Johnson & Johnson,JNJ,2006-09-29,37.24,37.28,37.07,37.24,7671300
"MetLife, Inc.",MET,2006-09-29,29.46,29.5,29.27,29.34,3015487
UnitedHealth Group Incorporated,UNH,2006-09-29,38.61,38.96,38.3,38.53,5875600
AT&T Inc.,ATT.L,2006-09-29,20.95,20.95,20.95,20.95,0
Time Warner Inc.,T,2006-09-29,6.27,6.31,6.22,6.31,30941483
"The Goldman Sachs Group, Inc.",TGS,2006-09-29,2.5,2.56,2.49,2.49,20700
"Lowe's Companies, Inc.",LOW,2006-09-29,20.51,20.58,20.05,20.05,7288000
"United Parcel Service, Inc.",UPS,2006-09-29,38.71,38.72,38.02,38.33,3164500
Wells Fargo & Company,WFC,2006-09-29,21.43,21.61,21.4,21.45,5432100
Microsoft Corporation,MSFT,2006-09-29,19.28,19.33,19.18,19.28,34283500
Intel Corporation,INTC,2006-09-29,12.43,12.46,12.21,12.24,73305600
Lockheed Martin Corporation,LMT,2006-09-29,49.52,49.52,49.08,49.3,1655700
CVS Corporation,CVS,2006-09-29,21.48,21.65,21.35,21.39,5761200
"Motorola, Inc.",MSI,2006-09-29,75.21,76.48,75.06,75.97,3075127
"Caterpillar, Inc.",CAT,2006-09-29,41.01,41.05,40.24,40.28,4279900
The Allstate Corporation,ALL,2006-09-29,39.41,39.53,39.12,39.39,2249100
"PepsiCo, Inc.",PEP,2006-09-29,37.47,37.68,37.47,37.59,3031200
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-09-29,20.79,20.87,20.78,20.79,5500
The Walt Disney Company,DIS,2006-09-29,24.98,25.26,24.88,24.95,8328434
"Prudential Financial, Inc.",PRU,2006-09-29,38.67,38.76,38.5,38.55,1499400
"Plains All American Pipeline, L.P.",PAA,2006-09-29,6.03,6.07,6.0,6.07,287200
Northrop Grumman Corporation,NOC,2006-09-29,40.84,41.03,40.71,40.85,842391
Sysco Corporation,SYY,2006-09-29,19.02,19.24,18.96,19.13,2242400
American Express Company,AXP,2006-09-29,41.63,41.86,41.44,41.84,4969800
FedEx Corporation,FDX,2006-09-29,89.31,89.92,88.15,88.82,1697600
Honeywell International Inc.,HON,2006-09-29,24.1,24.17,23.82,23.82,2953845
"Johnson Controls, Inc.",JCI,2006-09-29,29.1,29.23,29.0,29.15,2580287
Best Buy Co. Inc.,BBY,2006-09-29,31.38,31.51,30.74,30.79,3280400
The Hartford Financial Services Group Inc.,HFF.BE,2006-09-29,48.55,48.55,48.55,48.55,0
"Alcoa, Inc.",AA,2006-09-29,54.41,54.87,54.17,54.56,1993467
"Tyson Foods, Inc.",TSN,2006-09-29,11.57,11.62,11.38,11.39,2390200
International Paper Company,IP,2006-09-29,15.66,15.66,15.45,15.65,2329598
"Cisco Systems, Inc.",CSCO,2006-09-29,15.25,15.31,14.94,14.95,38149200
"Federated Department Stores, Inc.",FHI,2006-09-29,12.54,12.62,12.47,12.49,342100
Weyerhaeuser Company,WY,2006-09-29,11.96,11.96,11.83,11.85,1429400
Massachusetts Financial Group,MFG.AX,2006-09-29,0.75,0.82,0.75,0.78,140922
Abbott Laboratories,ABT,2006-09-29,14.9,15.06,14.86,15.02,7481451
Comcast Corporation,CMCSA,2006-09-29,8.35,8.5,8.34,8.44,28521000
"Merck & Co., Inc.",MRK,2006-09-29,20.58,20.71,20.45,20.56,11391760
Deere & Company,DE,2006-09-29,29.39,29.46,29.09,29.09,3253000
General Dynamics Corporation,GD,2006-09-29,46.88,47.06,46.41,46.47,864300
