company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-01-19,17.75,17.98,17.71,17.88,20292200
"Wal-Mart Stores, Inc.",WMT,2001-01-19,11.15,11.28,10.8,10.88,26889900
Ford Motor Company,F,2001-01-19,11.13,11.23,10.79,10.95,6563300
General Electric Company,GE,2001-01-19,125.49,126.31,122.37,123.36,4039719
"Citigroup, Inc.",C,2001-01-19,286.6,289.9,285.28,287.26,1209900
International Business Machines Corporation,IBM,2001-01-19,53.45,56.66,53.33,55.32,15441261
AT&T Corp.,ATT.L,2001-01-19,47.65,47.65,47.65,47.65,0
Verizon Communications Inc.,VZ,2001-01-19,15.02,15.12,14.75,14.92,4718217
Philip Morris Companies Inc.,TABAK.PR,2001-01-19,594.1,594.1,594.1,594.1,11
J.P. Morgan Chase & Co.,JPM,2001-01-19,24.82,25.28,24.36,24.73,10789100
Bank of America Corporation,BAC,2001-01-19,13.34,13.46,13.02,13.25,11225800
The Boeing Company,BA,2001-01-19,37.49,37.53,36.26,36.38,4295900
Duke Energy Corporation,DUK,2001-01-19,20.26,20.62,19.98,20.2,3469971
The Kroger Company,KR,2001-01-19,8.49,8.56,8.27,8.49,4504400
Chevron Corporation,CVX,2001-01-19,15.43,15.67,15.36,15.53,4766800
"American International Group,Inc.",AIG,2001-01-19,1020.56,1027.98,992.38,998.31,408685
Morgan Stanley Dean Witter & Co.,MS,2001-01-19,39.58,41.76,39.58,41.61,5753500
Fannie Mae,FNMA,2001-01-19,63.97,64.28,62.52,63.81,7033800
"Merck & Co., Inc.",MRK,2001-01-19,31.41,32.01,31.41,31.53,5638659
"Motorola, Inc.",MSI,2001-01-19,63.74,64.06,61.83,62.94,7332760
McKesson HBOC Inc.,MCK,2001-01-19,24.4,24.44,22.93,22.99,2648500
Target Corporation,TGT,2001-01-19,20.19,20.33,19.37,19.44,4245300
Intel Corporation,INTC,2001-01-19,18.98,19.69,18.38,19.09,81348900
"Goldman Sachs Group, Inc.",GS,2001-01-19,75.88,77.98,75.74,77.94,2760600
Conoco,COP,2001-01-19,9.48,9.55,9.39,9.49,2495814
Costco Wholesale Corporation,COST,2001-01-19,27.68,27.85,26.93,27.02,6090600
MetLife Inc.,MET,2001-01-19,15.61,15.67,15.24,15.36,2499592
Freddie Mac,FMCC,2001-01-19,52.29,53.02,51.03,52.71,6840600
"Cardinal Health, Inc.",CAH,2001-01-19,28.52,28.58,27.88,28.28,2407350
"United Parcel Service of America, Inc.",UPS,2001-01-19,29.4,29.49,29.19,29.28,869700
"Reliant Energy, Incorporated",RELIANCE.NS,2001-01-19,19.66,20.13,19.66,19.88,91923124
Johnson & Johnson,JNJ,2001-01-19,24.06,24.53,24.03,24.39,7885600
The Allstate Corporation,ALL,2001-01-19,19.15,19.29,18.61,19.09,3679600
International Paper Company,IP,2001-01-19,13.89,13.94,13.41,13.43,3179158
Wells Fargo & Co.,WFC,2001-01-19,12.22,12.5,12.11,12.36,9148400
The Walt Disney Company,DIS,2001-01-19,25.38,25.62,24.81,25.05,5077750
"ConAgra Foods, Incorporated",CAG,2001-01-19,7.59,7.63,7.45,7.51,1935852
Lockheed Martin Corporation,LMT,2001-01-19,16.44,16.94,16.44,16.83,1513900
Honeywell International Inc.,HON,2001-01-19,25.03,25.16,24.3,24.65,4680502
First Union Corporation,FHN,2001-01-19,13.95,14.38,13.95,14.26,517421
American Express Company,AXP,2001-01-19,30.83,30.99,29.24,30.21,8082829
Southern Company,SO,2001-01-19,5.3,5.64,5.28,5.55,4772958
"Alcoa, Inc.",AA,2001-01-19,58.99,58.99,56.06,56.6,1086059
Microsoft Corporation,MSFT,2001-01-19,18.33,18.76,17.98,18.63,209348800
"AutoNation, Inc.",AN,2001-01-19,6.44,6.5,6.38,6.44,331800
El Paso Corporation,EL.PA,2001-01-19,10.47,10.49,10.21,10.23,1000878
"UnitedHealth Group, Incorporated",UNH,2001-01-19,10.2,10.3,9.86,10.07,13198000
Loews Corporation,L,2001-01-19,12.8,12.8,12.43,12.69,1618200
"PepsiCo, Inc.",PEP,2001-01-19,23.46,23.66,23.0,23.1,4159100
"Caterpillar, Inc.",CAT,2001-01-19,11.08,11.08,10.74,10.96,5502600
CVS Corporation,CVS,2001-01-19,17.91,17.91,17.35,17.47,4520000
