company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-12-19,93.77,93.86,92.66,92.7,16606500
Amazon,AMZN,2024-12-19,224.91,226.09,222.92,223.29,39918700
Apple,AAPL,2024-12-19,246.39,250.87,245.98,248.67,60882300
Unitedhealth Group,UNH,2024-12-19,491.4,494.85,477.74,480.7,7418100
Cvs,CVS,2024-12-19,42.47,43.43,41.81,41.98,26006200
Exxon Mobil,XOM,2024-12-19,103.59,103.86,101.49,101.77,20565600
Alphabet,GOOGL,2024-12-19,191.01,192.4,187.77,187.9,32265200
Mckesson,MCK,2024-12-19,566.81,578.22,564.11,577.32,1244700
Cencora,COR,2024-12-19,223.61,225.27,222.67,224.54,1729800
Costco,COST,2024-12-19,969.45,969.58,948.56,949.84,2610800
Jp Morgan Chase,JPM,2024-12-19,227.46,231.46,227.46,228.13,11790800
Microsoft,MSFT,2024-12-19,438.39,439.93,433.12,433.83,22963700
Cardinal Health,CAH,2024-12-19,114.08,115.97,113.37,115.34,2597300
Chevron,CVX,2024-12-19,138.17,138.35,134.71,134.9,16544300
Cigna,CI,2024-12-19,276.76,280.51,266.27,270.78,3826600
Ford Motor,F,2024-12-19,9.11,9.26,9.03,9.07,81659000
Bank Of America,BAC,2024-12-19,43.2,43.7,42.55,42.62,38583600
General Motors,GM,2024-12-19,50.2,50.92,49.87,49.92,11211900
Elevance Health,ELV,2024-12-19,360.02,365.73,357.17,361.38,2362500
Citigroup,C,2024-12-19,67.34,67.95,66.48,66.57,13464300
Centene,CNC,2024-12-19,59.14,60.17,58.27,59.71,16575300
Home Depot,HD,2024-12-19,387.63,388.02,377.96,378.08,4576100
Marathon Petroleum,MPC,2024-12-19,132.88,133.84,127.87,128.79,3895700
Kroger,KR,2024-12-19,59.46,60.51,59.12,59.75,5096800
Phillips 66,PSX,2024-12-19,108.24,108.52,105.43,106.36,4445000
Fannie Mae,FNMA,2024-12-19,2.69,2.71,2.59,2.65,5488900
Valero Energy,VLO,2024-12-19,119.24,119.24,113.56,115.3,5060200
Meta Platforms,META,2024-12-19,608.97,610.09,593.61,594.18,14958100
Verizon Communications,VZ,2024-12-19,37.47,37.85,37.36,37.4,17859100
At&T,ATT.L,2024-12-19,419.5,419.5,406.5,413.5,1494159
Comcast,CMCSA,2024-12-19,36.57,36.66,35.89,36.04,22646500
Wells Fargo,WFC,2024-12-19,67.92,69.19,67.21,67.39,16444600
Goldman Sachs Group,GS,2024-12-19,552.94,558.41,545.22,545.6,2753300
Freddie Mac,FMCC,2024-12-19,2.64,2.68,2.57,2.62,3817900
Target,TGT,2024-12-19,125.46,126.42,124.9,124.92,5262100
Humana,HUM.ST,2024-12-19,35.6,35.65,34.73,34.73,52898
Tesla,TSLA,2024-12-19,451.88,456.36,420.02,436.17,118566100
Morgan Stanley,MS,2024-12-19,121.38,121.54,117.02,117.22,8632400
Johnson & Johnson,JNJ,2024-12-19,140.75,141.8,139.99,140.2,9516700
Archer Daniels Midland,ADM,2024-12-19,48.12,48.46,47.5,47.53,3151400
Pepsico,PEP,2024-12-19,148.65,149.61,147.02,147.07,9829500
United Parcel Service,UPS,2024-12-19,116.09,116.64,114.46,114.76,6391800
Fedex,FDX,2024-12-19,269.55,273.44,268.24,270.88,4203500
