company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-12-18,52.41,53.0,52.3,52.89,15396600
"Wal-Mart Stores, Inc.",WMT,2012-12-18,17.82,17.97,17.77,17.92,34769400
Chevron Corporation,CVX,2012-12-18,63.28,64.36,63.15,64.19,7102700
ConocoPhillips,COP,2012-12-18,37.66,38.38,37.63,38.36,7308900
General Motors Company,GM,2012-12-18,18.67,19.08,18.53,19.05,9589000
General Electric Company,GE,2012-12-18,83.02,83.25,81.35,82.41,16926502
Fannie Mae,FNMA,2012-12-18,0.27,0.27,0.26,0.26,10831000
Ford Motor Company,F,2012-12-18,6.01,6.12,5.97,6.11,61810400
AT&T Inc.,ATT.L,2012-12-18,32.5,32.5,32.2,32.5,13920
Valero Energy Corporation,VLO,2012-12-18,19.5,19.6,19.28,19.59,10213693
Bank of America Corporation,BAC,2012-12-18,8.87,8.97,8.72,8.97,255238400
McKesson Corporation,MCK,2012-12-18,90.06,91.02,89.79,90.68,2216700
Verizon Communications Inc.,VZ,2012-12-18,22.88,22.9,22.53,22.75,24653200
J.P. Morgan Chase & Co.,JPM,2012-12-18,30.84,30.92,30.48,30.87,33858600
CVS Caremark Corporation,CVS,2012-12-18,34.78,35.0,34.65,34.93,7721700
International Business Machines Corporation,IBM,2012-12-18,112.41,113.61,112.4,113.47,4315691
Citigroup Inc.,C,2012-12-18,29.16,29.7,28.84,29.34,62611800
"Cardinal Health, Inc.",CAH,2012-12-18,30.0,30.19,29.64,30.12,3460800
UnitedHealth Group Incorporated,UNH,2012-12-18,44.64,45.22,44.51,44.91,4637800
The Kroger Company,KR,2012-12-18,10.3,10.48,10.3,10.48,7294600
Costco Wholesale Corporation,COST,2012-12-18,77.98,78.82,77.78,78.74,2900500
Freddie Mac,FMCC,2012-12-18,0.31,0.31,0.3,0.3,1637500
Wells Fargo & Company,WFC,2012-12-18,24.05,24.42,23.93,24.26,35083200
Marathon Petroleum Corporation,MPC,2012-12-18,21.64,21.72,21.51,21.59,4907400
"American International Group,Inc.",AIG,2012-12-18,26.81,27.04,26.57,27.04,32187600
"MetLife, Inc.",MET,2012-12-18,18.79,19.49,18.75,19.44,26753080
"The Home Depot, Inc.",THD,2012-12-18,56.81,57.2,56.63,57.14,363200
Microsoft Corporation,MSFT,2012-12-18,21.94,22.25,21.86,22.19,50486900
Target Corporation,TGT,2012-12-18,41.82,42.57,41.8,42.57,5146900
The Boeing Company,BA,2012-12-18,62.26,63.44,62.13,63.28,5767500
Pfizer Inc.,PFIZER.NS,2012-12-18,761.24,761.24,745.97,752.83,2782
"PepsiCo, Inc.",PEP,2012-12-18,48.22,48.56,48.03,48.4,5549700
Johnson & Johnson,JNJ,2012-12-18,49.72,49.75,49.33,49.64,16352400
Caterpillar Inc.,CAT,2012-12-18,64.2,65.22,64.2,64.99,6653300
The Dow Chemical Company,TDC,2012-12-18,61.04,63.21,61.04,62.72,1773100
Comcast Corporation,CMCSA,2012-12-18,14.13,14.3,13.97,14.26,27629800
Kraft Foods Inc.,1959.T,2012-12-18,296.93,301.3,296.93,297.66,27000
Intel Corporation,INTC,2012-12-18,14.79,15.01,14.71,14.99,41601200
"United Parcel Service, Inc.",UPS,2012-12-18,46.8,47.91,46.6,47.91,6385800
"Best Buy Co., Inc.",BBY,2012-12-18,7.98,8.02,7.83,7.85,8354700
"Lowe's Companies, Inc.",LOW,2012-12-18,28.32,28.66,28.16,28.41,11575200
"Prudential Financial, Inc.",PRU,2012-12-18,30.72,31.43,30.6,31.38,8491200
"Merck & Co., Inc.",MRK,2012-12-18,27.88,28.39,27.73,28.29,14756888
Lockheed Martin Corporation,LMT,2012-12-18,62.9,64.61,62.8,64.56,5676100
Express Scripts Holding Company,ESH.BE,2012-12-18,10.19,10.19,9.84,9.84,931
"Sunoco, Inc.",SUN,2012-12-18,8.33,8.49,8.26,8.32,43800
Enterprise Products Partners L.P.,EPD,2012-12-18,10.52,10.73,10.51,10.67,4251800
"Cisco Systems, Inc.",CSCO,2012-12-18,13.58,13.79,13.52,13.77,41963100
Sears Holdings Corporation,SRSCQ,2012-12-18,6.47,6.51,6.44,6.51,6611
The Walt Disney Company,DIS,2012-12-18,44.13,45.0,43.95,44.91,14023800
"Johnson Controls, Inc.",JCI,2012-12-18,20.41,20.61,20.32,20.53,3923331
Morgan Stanley,MS,2012-12-18,13.55,13.99,13.55,13.92,25465100
Sysco Corporation,SYY,2012-12-18,22.43,22.65,22.37,22.64,5667300
FedEx Corporation,FDX,2012-12-18,77.0,78.96,76.59,78.24,3130100
Abbott Laboratories,ABT,2012-12-18,24.39,24.76,24.24,24.69,21209879
"United Continental Holdings, Inc.",UAL,2012-12-18,23.43,23.93,23.35,23.57,4805400
Honeywell International Inc.,HON,2012-12-18,42.9,43.97,42.83,43.91,5960331
"The Goldman Sachs Group, Inc.",TGS,2012-12-18,1.11,1.3,1.11,1.16,339900
Oracle Corporation,ORCL,2012-12-18,27.01,27.39,26.89,27.34,37797600
"Delta Air Lines, Inc.",DAL,2012-12-18,9.73,10.03,9.68,9.96,14538500
Liberty Mutual Holding Company Inc.,LBTYA,2012-12-18,13.43,13.66,13.35,13.62,7841963
World Fuel Services Corporation,WFK.BE,2012-12-18,25.65,25.65,25.65,25.65,0
New York Life Insurance Company,601336.SS,2012-12-18,19.13,19.79,18.91,19.43,7962541
"Plains All American Pipeline, L.P.",PAA,2012-12-18,17.77,18.16,17.72,17.97,1424100
Sprint Nextel Corporation,SIX.AX,2012-12-18,0.81,0.81,0.81,0.81,0
General Dynamics Corporation,GD,2012-12-18,51.26,51.99,51.06,51.96,1714500
The Allstate Corporation,ALL,2012-12-18,31.13,31.89,31.08,31.46,5366400
American Express Company,AXP,2012-12-18,48.2,48.59,48.08,48.25,7184000
"Tyson Foods, Inc.",TSN,2012-12-18,15.24,15.31,15.12,15.26,3149800
Deere & Company,DE,2012-12-18,67.55,68.05,67.24,67.83,3281600
Murphy Oil Corporation,MUR,2012-12-18,33.09,34.15,32.76,33.93,7002310
Philip Morris International Inc.,PM,2012-12-18,46.71,46.81,45.7,46.3,8176600
