company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-10-07,9.78,9.82,9.72,9.78,36778200
Exxon Mobil Corporation,XOM,2005-10-07,29.78,30.26,29.64,30.04,21812100
Ford Motor Company,F,2005-10-07,4.58,4.61,4.5,4.54,13037800
General Electric Company,GE,2005-10-07,99.45,100.63,98.81,100.39,5994152
ConocoPhillips,COP,2005-10-07,24.48,24.77,24.26,24.71,9479658
"Citigroup, Inc.",C,2005-10-07,291.8,291.8,288.62,289.64,1096390
"American International Group,Inc.",AIG,2005-10-07,750.88,753.3,742.53,748.7,322735
International Business Machines Corporation,IBM,2005-10-07,41.3,41.75,41.22,41.43,6412085
Verizon Communications Inc.,VZ,2005-10-07,10.15,10.16,9.91,9.94,12757378
McKesson Corporation,MCK,2005-10-07,39.86,39.93,38.75,39.18,1546500
"Cardinal Health, Inc.",CAH,2005-10-07,29.01,29.11,28.81,29.03,1551800
"Altria Group, Inc.",MO,2005-10-07,5.1,5.11,5.01,5.08,9922100
Bank of America Corporation,BAC,2005-10-07,27.56,27.58,27.32,27.38,9818200
J.P. Morgan Chase & Co.,JPM,2005-10-07,20.12,20.23,20.03,20.13,9923000
The Kroger Company,KR,2005-10-07,7.04,7.07,6.98,7.06,4991000
Valero Energy Corporation,VLO,2005-10-07,26.92,27.68,26.51,27.62,26097151
Pfizer Inc.,PFIZER.NS,2005-10-07,460.25,461.63,455.2,457.72,4761
Boeing,BA,2005-10-07,47.99,47.99,47.24,47.7,3607600
Target Corporation,TGT,2005-10-07,32.41,32.47,31.92,32.33,4234200
Costco Wholesale Corporation,COST,2005-10-07,30.57,30.95,30.45,30.94,3541000
Johnson & Johnson,JNJ,2005-10-07,34.64,34.64,34.26,34.38,11685000
Time Warner Inc.,T,2005-10-07,4.27,4.28,4.19,4.19,19627770
Morgan Stanley,MS,2005-10-07,28.75,28.99,28.65,28.75,3274700
"MetLife, Inc.",MET,2005-10-07,24.9,24.91,24.64,24.77,2259035
"UnitedHealth Group, Incorporated",UNH,2005-10-07,44.01,44.28,43.94,44.12,3217500
Microsoft Corporation,MSFT,2005-10-07,17.22,17.27,17.05,17.1,50768700
"United Parcel Service, Inc.",UPS,2005-10-07,35.83,36.18,35.48,35.78,1926000
Lockheed Martin Corporation,LMT,2005-10-07,34.16,34.18,33.8,33.98,1412100
"Motorola, Inc.",MSI,2005-10-07,64.74,65.43,64.22,65.1,2956562
Intel Corporation,INTC,2005-10-07,13.92,13.99,13.86,13.9,30718200
The Allstate Corporation,ALL,2005-10-07,33.12,33.27,32.86,33.15,2289800
Wells Fargo & Company,WFC,2005-10-07,16.89,16.95,16.73,16.81,7177000
The Walt Disney Company,DIS,2005-10-07,19.25,19.32,19.18,19.25,5812570
CVS Corporation,CVS,2005-10-07,17.73,17.75,16.63,16.94,14973100
AT&T Corp.,ATT.L,2005-10-07,21.98,21.98,21.98,21.98,0
"Caterpillar, Inc.",CAT,2005-10-07,33.44,34.27,33.43,34.11,3593000
Northrop Grumman Corporation,NOC,2005-10-07,32.04,32.04,31.57,31.87,1438296
"The Goldman Sachs Group, Inc.",TGS,2005-10-07,2.79,2.86,2.79,2.86,12000
Sysco Corporation,SYY,2005-10-07,17.53,17.65,17.47,17.6,2252800
"PepsiCo, Inc.",PEP,2005-10-07,32.86,32.88,32.24,32.5,3711100
American Express Company,AXP,2005-10-07,37.33,37.33,36.86,36.9,6431600
"Prudential Financial, Inc.",PRU,2005-10-07,32.67,32.67,32.31,32.56,2161300
International Paper Company,IP,2005-10-07,12.39,12.52,12.33,12.45,2613677
"Johnson Controls, Inc.",JCI,2005-10-07,28.17,28.22,27.93,28.17,3313491
"Tyson Foods, Inc.",TSN,2005-10-07,12.78,12.84,12.67,12.84,779200
Honeywell International Inc.,HON,2005-10-07,20.76,20.89,20.68,20.82,2532170
Best Buy Co. Inc.,BBY,2005-10-07,24.21,24.55,24.06,24.32,3666200
FedEx Corporation,FDX,2005-10-07,71.19,71.61,70.65,71.2,1909500
"Alcoa, Inc.",AA,2005-10-07,44.0,44.39,43.53,43.93,1879609
"Merck & Co., Inc.",MRK,2005-10-07,12.84,12.92,11.97,12.13,15004740
Duke Energy,DUK,2005-10-07,19.27,19.46,19.27,19.41,1522343
The Hartford Financial Services Group Inc.,HFF.BE,2005-10-07,44.07,44.07,44.07,44.07,0
Weyerhaeuser Company,WY,2005-10-07,12.09,12.15,11.96,12.04,1015400
"Cisco Systems, Inc.",CSCO,2005-10-07,11.54,11.58,11.45,11.47,35569800
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-10-07,19.91,19.91,19.83,19.89,5800
Electronic Data Systems,EA,2005-10-07,51.73,52.11,51.29,51.36,2815600
"Plains All American Pipeline, L.P.",PAA,2005-10-07,5.09,5.17,5.03,5.16,237200
Abbott Laboratories,ABT,2005-10-07,12.96,13.01,12.84,12.86,8023968
Halliburton Company,HAL,2005-10-07,22.72,23.08,22.36,23.05,14448000
