company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-07-14,33.05,33.27,32.75,33.22,21485800
"Wal-Mart Stores, Inc.",WMT,2006-07-14,9.86,9.88,9.6,9.66,60216900
Chevron Corporation,CVX,2006-07-14,30.89,31.51,30.87,31.31,14930500
Ford Motor Company,F,2006-07-14,3.34,3.35,3.21,3.26,27227700
ConocoPhillips,COP,2006-07-14,26.75,26.82,26.18,26.65,10897573
General Electric Company,GE,2006-07-14,96.84,97.08,96.15,96.3,10273311
"Citigroup, Inc.",C,2006-07-14,314.7,315.75,311.81,312.92,1539690
"American International Group,Inc.",AIG,2006-07-14,709.93,712.73,702.26,703.84,422940
International Business Machines Corporation,IBM,2006-07-14,38.54,38.57,38.09,38.19,7277859
Bank of America Corporation,BAC,2006-07-14,32.1,32.43,31.82,32.31,10613100
Valero Energy Corporation,VLO,2006-07-14,33.32,33.52,32.61,33.37,12552556
McKesson Corporation,MCK,2006-07-14,39.88,39.88,39.0,39.38,1574100
J.P. Morgan Chase & Co.,JPM,2006-07-14,25.11,25.26,24.72,24.89,10439300
Verizon Communications Inc.,VZ,2006-07-14,10.72,10.76,10.63,10.66,8036714
"Cardinal Health, Inc.",CAH,2006-07-14,29.88,29.88,28.57,28.77,1187000
"Altria Group, Inc.",MO,2006-07-14,5.58,5.63,5.55,5.61,7473700
The Kroger Company,KR,2006-07-14,7.68,7.79,7.66,7.76,10336800
The Boeing Company,BA,2006-07-14,57.06,57.07,55.13,55.39,5436600
Costco Wholesale Corporation,COST,2006-07-14,37.47,37.65,36.25,36.54,6483100
Target Corporation,TGT,2006-07-14,29.72,29.91,29.14,29.41,4758500
Morgan Stanley,MS,2006-07-14,33.63,33.82,32.96,33.24,4974300
Pfizer Inc.,PFIZER.NS,2006-07-14,421.78,424.05,416.41,418.78,2891
Johnson & Johnson,JNJ,2006-07-14,34.38,34.81,34.29,34.47,7532000
"MetLife, Inc.",MET,2006-07-14,25.99,26.01,25.66,25.9,1551726
UnitedHealth Group Incorporated,UNH,2006-07-14,37.48,37.52,36.78,37.24,5044400
AT&T Inc.,ATT.L,2006-07-14,19.95,19.95,19.95,19.95,0
Time Warner Inc.,T,2006-07-14,5.14,5.19,5.13,5.15,23754811
"The Goldman Sachs Group, Inc.",TGS,2006-07-14,2.22,2.29,2.22,2.29,89700
"Lowe's Companies, Inc.",LOW,2006-07-14,19.87,20.14,19.5,19.89,11616400
"United Parcel Service, Inc.",UPS,2006-07-14,42.04,42.06,40.92,41.64,3273600
Wells Fargo & Company,WFC,2006-07-14,20.0,20.05,19.86,19.94,7958800
Microsoft Corporation,MSFT,2006-07-14,15.65,15.84,15.61,15.66,67499400
Intel Corporation,INTC,2006-07-14,10.48,10.71,10.46,10.58,65420500
Lockheed Martin Corporation,LMT,2006-07-14,42.44,42.98,41.84,42.98,2507200
CVS Corporation,CVS,2006-07-14,21.25,21.42,21.0,21.07,5461000
"Motorola, Inc.",MSI,2006-07-14,57.77,58.62,56.65,56.68,3951713
"Caterpillar, Inc.",CAT,2006-07-14,42.66,42.84,41.93,42.17,5557000
The Allstate Corporation,ALL,2006-07-14,34.12,34.25,33.94,34.16,2053500
"PepsiCo, Inc.",PEP,2006-07-14,35.55,35.61,35.27,35.43,4958500
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-07-14,19.86,19.86,19.84,19.85,3300
The Walt Disney Company,DIS,2006-07-14,23.04,23.16,22.72,22.99,10685150
"Prudential Financial, Inc.",PRU,2006-07-14,38.77,38.78,38.36,38.67,1817100
"Plains All American Pipeline, L.P.",PAA,2006-07-14,5.8,5.82,5.78,5.79,242400
Northrop Grumman Corporation,NOC,2006-07-14,38.2,38.27,37.72,38.21,976425
Sysco Corporation,SYY,2006-07-14,17.5,17.66,17.19,17.28,1928400
American Express Company,AXP,2006-07-14,38.16,38.37,37.8,38.25,5789200
FedEx Corporation,FDX,2006-07-14,90.07,90.22,87.7,89.01,2450500
Honeywell International Inc.,HON,2006-07-14,22.0,22.01,21.29,21.43,6756162
"Johnson Controls, Inc.",JCI,2006-07-14,27.63,27.75,26.92,26.93,3554018
Best Buy Co. Inc.,BBY,2006-07-14,26.68,26.85,25.59,26.11,8208000
The Hartford Financial Services Group Inc.,HFF.BE,2006-07-14,45.35,45.35,45.35,45.35,0
"Alcoa, Inc.",AA,2006-07-14,59.99,60.67,58.5,59.61,2476696
"Tyson Foods, Inc.",TSN,2006-07-14,10.5,10.58,10.2,10.28,1778300
International Paper Company,IP,2006-07-14,14.51,14.57,14.19,14.52,2751915
"Cisco Systems, Inc.",CSCO,2006-07-14,11.72,11.85,11.56,11.67,39858300
"Federated Department Stores, Inc.",FHI,2006-07-14,11.44,11.46,11.14,11.2,677200
Weyerhaeuser Company,WY,2006-07-14,10.92,11.1,10.78,11.08,1845300
Massachusetts Financial Group,MFG.AX,2006-07-14,0.37,0.37,0.37,0.37,3277
Abbott Laboratories,ABT,2006-07-14,13.57,13.71,13.57,13.62,9913089
Comcast Corporation,CMCSA,2006-07-14,7.19,7.24,7.09,7.11,21634800
"Merck & Co., Inc.",MRK,2006-07-14,17.96,18.02,17.38,17.57,10931793
Deere & Company,DE,2006-07-14,26.35,26.35,25.16,25.53,9034200
General Dynamics Corporation,GD,2006-07-14,44.41,44.61,43.7,44.48,1448100
