company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-07-16,36.92,37.24,36.53,37.06,23543600
"Wal-Mart Stores, Inc.",WMT,2009-07-16,11.46,11.51,11.37,11.5,56589900
Chevron Corporation,CVX,2009-07-16,33.24,33.67,33.11,33.57,10292100
ConocoPhillips,COP,2009-07-16,17.72,18.24,17.7,18.14,15230156
General Electric Company,GE,2009-07-16,41.41,42.88,40.82,42.54,19291311
Ford Motor Company,F,2009-07-16,3.08,3.16,3.0,3.15,66541300
AT&T Inc.,ATT.L,2009-07-16,20.88,20.88,20.88,20.7,37080
Valero Energy Corporation,VLO,2009-07-16,9.04,9.25,9.01,9.23,15529330
Bank of America Corporation,BAC,2009-07-16,10.28,10.46,10.14,10.26,308208800
"Citigroup, Inc.",C,2009-07-16,23.52,23.74,22.33,22.48,33323340
International Business Machines Corporation,IBM,2009-07-16,58.26,60.51,58.23,60.33,15687803
McKesson Corporation,MCK,2009-07-16,39.14,39.75,38.9,39.54,2560500
J.P. Morgan Chase & Co.,JPM,2009-07-16,23.6,24.2,23.41,24.02,71465100
Verizon Communications Inc.,VZ,2009-07-16,11.93,12.03,11.86,12.0,11735077
"Cardinal Health, Inc.",CAH,2009-07-16,14.23,14.74,14.23,14.69,2671800
CVS Caremark Corporation,CVS,2009-07-16,21.54,21.92,21.53,21.8,10184000
UnitedHealth Group Incorporated,UNH,2009-07-16,19.48,20.07,19.1,19.83,11892400
The Kroger Company,KR,2009-07-16,8.02,8.09,7.98,8.06,12220200
Costco Wholesale Corporation,COST,2009-07-16,32.94,33.55,32.79,33.48,3903700
"The Home Depot, Inc.",THD,2009-07-16,21.51,21.66,21.4,21.66,33500
Target Corporation,TGT,2009-07-16,25.36,25.41,24.65,25.28,8019100
Johnson & Johnson,JNJ,2009-07-16,36.48,36.95,36.4,36.67,11596000
Morgan Stanley,MS,2009-07-16,20.11,20.24,19.68,20.13,21801000
The Boeing Company,BA,2009-07-16,31.38,32.3,31.38,32.17,5356800
Microsoft Corporation,MSFT,2009-07-16,17.71,18.08,17.65,18.08,64555100
The Dow Chemical Company,TDC,2009-07-16,23.75,24.76,23.71,24.69,1350200
"MetLife, Inc.",MET,2009-07-16,16.52,16.92,16.37,16.75,5398952
"The Goldman Sachs Group, Inc.",TGS,2009-07-16,1.08,1.09,1.05,1.06,11000
Wells Fargo & Company,WFC,2009-07-16,16.48,16.68,16.15,16.47,61519900
"United Parcel Service, Inc.",UPS,2009-07-16,28.99,30.68,28.89,30.41,7806700
Caterpillar Inc.,CAT,2009-07-16,22.39,22.83,22.08,22.75,10224700
Pfizer Inc.,PFIZER.NS,2009-07-16,472.6,488.15,472.6,478.11,2242
"Lowe's Companies, Inc.",LOW,2009-07-16,14.83,15.01,14.61,14.94,10552000
Time Warner Inc.,T,2009-07-16,5.59,5.61,5.53,5.55,40098532
Sears Holdings Corporation,SRSCQ,2009-07-16,7.32,7.32,7.32,7.32,0
"PepsiCo, Inc.",PEP,2009-07-16,35.15,35.58,35.04,35.31,6302300
Kraft Foods Inc.,1959.T,2009-07-16,409.27,409.27,405.18,405.18,32000
Lockheed Martin Corporation,LMT,2009-07-16,49.21,50.07,48.97,49.81,1369700
Best Buy Co. Inc.,BBY,2009-07-16,21.03,21.29,20.69,21.18,4796600
"Cisco Systems, Inc.",CSCO,2009-07-16,12.84,13.14,12.82,13.09,57779400
"Johnson Controls, Inc.",JCI,2009-07-16,8.92,9.24,8.91,9.19,6167636
FedEx Corporation,FDX,2009-07-16,47.41,51.86,47.35,51.26,9769600
The Walt Disney Company,DIS,2009-07-16,20.78,21.17,20.63,21.0,15463500
Intel Corporation,INTC,2009-07-16,11.44,11.86,11.44,11.8,90052900
Sysco Corporation,SYY,2009-07-16,14.21,14.34,14.16,14.31,3842200
Honeywell International Inc.,HON,2009-07-16,20.18,20.58,20.13,20.47,3737769
Sprint Nextel Corporation,SIX.AX,2009-07-16,3.69,3.69,3.69,3.69,135
Comcast Corporation,CMCSA,2009-07-16,4.96,4.99,4.89,4.98,22822200
Northrop Grumman Corporation,NOC,2009-07-16,29.56,30.44,29.55,30.28,2209519
American Express Company,AXP,2009-07-16,21.34,22.6,21.1,22.38,21570800
"Motorola, Inc.",MSI,2009-07-16,19.85,20.36,19.44,20.07,6005096
"Plains All American Pipeline, L.P.",PAA,2009-07-16,7.29,7.45,7.27,7.43,669800
Abbott Laboratories,ABT,2009-07-16,15.14,15.16,14.95,15.07,26617341
The Allstate Corporation,ALL,2009-07-16,17.11,17.21,16.74,16.93,4414700
General Dynamics Corporation,GD,2009-07-16,37.07,37.69,37.02,37.53,2227800
"Prudential Financial, Inc.",PRU,2009-07-16,21.01,21.35,20.57,21.15,4411300
Liberty Mutual Holding Company Inc.,LBTYA,2009-07-16,3.62,3.87,3.61,3.85,16862961
Deere & Company,DE,2009-07-16,28.18,28.61,27.83,28.49,3868200
"Tyson Foods, Inc.",TSN,2009-07-16,9.72,9.87,9.69,9.81,4020600
"Alcoa, Inc.",AA,2009-07-16,21.26,22.15,21.14,22.07,13527050
Murphy Oil Corporation,MUR,2009-07-16,26.59,27.4,26.38,27.21,2605153
Philip Morris International Inc.,PM,2009-07-16,20.28,20.45,20.05,20.19,7422300
Emerson Electric Co.,EMR,2009-07-16,21.03,21.94,20.89,21.87,6322800
3M Company,MMM,2009-07-16,31.61,32.44,31.56,32.37,4938284
International Paper Company,IP,2009-07-16,8.13,8.29,8.02,8.2,6613376
Occidental Petroleum Corporation,OXY,2009-07-16,40.23,41.15,39.99,40.89,6356377
"The Travelers Companies, Inc.",TTC,2009-07-16,6.38,6.59,6.35,6.55,662800
