company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-05-23,31.38,31.59,30.81,30.91,19846500
"Wal-Mart Stores, Inc.",WMT,2006-05-23,10.68,10.77,10.66,10.66,33067800
Chevron Corporation,CVX,2006-05-23,27.82,28.12,27.34,27.41,8480700
Ford Motor Company,F,2006-05-23,3.55,3.55,3.48,3.5,26666600
ConocoPhillips,COP,2006-05-23,25.13,25.67,24.63,24.77,14698881
General Electric Company,GE,2006-05-23,101.51,101.87,100.94,101.24,4652831
"Citigroup, Inc.",C,2006-05-23,322.13,323.77,319.11,319.17,1597440
"American International Group,Inc.",AIG,2006-05-23,743.91,749.99,738.32,741.24,449365
International Business Machines Corporation,IBM,2006-05-23,41.66,42.2,41.34,41.44,5236694
Bank of America Corporation,BAC,2006-05-23,32.26,32.36,31.89,31.92,12592100
Valero Energy Corporation,VLO,2006-05-23,30.1,31.08,30.03,30.2,12720594
McKesson Corporation,MCK,2006-05-23,41.67,41.77,41.3,41.31,1346200
J.P. Morgan Chase & Co.,JPM,2006-05-23,25.8,25.89,25.43,25.46,13249400
Verizon Communications Inc.,VZ,2006-05-23,10.3,10.43,10.24,10.28,11870377
"Cardinal Health, Inc.",CAH,2006-05-23,30.73,30.96,30.43,30.44,1727600
"Altria Group, Inc.",MO,2006-05-23,5.1,5.12,5.08,5.08,5316700
The Kroger Company,KR,2006-05-23,7.11,7.19,7.03,7.09,5359600
The Boeing Company,BA,2006-05-23,61.69,62.16,61.05,61.05,4044000
Costco Wholesale Corporation,COST,2006-05-23,36.88,37.34,36.59,36.62,2618300
Target Corporation,TGT,2006-05-23,30.5,30.59,30.22,30.28,4907900
Morgan Stanley,MS,2006-05-23,32.56,32.83,31.99,32.05,3867400
Pfizer Inc.,PFIZER.NS,2006-05-23,532.18,532.18,469.91,500.76,60431
Johnson & Johnson,JNJ,2006-05-23,34.08,34.31,33.98,34.0,10327900
"MetLife, Inc.",MET,2006-05-23,26.69,26.89,26.55,26.55,1941733
UnitedHealth Group Incorporated,UNH,2006-05-23,34.46,34.57,33.48,33.53,12139900
AT&T Inc.,ATT.L,2006-05-23,20.88,21.6,20.88,21.48,0
Time Warner Inc.,T,2006-05-23,4.77,4.87,4.77,4.81,17684800
"The Goldman Sachs Group, Inc.",TGS,2006-05-23,2.13,2.31,2.13,2.24,39200
"Lowe's Companies, Inc.",LOW,2006-05-23,21.46,21.53,21.18,21.19,11226800
"United Parcel Service, Inc.",UPS,2006-05-23,42.69,43.14,42.61,42.66,3188300
Wells Fargo & Company,WFC,2006-05-23,19.72,19.91,19.63,19.68,9861800
Microsoft Corporation,MSFT,2006-05-23,16.23,16.42,15.99,16.01,79986300
Intel Corporation,INTC,2006-05-23,10.72,10.81,10.58,10.62,89346200
Lockheed Martin Corporation,LMT,2006-05-23,42.07,42.15,41.35,41.35,1698000
CVS Corporation,CVS,2006-05-23,19.29,20.09,19.12,19.13,6571400
"Motorola, Inc.",MSI,2006-05-23,63.67,64.64,62.43,62.52,3921286
"Caterpillar, Inc.",CAT,2006-05-23,44.92,45.55,44.9,44.93,5703600
The Allstate Corporation,ALL,2006-05-23,34.8,34.95,34.36,34.44,3019000
"PepsiCo, Inc.",PEP,2006-05-23,34.03,34.31,33.97,34.08,5006200
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-05-23,19.06,19.11,19.05,19.07,10800
The Walt Disney Company,DIS,2006-05-23,24.29,24.58,24.17,24.4,10522352
"Prudential Financial, Inc.",PRU,2006-05-23,38.52,38.67,38.19,38.22,1521500
"Plains All American Pipeline, L.P.",PAA,2006-05-23,5.86,5.89,5.79,5.8,158200
Northrop Grumman Corporation,NOC,2006-05-23,40.11,40.14,39.11,39.17,2237078
Sysco Corporation,SYY,2006-05-23,17.35,17.35,17.05,17.05,6077800
American Express Company,AXP,2006-05-23,38.91,39.09,38.8,38.85,6307400
FedEx Corporation,FDX,2006-05-23,90.36,90.56,87.86,87.86,1565800
Honeywell International Inc.,HON,2006-05-23,24.06,24.17,23.65,23.66,3416142
"Johnson Controls, Inc.",JCI,2006-05-23,28.32,28.45,27.71,27.72,2397826
Best Buy Co. Inc.,BBY,2006-05-23,30.75,30.75,29.46,29.49,3425000
The Hartford Financial Services Group Inc.,HFF.BE,2006-05-23,47.69,47.69,47.69,47.69,0
"Alcoa, Inc.",AA,2006-05-23,61.37,62.2,59.68,59.7,3506117
"Tyson Foods, Inc.",TSN,2006-05-23,12.25,12.29,11.86,11.86,2712900
International Paper Company,IP,2006-05-23,15.08,15.38,14.74,14.75,2435070
"Cisco Systems, Inc.",CSCO,2006-05-23,13.41,13.62,13.25,13.25,51067400
"Federated Department Stores, Inc.",FHI,2006-05-23,11.81,11.94,11.63,11.68,874600
Weyerhaeuser Company,WY,2006-05-23,12.44,12.56,12.24,12.26,1845700
Massachusetts Financial Group,MFG.AX,2006-05-23,0.39,0.39,0.39,0.39,9831
Abbott Laboratories,ABT,2006-05-23,12.85,12.9,12.79,12.83,7987286
Comcast Corporation,CMCSA,2006-05-23,7.17,7.27,7.1,7.12,31734300
"Merck & Co., Inc.",MRK,2006-05-23,16.51,16.63,16.34,16.55,12002639
Deere & Company,DE,2006-05-23,28.77,29.59,28.77,29.06,4972400
General Dynamics Corporation,GD,2006-05-23,41.86,42.03,40.6,40.7,1934200
