company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-03-18,11.55,11.55,11.35,11.35,260396100
Exxon Mobil Corporation,XOM,2005-03-18,30.74,31.37,30.71,31.27,32514400
Ford Motor Company,F,2005-03-18,5.62,5.63,5.43,5.49,17270700
General Electric Company,GE,2005-03-18,102.57,103.93,102.19,103.93,8924144
ConocoPhillips,COP,2005-03-18,20.79,21.33,20.77,21.18,16921317
"Citigroup, Inc.",C,2005-03-18,294.78,295.66,288.09,293.09,3735780
"American International Group,Inc.",AIG,2005-03-18,732.24,732.36,705.02,719.72,1621390
International Business Machines Corporation,IBM,2005-03-18,46.02,46.04,45.62,45.72,7888409
Verizon Communications Inc.,VZ,2005-03-18,11.04,11.04,10.93,11.02,13696974
McKesson Corporation,MCK,2005-03-18,31.91,31.97,31.53,31.75,1308200
"Cardinal Health, Inc.",CAH,2005-03-18,25.6,25.66,25.43,25.57,2527200
"Altria Group, Inc.",MO,2005-03-18,4.45,4.47,4.38,4.44,11853300
Bank of America Corporation,BAC,2005-03-18,28.45,28.61,28.18,28.49,19222100
J.P. Morgan Chase & Co.,JPM,2005-03-18,20.84,20.89,20.65,20.76,18106400
The Kroger Company,KR,2005-03-18,5.58,5.59,5.46,5.5,6091200
Valero Energy Corporation,VLO,2005-03-18,17.88,17.95,17.67,17.77,9789331
Pfizer Inc.,PFIZER.NS,2005-03-18,390.55,392.68,371.19,375.73,24136
Boeing,BA,2005-03-18,40.12,40.22,39.78,40.2,5497600
Target Corporation,TGT,2005-03-18,31.38,31.43,30.84,30.99,4304300
Costco Wholesale Corporation,COST,2005-03-18,29.77,29.87,29.19,29.47,4490000
Johnson & Johnson,JNJ,2005-03-18,37.18,37.32,36.99,37.32,10640700
Time Warner Inc.,T,2005-03-18,4.09,4.1,4.02,4.08,19503844
Morgan Stanley,MS,2005-03-18,30.39,30.78,30.0,30.77,8396500
"MetLife, Inc.",MET,2005-03-18,20.24,20.43,20.15,20.21,3031195
"UnitedHealth Group, Incorporated",UNH,2005-03-18,35.74,35.9,35.34,35.7,6771200
Microsoft Corporation,MSFT,2005-03-18,16.95,17.21,16.78,16.8,135904000
"United Parcel Service, Inc.",UPS,2005-03-18,38.5,38.5,37.57,38.07,7292800
Lockheed Martin Corporation,LMT,2005-03-18,33.66,33.94,33.61,33.84,5447000
"Motorola, Inc.",MSI,2005-03-18,45.09,45.3,44.76,45.06,5653061
Intel Corporation,INTC,2005-03-18,13.7,13.72,13.56,13.58,62777800
The Allstate Corporation,ALL,2005-03-18,32.58,32.73,31.88,32.13,4855100
Wells Fargo & Company,WFC,2005-03-18,16.91,16.92,16.67,16.76,15738800
The Walt Disney Company,DIS,2005-03-18,22.71,22.71,22.22,22.43,11746376
CVS Corporation,CVS,2005-03-18,17.5,17.59,17.29,17.46,4623800
AT&T Corp.,ATT.L,2005-03-18,20.75,20.75,20.75,20.75,0
"Caterpillar, Inc.",CAT,2005-03-18,29.09,29.2,28.5,28.76,8858000
Northrop Grumman Corporation,NOC,2005-03-18,30.58,30.69,30.16,30.59,2168235
"The Goldman Sachs Group, Inc.",TGS,2005-03-18,2.78,2.82,2.75,2.79,15000
Sysco Corporation,SYY,2005-03-18,18.23,18.29,18.08,18.19,2915600
"PepsiCo, Inc.",PEP,2005-03-18,29.35,29.54,29.25,29.48,6513400
American Express Company,AXP,2005-03-18,33.76,34.05,33.67,33.73,13698503
"Prudential Financial, Inc.",PRU,2005-03-18,29.54,29.69,29.31,29.68,3593500
International Paper Company,IP,2005-03-18,16.58,16.81,16.45,16.8,4083221
"Johnson Controls, Inc.",JCI,2005-03-18,35.29,35.42,35.19,35.34,4552868
"Tyson Foods, Inc.",TSN,2005-03-18,12.08,12.25,12.0,12.07,2174800
Honeywell International Inc.,HON,2005-03-18,21.65,21.84,21.5,21.64,5959774
Best Buy Co. Inc.,BBY,2005-03-18,19.47,19.59,19.33,19.47,6675600
FedEx Corporation,FDX,2005-03-18,78.82,79.02,77.42,78.16,3362200
"Alcoa, Inc.",AA,2005-03-18,59.72,59.85,58.78,59.78,2584727
"Merck & Co., Inc.",MRK,2005-03-18,14.57,14.66,14.38,14.66,11821859
Duke Energy,DUK,2005-03-18,18.55,18.59,18.29,18.49,2115700
The Hartford Financial Services Group Inc.,HFF.BE,2005-03-18,37.25,37.25,37.25,37.25,0
Weyerhaeuser Company,WY,2005-03-18,12.47,12.58,12.46,12.56,3106300
"Cisco Systems, Inc.",CSCO,2005-03-18,11.75,11.81,11.58,11.58,52249300
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-03-18,18.93,18.93,18.74,18.85,28300
Electronic Data Systems,EA,2005-03-18,65.01,65.18,64.04,64.94,3777600
"Plains All American Pipeline, L.P.",PAA,2005-03-18,4.79,4.87,4.72,4.86,401600
Abbott Laboratories,ABT,2005-03-18,13.2,13.27,13.05,13.24,14699250
Halliburton Company,HAL,2005-03-18,15.65,16.06,15.62,16.06,35594600
