company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-03-22,12.06,12.06,11.52,11.82,29890500
Exxon Mobil Corporation,XOM,2000-03-22,17.06,17.06,16.49,16.6,14253200
Ford Motor Company,F,2000-03-22,9.91,10.02,9.58,9.75,9256575
General Electric Company,GE,2000-03-22,130.59,131.84,128.96,130.92,4530388
International Business Machines Corporation,IBM,2000-03-22,56.73,57.16,56.42,56.61,6420139
"Citigroup, Inc.",C,2000-03-22,228.98,231.93,226.53,230.95,1489867
AT&T Corp.,ATT.L,2000-03-22,63.25,63.25,63.25,63.25,0
Philip Morris Companies Inc.,TABAK.PR,2000-03-22,626.57,626.57,626.57,626.57,74
The Boeing Company,BA,2000-03-22,23.68,24.09,23.16,23.48,3359600
Bank of America Corporation,BAC,2000-03-22,13.41,13.54,13.05,13.41,11186200
The Kroger Company,KR,2000-03-22,5.92,6.14,5.9,6.05,6431600
"American International Group,Inc.",AIG,2000-03-22,789.15,790.63,775.81,786.18,226043
Fannie Mae,FNMA,2000-03-22,50.81,51.12,50.15,50.7,5745300
Morgan Stanley Dean Witter & Co.,MS,2000-03-22,43.96,44.42,43.68,44.03,4404400
Target,TGT,2000-03-22,19.6,19.89,19.17,19.69,3030600
"Merck & Co., Inc.",MRK,2000-03-22,23.82,24.53,23.8,24.34,5527362
Chevron Corporation,CVX,2000-03-22,16.18,16.42,15.78,16.08,2794200
"Motorola, Inc.",MSI,2000-03-22,136.66,140.79,135.81,138.72,4002280
McKesson HBOC Inc.,MCK,2000-03-22,15.7,16.06,15.7,15.7,1300000
Intel Corporation,INTC,2000-03-22,39.88,41.3,39.63,40.93,53693200
Johnson & Johnson,JNJ,2000-03-22,20.74,21.09,20.43,21.09,9983000
Costco Wholesale Corporation,COST,2000-03-22,34.95,36.74,34.82,35.32,5072800
Time Warner Inc.,T,2000-03-22,6.01,6.09,5.83,5.87,6681963
"United Parcel Service of America, Inc.",UPS,2000-03-22,28.15,28.57,27.48,27.51,763100
The Allstate Corporation,ALL,2000-03-22,11.54,11.88,11.34,11.61,3473300
Lockheed Martin Corporation,LMT,2000-03-22,9.04,9.07,8.88,8.97,1424500
"Goldman Sachs Group, Inc.",GS,2000-03-22,80.32,82.46,80.28,81.92,1258900
"Cardinal Health, Inc.",CAH,2000-03-22,14.45,14.91,14.4,14.77,1282800
ConAgra,CAG,2000-03-22,5.39,5.63,5.36,5.47,2365942
International Paper Company,IP,2000-03-22,14.66,14.78,13.81,14.12,4893269
Freddie Mac,FMCC,2000-03-22,39.32,39.37,37.91,38.59,2875100
"AutoNation, Inc.",AN,2000-03-22,7.22,7.45,7.22,7.33,1184900
Honeywell International Inc.,HON,2000-03-22,24.85,24.85,23.28,23.28,3190558
The Walt Disney Company,DIS,2000-03-22,30.25,31.54,30.25,30.82,13725900
First Union Corporation,FHN,2000-03-22,8.72,8.75,8.37,8.72,487163
Wells Fargo & Co.,WFC,2000-03-22,9.78,9.98,9.72,9.92,10333800
Duke Energy Corporation,DUK,2000-03-22,13.07,13.21,12.85,13.12,1348936
American Express Company,AXP,2000-03-22,30.18,30.42,29.52,30.42,6373929
Loews Corporation,L,2000-03-22,6.56,6.64,6.52,6.56,1881000
Conoco,COP,2000-03-22,7.33,7.4,7.12,7.17,2838191
CIGNA Corporation,CI,2000-03-22,19.63,20.47,19.42,20.07,3951900
"PepsiCo, Inc.",PEP,2000-03-22,17.92,17.95,17.1,17.49,3431700
Microsoft Corporation,MSFT,2000-03-22,31.4,32.26,30.89,31.54,93975800
"Caterpillar, Inc.",CAT,2000-03-22,10.31,10.31,10.08,10.13,2487200
"UnitedHealth Group, Incorporated",UNH,2000-03-22,5.25,5.36,5.07,5.17,5897600
Xerox Corporation,XRX,2000-03-22,32.52,33.24,31.08,31.08,3580810
Electronic Data Systems Corporation,EA,2000-03-22,19.16,20.5,18.99,19.89,3651600
J.P. Morgan & Co. Incorporated,JPM,2000-03-22,28.78,29.26,28.19,29.08,8604150
CVS Corporation,CVS,2000-03-22,11.81,11.97,11.49,11.85,4739600
"Federated Department Stores, Inc.",FHI,2000-03-22,5.79,6.03,5.79,5.95,371850
Sysco Corporation,SYY,2000-03-22,8.9,8.92,8.61,8.92,1911600
