company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-07-10,13.11,13.45,12.96,13.08,24701100
Exxon Mobil Corporation,XOM,2000-07-10,17.49,17.64,17.38,17.4,6433000
Ford Motor Company,F,2000-07-10,10.91,10.96,10.76,10.88,4043004
General Electric Company,GE,2000-07-10,133.93,137.35,133.44,136.86,2555422
International Business Machines Corporation,IBM,2000-07-10,51.93,52.06,51.03,51.25,4405961
"Citigroup, Inc.",C,2000-07-10,257.16,259.62,256.17,257.16,761293
AT&T Corp.,ATT.L,2000-07-10,58.5,58.5,58.5,58.5,0
Philip Morris Companies Inc.,TABAK.PR,2000-07-10,545.93,545.93,545.93,545.93,38
The Boeing Company,BA,2000-07-10,28.44,28.6,27.95,27.95,2834200
Bank of America Corporation,BAC,2000-07-10,12.56,12.63,12.45,12.48,6457600
The Kroger Company,KR,2000-07-10,7.92,7.96,7.77,7.94,5865200
"American International Group,Inc.",AIG,2000-07-10,967.35,976.74,959.45,960.93,139410
Fannie Mae,FNMA,2000-07-10,46.92,47.95,46.4,47.23,2093800
Morgan Stanley Dean Witter & Co.,MS,2000-07-10,44.41,45.94,44.19,45.82,3778800
Target,TGT,2000-07-10,17.81,18.28,17.7,18.09,7656600
"Merck & Co., Inc.",MRK,2000-07-10,28.16,28.4,28.02,28.4,4011325
Chevron Corporation,CVX,2000-07-10,16.21,16.42,16.19,16.19,1892200
"Motorola, Inc.",MSI,2000-07-10,83.87,84.98,82.28,82.44,3428433
McKesson HBOC Inc.,MCK,2000-07-10,18.18,19.22,18.18,19.17,1511100
Intel Corporation,INTC,2000-07-10,39.15,39.79,38.93,39.16,31349400
Johnson & Johnson,JNJ,2000-07-10,25.93,25.96,25.69,25.78,4346000
Costco Wholesale Corporation,COST,2000-07-10,23.17,24.8,22.88,24.76,9257200
Time Warner Inc.,T,2000-07-10,6.23,6.3,6.11,6.16,4434208
"United Parcel Service of America, Inc.",UPS,2000-07-10,29.11,29.63,29.05,29.59,596000
The Allstate Corporation,ALL,2000-07-10,12.87,13.11,12.54,12.77,1905200
Lockheed Martin Corporation,LMT,2000-07-10,13.33,13.39,13.16,13.26,612000
"Goldman Sachs Group, Inc.",GS,2000-07-10,66.42,69.22,65.68,68.39,1498700
"Cardinal Health, Inc.",CAH,2000-07-10,21.78,22.0,21.65,21.99,1551150
ConAgra,CAG,2000-07-10,6.64,6.7,6.56,6.56,1658293
International Paper Company,IP,2000-07-10,12.02,12.52,11.99,12.3,4723549
Freddie Mac,FMCC,2000-07-10,36.07,36.18,35.29,35.81,1437000
"AutoNation, Inc.",AN,2000-07-10,7.19,7.19,7.0,7.0,349200
Honeywell International Inc.,HON,2000-07-10,17.68,17.96,16.92,17.68,13166770
The Walt Disney Company,DIS,2000-07-10,28.92,29.25,28.49,28.78,4125190
First Union Corporation,FHN,2000-07-10,8.82,8.96,8.7,8.76,169298
Wells Fargo & Co.,WFC,2000-07-10,10.72,10.88,10.63,10.63,5502400
Duke Energy Corporation,DUK,2000-07-10,16.48,16.82,16.48,16.62,1306373
American Express Company,AXP,2000-07-10,33.23,34.12,32.72,34.0,4046498
Loews Corporation,L,2000-07-10,8.76,9.03,8.75,8.93,1518600
Conoco,COP,2000-07-10,8.58,8.72,8.55,8.62,2575570
CIGNA Corporation,CI,2000-07-10,27.63,28.17,27.63,28.17,3552600
"PepsiCo, Inc.",PEP,2000-07-10,21.74,21.84,21.22,21.45,4691100
Microsoft Corporation,MSFT,2000-07-10,24.64,24.84,24.24,24.26,52689800
"Caterpillar, Inc.",CAT,2000-07-10,8.97,9.28,8.97,8.99,3084000
"UnitedHealth Group, Incorporated",UNH,2000-07-10,8.69,8.71,8.42,8.53,6252800
Xerox Corporation,XRX,2000-07-10,23.56,23.85,23.2,23.63,1033416
Electronic Data Systems Corporation,EA,2000-07-10,20.0,20.56,19.59,19.89,2473200
J.P. Morgan & Co. Incorporated,JPM,2000-07-10,24.2,24.59,23.96,23.99,3393600
CVS Corporation,CVS,2000-07-10,13.73,14.19,13.63,13.93,2782600
"Federated Department Stores, Inc.",FHI,2000-07-10,8.1,8.29,8.08,8.15,126900
Sysco Corporation,SYY,2000-07-10,10.56,10.59,10.48,10.56,1440400
