company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-06-28,20.27,20.3,19.96,20.2,25683600
Exxon Mobil,XOM,2016-06-28,58.92,59.71,58.78,59.69,13254300
Apple,APLE,2016-06-28,10.95,11.22,10.95,11.09,722800
McKesson,MCK,2016-06-28,161.99,165.24,161.99,164.05,1609600
UnitedHealth Group,UNH,2016-06-28,119.57,120.33,119.09,120.0,4160200
CVS Health,CVS,2016-06-28,70.47,70.64,69.45,70.12,4486000
General Motors,GM,2016-06-28,23.09,23.13,22.65,22.93,14061400
Ford Motor,F,2016-06-28,7.5,7.51,7.37,7.48,40640400
AT&T,ATT.L,2016-06-28,60.75,60.75,58.5,60.7,120180
General Electric,GE,2016-06-28,128.36,129.18,127.76,128.92,7972665
Verizon,VZ,2016-06-28,33.24,33.38,32.99,33.28,17780600
Chevron,CVX,2016-06-28,67.53,68.05,67.14,67.8,7171100
Costco,COST,2016-06-28,130.88,131.95,130.07,131.67,2156300
Fannie Mae,FNMA,2016-06-28,1.96,2.04,1.95,2.0,3384900
Kroger,KR,2016-06-28,30.27,30.42,29.5,29.64,11941500
HP,HP,2016-06-28,40.3,40.67,39.97,40.2,2164100
Cardinal Health,CAH,2016-06-28,56.95,57.17,56.06,57.16,2888300
Express Scripts Holding,ESH.BE,2016-06-28,6.28,6.28,6.28,6.28,0
J.P. Morgan Chase,JPM,2016-06-28,45.8,46.08,45.08,46.06,29088700
Boeing,BA,2016-06-28,113.61,113.85,111.97,113.05,4438100
Microsoft,MSFT,2016-06-28,43.44,43.93,43.22,43.91,38140700
Bank of America Corp.,BAC,2016-06-28,10.22,10.34,10.04,10.33,150136300
Wells Fargo,WFC,2016-06-28,35.14,35.31,34.72,35.3,27525700
Home Depot,HD,2016-06-28,100.92,102.24,100.69,102.24,5385000
Citigroup,C,2016-06-28,29.81,30.42,29.35,30.28,38605600
Phillips 66,PSX,2016-06-28,54.38,54.93,53.73,54.9,2479000
IBM,IBM,2016-06-28,92.33,92.94,91.97,92.92,4181594
Valero Energy,VLO,2016-06-28,35.61,35.61,34.57,35.46,7708900
Procter & Gamble,PG,2016-06-28,62.91,63.72,62.53,63.7,9257100
Alphabet,GOOGL,2016-06-28,34.33,34.4,34.01,34.33,38246000
Comcast,CMCSA,2016-06-28,25.11,25.14,24.77,25.11,21480800
Target,TGT,2016-06-28,52.64,53.16,52.14,52.66,7325300
Johnson & Johnson,JNJ,2016-06-28,90.68,91.61,90.2,91.5,10089600
MetLife,MET,2016-06-28,24.21,24.49,23.63,24.34,20955370
Archer Daniels Midland,ADM,2016-06-28,30.0,30.63,29.89,30.62,4241300
Marathon Petroleum,MPC,2016-06-28,25.22,26.58,25.15,26.56,9479600
Freddie Mac,FMCC,2016-06-28,1.79,1.84,1.78,1.83,1648100
PepsiCo,PEP,2016-06-28,77.44,77.57,76.93,77.42,5195100
Lowe's,X1G.PA,2016-06-28,231.54,231.54,231.54,231.54,0
