company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-03-01,11.44,11.51,11.42,11.45,31388400
Exxon Mobil Corporation,XOM,2005-03-01,31.43,31.5,30.94,30.99,26131100
Ford Motor Company,F,2005-03-01,6.06,6.11,6.04,6.11,11680300
General Electric Company,GE,2005-03-01,102.16,102.51,101.81,102.02,3381473
ConocoPhillips,COP,2005-03-01,21.31,21.42,20.8,20.85,13596451
"Citigroup, Inc.",C,2005-03-01,299.85,301.41,298.28,299.54,1242590
"American International Group,Inc.",AIG,2005-03-01,803.59,811.53,799.99,799.99,412775
International Business Machines Corporation,IBM,2005-03-01,47.44,47.85,47.41,47.78,3995615
Verizon Communications Inc.,VZ,2005-03-01,11.41,11.43,11.32,11.37,7631854
McKesson Corporation,MCK,2005-03-01,31.96,32.61,31.87,32.47,1953300
"Cardinal Health, Inc.",CAH,2005-03-01,26.67,26.94,26.67,26.81,1624000
"Altria Group, Inc.",MO,2005-03-01,4.47,4.52,4.46,4.49,7816500
Bank of America Corporation,BAC,2005-03-01,29.29,29.63,29.28,29.56,10527200
J.P. Morgan Chase & Co.,JPM,2005-03-01,21.33,21.52,21.26,21.38,10170900
The Kroger Company,KR,2005-03-01,6.33,6.41,6.31,6.35,5474800
Valero Energy Corporation,VLO,2005-03-01,18.03,18.07,17.33,17.4,15164372
Pfizer Inc.,PFIZER.NS,2005-03-01,365.1,368.98,365.1,367.68,47108
Boeing,BA,2005-03-01,38.67,38.84,38.16,38.32,4279200
Target Corporation,TGT,2005-03-01,31.22,31.63,31.21,31.33,3335500
Costco Wholesale Corporation,COST,2005-03-01,31.44,31.88,31.43,31.5,2890600
Johnson & Johnson,JNJ,2005-03-01,36.88,37.17,36.85,36.98,8467400
Time Warner Inc.,T,2005-03-01,4.23,4.26,4.22,4.25,10216646
Morgan Stanley,MS,2005-03-01,30.07,30.5,30.07,30.33,5029100
"MetLife, Inc.",MET,2005-03-01,21.03,21.28,21.03,21.05,2189246
"UnitedHealth Group, Incorporated",UNH,2005-03-01,35.48,35.7,35.3,35.53,3699800
Microsoft Corporation,MSFT,2005-03-01,17.41,17.56,17.36,17.47,56394800
"United Parcel Service, Inc.",UPS,2005-03-01,40.2,40.38,40.02,40.1,2085300
Lockheed Martin Corporation,LMT,2005-03-01,33.14,33.43,33.07,33.26,1407800
"Motorola, Inc.",MSI,2005-03-01,46.83,47.01,46.02,46.8,3677180
Intel Corporation,INTC,2005-03-01,14.13,14.36,14.11,14.28,84308400
The Allstate Corporation,ALL,2005-03-01,32.27,32.66,32.27,32.43,3117300
Wells Fargo & Company,WFC,2005-03-01,16.84,16.99,16.84,16.9,7323600
The Walt Disney Company,DIS,2005-03-01,22.34,22.77,22.28,22.74,7574962
CVS Corporation,CVS,2005-03-01,16.55,16.89,16.53,16.75,6010600
AT&T Corp.,ATT.L,2005-03-01,20.38,20.38,20.38,20.38,0
"Caterpillar, Inc.",CAT,2005-03-01,28.34,29.12,28.18,29.05,9691800
Northrop Grumman Corporation,NOC,2005-03-01,30.96,31.49,30.96,31.4,1595351
"The Goldman Sachs Group, Inc.",TGS,2005-03-01,2.75,2.83,2.72,2.83,28900
Sysco Corporation,SYY,2005-03-01,19.12,19.33,19.07,19.22,2066000
"PepsiCo, Inc.",PEP,2005-03-01,30.01,30.26,29.99,30.16,2856500
American Express Company,AXP,2005-03-01,34.73,35.28,34.71,35.18,5004913
"Prudential Financial, Inc.",PRU,2005-03-01,28.6,28.87,28.55,28.78,1465300
International Paper Company,IP,2005-03-01,16.19,16.47,16.15,16.45,2470727
"Johnson Controls, Inc.",JCI,2005-03-01,34.21,34.67,34.18,34.55,4272909
"Tyson Foods, Inc.",TSN,2005-03-01,12.01,12.41,12.0,12.41,1580600
Honeywell International Inc.,HON,2005-03-01,21.39,21.54,21.15,21.23,3681011
Best Buy Co. Inc.,BBY,2005-03-01,20.55,20.78,20.48,20.62,3758850
FedEx Corporation,FDX,2005-03-01,79.5,79.88,79.33,79.71,1134000
"Alcoa, Inc.",AA,2005-03-01,60.59,60.93,59.53,59.74,2071619
"Merck & Co., Inc.",MRK,2005-03-01,14.5,14.56,14.39,14.53,9794503
Duke Energy,DUK,2005-03-01,18.21,18.42,18.2,18.36,1812195
The Hartford Financial Services Group Inc.,HFF.BE,2005-03-01,38.39,38.39,38.39,38.39,0
Weyerhaeuser Company,WY,2005-03-01,12.34,12.49,12.3,12.41,1021100
"Cisco Systems, Inc.",CSCO,2005-03-01,11.34,11.5,11.33,11.38,50503000
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-03-01,19.49,19.49,19.31,19.42,47900
Electronic Data Systems,EA,2005-03-01,62.59,63.4,62.28,63.18,2629300
"Plains All American Pipeline, L.P.",PAA,2005-03-01,4.72,4.72,4.63,4.66,246600
Abbott Laboratories,ABT,2005-03-01,13.7,13.81,13.66,13.69,7974573
Halliburton Company,HAL,2005-03-01,16.0,16.09,15.64,15.67,10382800
