company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-03-12,29.64,29.71,29.5,29.59,15211500
Exxon Mobil,XOM,2019-03-12,58.5,58.85,58.34,58.42,11320000
Apple,APLE,2019-03-12,11.97,12.06,11.92,11.93,869400
UnitedHealth Group,UNH,2019-03-12,220.74,223.02,219.65,221.58,4235800
McKesson,MCK,2019-03-12,108.62,110.46,108.62,110.17,1285600
CVS Health,CVS,2019-03-12,43.38,44.11,43.14,43.89,16681400
AT&T,ATT.L,2019-03-12,147.0,148.5,147.0,148.5,994040
Chevron,CVX,2019-03-12,91.98,92.81,91.64,92.02,6184300
Ford Motor,F,2019-03-12,6.16,6.19,6.09,6.1,37805000
General Motors,GM,2019-03-12,35.82,36.13,35.64,35.75,6633600
Costco Wholesale,COST,2019-03-12,209.09,211.88,208.71,211.48,2647100
Alphabet,GOOGL,2019-03-12,58.71,59.87,58.71,59.45,42220000
Cardinal Health,CAH,2019-03-12,40.2,40.88,40.16,40.5,2809800
JPMorgan Chase,JPM,2019-03-12,86.65,86.82,85.96,86.2,10219100
Verizon Communications,VZ,2019-03-12,39.67,40.0,39.48,39.53,12813000
Kroger,KR,2019-03-12,21.4,21.44,20.72,21.15,15447200
General Electric,GE,2019-03-12,48.05,49.07,46.74,47.23,19937161
Fannie Mae,FNMA,2019-03-12,2.67,2.71,2.54,2.61,4331400
Phillips 66,PSX,2019-03-12,73.74,74.65,73.52,74.0,2362600
Valero Energy,VLO,2019-03-12,63.27,64.56,62.8,63.63,5009900
Bank of America,BAC,2019-03-12,24.73,24.83,24.63,24.67,34450000
Microsoft,MSFT,2019-03-12,106.01,107.11,105.85,106.76,26132700
Home Depot,HD,2019-03-12,155.45,156.16,154.51,155.93,3777000
Boeing,BA,2019-03-12,375.7,380.87,359.38,366.62,36922600
Wells Fargo,WFC,2019-03-12,41.38,41.6,41.18,41.27,18299300
Citigroup,C,2019-03-12,49.05,49.55,48.78,49.45,14772000
Marathon Petroleum,MPC,2019-03-12,47.63,48.3,47.39,47.39,5849100
Comcast,CMCSA,2019-03-12,32.82,33.3,32.66,33.1,21376100
Dell Technologies,DELL,2019-03-12,25.2,25.76,25.17,25.42,4896000
DuPont de Nemours,DD,2019-03-12,29.33,29.58,29.12,29.18,20545571
Johnson & Johnson,JNJ,2019-03-12,115.38,116.5,115.26,115.82,5552900
IBM,IBM,2019-03-12,98.76,99.6,98.29,98.59,4136616
Target,TGT,2019-03-12,63.76,63.81,63.2,63.54,3646200
Freddie Mac,FMCC,2019-03-12,2.54,2.57,2.45,2.52,2703100
United Parcel Service,UPS,2019-03-12,83.7,84.28,83.34,83.64,2549600
Lowe's,X1G.PA,2019-03-12,234.46,234.59,234.39,234.59,198
Intel,INTC,2019-03-12,46.2,46.73,46.06,46.4,20782100
MetLife,MET,2019-03-12,35.51,35.76,35.32,35.44,4231300
Procter & Gamble,PG,2019-03-12,84.24,84.86,84.19,84.46,7597500
FedEx,FDX,2019-03-12,157.31,158.37,156.04,157.46,1506100
PepsiCo,PEP,2019-03-12,96.13,96.51,95.52,95.98,4356400
Archer Daniels Midland,ADM,2019-03-12,35.15,35.35,35.01,35.17,4006200
Prudential Financial,PRU,2019-03-12,67.76,68.16,67.57,67.67,1934700
