company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-08-29,10.57,10.67,10.44,10.56,16995300
Exxon Mobil Corporation,XOM,2000-08-29,18.55,18.59,18.42,18.48,6416800
Ford Motor Company,F,2000-08-29,10.92,10.92,10.33,10.38,11265600
General Electric Company,GE,2000-08-29,155.46,156.44,154.48,156.28,1717435
International Business Machines Corporation,IBM,2000-08-29,65.31,66.67,65.06,65.99,6317840
"Citigroup, Inc.",C,2000-08-29,306.9,307.56,300.64,305.58,767870
AT&T Corp.,ATT.L,2000-08-29,62.5,62.5,62.5,62.5,0
Philip Morris Companies Inc.,TABAK.PR,2000-08-29,535.23,535.23,535.23,535.23,44
The Boeing Company,BA,2000-08-29,34.63,34.63,34.06,34.11,4000400
Bank of America Corporation,BAC,2000-08-29,13.65,13.65,13.2,13.39,9275200
The Kroger Company,KR,2000-08-29,7.74,7.79,7.7,7.74,6711800
"American International Group,Inc.",AIG,2000-08-29,1027.87,1028.61,1010.09,1021.94,101665
Fannie Mae,FNMA,2000-08-29,46.14,46.3,43.66,44.59,4288000
Morgan Stanley Dean Witter & Co.,MS,2000-08-29,50.36,51.43,49.65,51.28,2689100
Target,TGT,2000-08-29,15.67,15.81,15.18,15.67,7237200
"Merck & Co., Inc.",MRK,2000-08-29,27.5,27.5,26.81,27.0,3116333
Chevron Corporation,CVX,2000-08-29,16.88,16.98,16.7,16.71,1724400
"Motorola, Inc.",MSI,2000-08-29,90.54,91.81,88.48,90.86,5016836
McKesson HBOC Inc.,MCK,2000-08-29,20.87,20.92,20.61,20.77,730700
Intel Corporation,INTC,2000-08-29,41.68,42.61,41.58,42.11,23023100
Johnson & Johnson,JNJ,2000-08-29,24.27,24.32,23.97,24.01,3901400
Costco Wholesale Corporation,COST,2000-08-29,22.0,24.01,22.0,23.22,6173600
Time Warner Inc.,T,2000-08-29,5.77,5.92,5.75,5.82,6816482
"United Parcel Service of America, Inc.",UPS,2000-08-29,27.5,27.71,27.25,27.37,543500
The Allstate Corporation,ALL,2000-08-29,15.62,15.86,15.62,15.68,1506500
Lockheed Martin Corporation,LMT,2000-08-29,14.91,14.91,14.41,14.51,769400
"Goldman Sachs Group, Inc.",GS,2000-08-29,85.16,89.33,85.08,89.33,2495500
"Cardinal Health, Inc.",CAH,2000-08-29,24.15,24.23,24.0,24.04,669900
ConAgra,CAG,2000-08-29,6.01,6.01,5.88,5.88,1516172
International Paper Company,IP,2000-08-29,11.98,12.22,11.94,12.06,3045203
Freddie Mac,FMCC,2000-08-29,35.45,35.45,33.99,34.61,2818200
"AutoNation, Inc.",AN,2000-08-29,6.25,6.31,6.19,6.25,376800
Honeywell International Inc.,HON,2000-08-29,19.55,19.74,19.29,19.48,3893685
The Walt Disney Company,DIS,2000-08-29,28.97,29.3,28.63,29.25,3609427
First Union Corporation,FHN,2000-08-29,10.0,10.06,9.85,9.91,223741
Wells Fargo & Co.,WFC,2000-08-29,10.98,11.01,10.79,10.84,5046200
Duke Energy Corporation,DUK,2000-08-29,19.73,19.92,19.68,19.8,995468
American Express Company,AXP,2000-08-29,36.63,36.98,36.13,36.71,3513538
Loews Corporation,L,2000-08-29,11.29,11.4,11.0,11.15,1374600
Conoco,COP,2000-08-29,10.52,10.6,10.47,10.48,1791382
CIGNA Corporation,CI,2000-08-29,27.87,27.91,27.57,27.73,2214000
"PepsiCo, Inc.",PEP,2000-08-29,22.46,22.59,22.27,22.27,1903100
Microsoft Corporation,MSFT,2000-08-29,21.74,22.22,21.65,21.67,59400200
"Caterpillar, Inc.",CAT,2000-08-29,10.0,10.36,10.0,10.08,4115000
"UnitedHealth Group, Incorporated",UNH,2000-08-29,8.82,8.99,8.82,8.86,4428000
Xerox Corporation,XRX,2000-08-29,19.43,20.3,19.43,20.3,2969056
Electronic Data Systems Corporation,EA,2000-08-29,24.92,25.76,24.48,25.55,3422800
J.P. Morgan & Co. Incorporated,JPM,2000-08-29,25.59,25.65,24.89,25.01,7020300
CVS Corporation,CVS,2000-08-29,12.29,12.55,12.25,12.47,2355400
"Federated Department Stores, Inc.",FHI,2000-08-29,7.9,7.94,7.77,7.84,155600
Sysco Corporation,SYY,2000-08-29,11.31,11.31,11.08,11.1,1356400
