company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-01-16,10.75,11.07,10.75,10.94,75972900
Exxon Mobil Corporation,XOM,2008-01-16,46.44,46.91,45.11,45.43,35965400
Chevron Corporation,CVX,2008-01-16,43.2,43.54,41.98,42.49,15709400
ConocoPhillips,COP,2008-01-16,32.76,32.9,31.31,31.47,29591513
General Electric Company,GE,2008-01-16,107.67,110.03,107.61,108.4,12595219
Ford Motor Company,F,2008-01-16,3.1,3.1,2.99,3.01,64534200
"Citigroup, Inc.",C,2008-01-16,189.37,190.99,181.66,184.04,19821450
Bank of America Corporation,BAC,2008-01-16,27.03,28.27,27.03,27.76,46457400
AT&T Inc.,ATT.L,2008-01-16,23.7,23.7,23.35,23.45,286200
J.P. Morgan Chase & Co.,JPM,2008-01-16,25.78,27.18,25.62,26.4,63183100
"American International Group,Inc.",AIG,2008-01-16,711.97,731.04,708.75,717.3,906750
International Business Machines Corporation,IBM,2008-01-16,53.09,54.54,53.09,53.88,13265058
Valero Energy Corporation,VLO,2008-01-16,28.54,28.96,27.2,27.9,22815370
Verizon Communications Inc.,VZ,2008-01-16,15.59,16.08,15.59,15.75,14502544
McKesson Corporation,MCK,2008-01-16,57.17,59.32,56.92,58.94,2190900
"Cardinal Health, Inc.",CAH,2008-01-16,27.58,28.3,27.58,28.1,2797200
"The Goldman Sachs Group, Inc.",TGS,2008-01-16,2.46,2.55,2.46,2.52,25100
Morgan Stanley,MS,2008-01-16,31.64,32.97,31.63,32.02,15582700
CVS Caremark Corporation,CVS,2008-01-16,24.02,25.06,24.01,24.9,15812400
UnitedHealth Group Incorporated,UNH,2008-01-16,42.78,44.09,42.78,43.31,8403500
The Kroger Company,KR,2008-01-16,9.13,9.65,9.09,9.52,16437800
The Boeing Company,BA,2008-01-16,57.02,59.59,56.06,58.53,13292400
Costco Wholesale Corporation,COST,2008-01-16,44.33,45.1,44.15,44.4,9600600
Target Corporation,TGT,2008-01-16,30.94,31.71,30.68,31.34,15845300
Johnson & Johnson,JNJ,2008-01-16,39.82,40.72,39.82,40.4,18310300
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-01-16,21.11,21.12,20.94,21.08,4800
Wells Fargo & Company,WFC,2008-01-16,17.12,17.38,16.52,16.92,43681900
The Dow Chemical Company,TDC,2008-01-16,24.96,26.34,24.96,25.67,1683100
"MetLife, Inc.",MET,2008-01-16,31.74,32.71,31.74,32.08,8956253
Microsoft Corporation,MSFT,2008-01-16,23.96,24.13,23.31,23.83,120778500
"United Parcel Service, Inc.",UPS,2008-01-16,37.64,38.06,37.33,37.59,6663600
Pfizer Inc.,PFIZER.NS,2008-01-16,425.6,431.15,416.42,418.35,4533
"Lowe's Companies, Inc.",LOW,2008-01-16,14.95,15.91,14.91,15.67,16430600
Time Warner Inc.,T,2008-01-16,7.85,8.11,7.84,7.91,47949322
"Caterpillar, Inc.",CAT,2008-01-16,40.82,41.44,40.0,40.24,13079600
Fannie Mae,FNMA,2008-01-16,34.87,38.04,34.71,36.25,20444400
Freddie Mac,FMCC,2008-01-16,30.02,33.71,29.56,30.6,22373500
Lockheed Martin Corporation,LMT,2008-01-16,61.9,62.48,61.35,61.76,3042400
"PepsiCo, Inc.",PEP,2008-01-16,43.93,44.22,43.3,43.45,9636900
Intel Corporation,INTC,2008-01-16,12.21,12.43,12.01,12.12,309347600
"Altria Group, Inc.",MO,2008-01-16,8.02,8.08,7.96,8.0,13961900
Kraft Foods Inc.,1959.T,2008-01-16,321.52,321.52,303.59,312.89,161000
The Allstate Corporation,ALL,2008-01-16,33.09,33.7,32.4,33.04,5312300
"Motorola, Inc.",MSI,2008-01-16,43.26,44.22,43.01,43.17,7722597
Best Buy Co. Inc.,BBY,2008-01-16,25.48,26.68,25.41,26.19,13429800
The Walt Disney Company,DIS,2008-01-16,24.75,25.26,24.48,24.89,18819600
FedEx Corporation,FDX,2008-01-16,67.91,69.88,67.58,69.29,4747700
Sysco Corporation,SYY,2008-01-16,16.51,17.12,16.36,16.9,6176200
"Cisco Systems, Inc.",CSCO,2008-01-16,16.65,16.66,16.13,16.36,90232500
"Johnson Controls, Inc.",JCI,2008-01-16,11.04,11.35,10.99,11.12,11604470
Honeywell International Inc.,HON,2008-01-16,33.56,34.84,33.56,34.31,6108457
"Prudential Financial, Inc.",PRU,2008-01-16,46.08,46.21,43.9,45.12,5949000
American Express Company,AXP,2008-01-16,32.31,33.99,32.05,33.55,17365200
Northrop Grumman Corporation,NOC,2008-01-16,49.85,50.24,48.96,49.17,3252463
Comcast Corporation,CMCSA,2008-01-16,6.17,6.4,6.07,6.24,70256800
"Alcoa, Inc.",AA,2008-01-16,62.11,63.37,60.39,61.37,6998002
General Dynamics Corporation,GD,2008-01-16,56.08,56.54,55.33,55.56,2270800
"Tyson Foods, Inc.",TSN,2008-01-16,10.01,10.28,9.95,10.16,3675100
"The Travelers Companies, Inc.",TTC,2008-01-16,8.91,9.0,8.73,8.85,2247600
Liberty Mutual Holding Company Inc.,LBTYA,2008-01-16,8.52,8.98,8.52,8.88,16315815
The Hartford Financial Services Group Inc.,HFF.BE,2008-01-16,38.9,38.9,38.9,38.9,0
Abbott Laboratories,ABT,2008-01-16,19.0,19.58,19.0,19.39,20114006
Massachusetts Financial Group,MFG,2008-01-16,7.94,8.07,7.87,7.98,653000
3M Company,MMM,2008-01-16,37.41,38.26,37.41,37.64,5343130
