company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-09-21,23.55,23.55,23.31,23.39,19290900
Apple,APLE,2017-09-21,12.25,12.3,12.2,12.21,832700
Exxon Mobil,XOM,2017-09-21,55.31,55.34,54.81,54.9,11984200
McKesson,MCK,2017-09-21,140.78,143.7,140.39,143.08,1407900
UnitedHealth Group,UNH,2017-09-21,172.7,173.14,172.06,172.33,1895000
CVS Health,CVS,2017-09-21,62.08,62.13,60.95,61.24,5253400
General Motors,GM,2017-09-21,33.91,34.24,33.91,34.12,14046500
AT&T,ATT.L,2017-09-21,105.7,106.23,104.72,105.75,239060
Ford Motor,F,2017-09-21,7.55,7.62,7.54,7.56,40319400
General Electric,GE,2017-09-21,109.21,111.5,108.49,111.1,10874529
Verizon Communications,VZ,2017-09-21,31.73,31.77,31.39,31.45,14315800
Cardinal Health,CAH,2017-09-21,52.06,52.62,52.0,52.1,1452300
Costco,COST,2017-09-21,145.55,145.55,143.29,144.25,1738800
Kroger,KR,2017-09-21,17.48,17.5,16.97,16.97,20307600
Chevron,CVX,2017-09-21,81.52,81.73,81.25,81.7,4334500
Fannie Mae,FNMA,2017-09-21,2.75,2.8,2.71,2.8,2888800
J.P. Morgan Chase,JPM,2017-09-21,75.45,76.18,75.24,75.91,10851500
Express Scripts Holding,ESH.BE,2017-09-21,4.76,4.76,4.76,4.76,0
Home Depot,HD,2017-09-21,130.99,131.56,130.87,131.26,3082100
Boeing,BA,2017-09-21,242.78,243.6,241.16,242.7,2809400
Wells Fargo,WFC,2017-09-21,42.56,43.11,42.54,42.97,16210900
Bank of America Corp.,BAC,2017-09-21,20.78,20.97,20.67,20.87,57864000
Alphabet,GOOGL,2017-09-21,47.08,47.31,46.65,47.05,27414000
Microsoft,MSFT,2017-09-21,68.74,68.85,67.82,67.91,19186100
Citigroup,C,2017-09-21,54.41,54.93,54.19,54.65,11509200
Comcast,CMCSA,2017-09-21,30.39,30.68,30.38,30.46,18562700
IBM,IBM,2017-09-21,97.23,97.39,96.86,96.97,2673158
Phillips 66,PSX,2017-09-21,64.55,65.14,64.48,64.72,2035700
Johnson & Johnson,JNJ,2017-09-21,106.64,107.05,105.1,105.39,6051800
Procter & Gamble,PG,2017-09-21,75.61,75.89,74.24,74.39,9376700
Valero Energy,VLO,2017-09-21,52.66,53.22,52.48,52.85,3106100
Target,TGT,2017-09-21,46.84,46.84,45.93,46.19,5395400
Freddie Mac,FMCC,2017-09-21,2.6,2.66,2.59,2.65,1166800
Lowe's,X1G.PA,2017-09-21,227.41,227.41,227.41,227.41,0
Dell Technologies,DELL,2017-09-21,19.7,19.84,19.48,19.71,2662808
MetLife,MET,2017-09-21,37.78,38.13,37.62,38.04,5309100
PepsiCo,PEP,2017-09-21,88.87,89.35,88.35,88.55,3630900
Archer Daniels Midland,ADM,2017-09-21,33.93,34.14,33.87,33.9,2301300
UPS,UPS,2017-09-21,86.15,86.28,85.6,85.74,1765700
Intel,INTC,2017-09-21,30.87,31.1,30.75,31.05,22954200
Prudential Financial,PRU,2017-09-21,71.09,71.69,70.93,70.93,2138800
Marathon Petroleum,MPC,2017-09-21,42.09,42.45,41.96,42.04,4037800
Disney,DIS,2017-09-21,94.12,94.31,93.71,93.84,4958000
Humana,HUM.ST,2017-09-21,59.19,59.19,57.26,58.71,44328
Pfizer,PFIZER.NS,2017-09-21,1533.14,1533.14,1516.14,1523.05,7978
AIG,AIG,2017-09-21,48.93,49.33,48.86,49.16,4354800
Lockheed Martin,LMT,2017-09-21,249.17,249.82,248.59,249.1,875600
Sysco,SYY,2017-09-21,44.03,44.06,43.56,43.62,2064000
FedEx,FDX,2017-09-21,192.37,193.05,190.62,191.35,2092300
Hewlett Packard Enterprise,HPE,2017-09-21,10.63,10.86,10.56,10.78,22598600
Cisco Systems,CSCO,2017-09-21,25.54,25.68,25.37,25.53,19870000
