company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-03-03,30.98,31.32,30.97,31.06,18221500
"Wal-Mart Stores, Inc.",WMT,2006-03-03,9.99,10.14,9.99,10.1,28525800
Chevron Corporation,CVX,2006-03-03,26.58,26.87,26.51,26.65,9471600
Ford Motor Company,F,2006-03-03,3.86,3.88,3.72,3.81,39011500
ConocoPhillips,COP,2006-03-03,24.58,24.84,24.36,24.54,9037453
General Electric Company,GE,2006-03-03,97.49,99.25,97.43,98.41,5333925
"Citigroup, Inc.",C,2006-03-03,299.43,301.64,298.13,298.91,1398560
"American International Group,Inc.",AIG,2006-03-03,797.4,799.83,793.26,795.94,303625
International Business Machines Corporation,IBM,2006-03-03,41.12,41.81,41.12,41.36,4554702
Bank of America Corporation,BAC,2006-03-03,29.84,30.11,29.77,29.91,12399500
Valero Energy Corporation,VLO,2006-03-03,28.88,29.39,28.78,29.05,8007205
McKesson Corporation,MCK,2006-03-03,46.69,47.06,46.28,46.28,1523400
J.P. Morgan Chase & Co.,JPM,2006-03-03,24.85,25.2,24.81,24.9,12290600
Verizon Communications Inc.,VZ,2006-03-03,11.13,11.17,11.03,11.05,14090603
"Cardinal Health, Inc.",CAH,2006-03-03,33.01,33.15,32.86,32.96,1241000
"Altria Group, Inc.",MO,2006-03-03,5.05,5.13,5.05,5.11,5219300
The Kroger Company,KR,2006-03-03,6.95,7.11,6.94,7.03,6177200
The Boeing Company,BA,2006-03-03,52.02,53.16,51.81,52.44,2707900
Costco Wholesale Corporation,COST,2006-03-03,35.59,36.83,35.59,36.45,4486200
Target Corporation,TGT,2006-03-03,32.87,33.22,32.77,32.83,4077000
Morgan Stanley,MS,2006-03-03,32.34,32.72,32.22,32.43,2623600
Pfizer Inc.,PFIZER.NS,2006-03-03,593.84,593.84,586.54,590.75,17842
Johnson & Johnson,JNJ,2006-03-03,32.61,32.93,32.56,32.56,6462400
"MetLife, Inc.",MET,2006-03-03,25.94,25.96,25.57,25.6,2343409
UnitedHealth Group Incorporated,UNH,2006-03-03,44.89,45.14,44.21,44.3,6531000
AT&T Inc.,ATT.L,2006-03-03,23.7,23.7,23.3,23.4,0
Time Warner Inc.,T,2006-03-03,5.29,5.29,5.22,5.25,14525604
"The Goldman Sachs Group, Inc.",TGS,2006-03-03,2.31,2.33,2.31,2.33,4400
"Lowe's Companies, Inc.",LOW,2006-03-03,24.12,24.24,23.98,24.01,6745200
"United Parcel Service, Inc.",UPS,2006-03-03,39.26,40.09,39.26,39.83,3008700
Wells Fargo & Company,WFC,2006-03-03,18.6,18.74,18.51,18.63,6991800
Microsoft Corporation,MSFT,2006-03-03,18.76,19.0,18.71,18.84,45218800
Intel Corporation,INTC,2006-03-03,11.75,12.05,11.69,11.96,202812000
Lockheed Martin Corporation,LMT,2006-03-03,41.66,42.27,41.48,41.78,2144700
CVS Corporation,CVS,2006-03-03,19.31,19.47,19.02,19.06,2747800
"Motorola, Inc.",MSI,2006-03-03,66.39,66.96,66.15,66.36,2417415
"Caterpillar, Inc.",CAT,2006-03-03,45.17,45.87,45.02,45.33,3396700
The Allstate Corporation,ALL,2006-03-03,33.59,33.76,33.44,33.61,3338100
"PepsiCo, Inc.",PEP,2006-03-03,33.53,33.87,33.53,33.79,3865300
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-03-03,20.36,20.38,20.32,20.38,57400
The Walt Disney Company,DIS,2006-03-03,22.55,22.95,22.53,22.78,7980132
"Prudential Financial, Inc.",PRU,2006-03-03,37.94,38.12,37.73,37.78,1998900
"Plains All American Pipeline, L.P.",PAA,2006-03-03,5.69,5.72,5.69,5.72,131200
Northrop Grumman Corporation,NOC,2006-03-03,38.8,39.4,38.75,39.12,1524626
Sysco Corporation,SYY,2006-03-03,16.68,16.94,16.64,16.86,2942500
American Express Company,AXP,2006-03-03,39.79,40.34,39.75,39.9,3755200
FedEx Corporation,FDX,2006-03-03,89.02,91.62,88.91,90.91,1874400
Honeywell International Inc.,HON,2006-03-03,23.74,24.39,23.62,24.03,3633713
"Johnson Controls, Inc.",JCI,2006-03-03,26.48,26.86,26.48,26.62,3561462
Best Buy Co. Inc.,BBY,2006-03-03,30.55,31.01,30.5,30.54,1726300
The Hartford Financial Services Group Inc.,HFF.BE,2006-03-03,48.61,48.61,48.61,48.61,0
"Alcoa, Inc.",AA,2006-03-03,57.15,59.04,57.07,58.59,2254432
"Tyson Foods, Inc.",TSN,2006-03-03,9.69,9.69,9.51,9.52,1878300
International Paper Company,IP,2006-03-03,14.61,14.68,14.46,14.52,1372531
"Cisco Systems, Inc.",CSCO,2006-03-03,13.47,13.88,13.44,13.69,76428600
"Federated Department Stores, Inc.",FHI,2006-03-03,14.31,14.39,14.13,14.13,1066600
Weyerhaeuser Company,WY,2006-03-03,12.79,12.89,12.77,12.79,986700
Massachusetts Financial Group,MFG.AX,2006-03-03,0.33,0.33,0.33,0.33,0
Abbott Laboratories,ABT,2006-03-03,13.22,13.52,13.2,13.36,6848687
Comcast Corporation,CMCSA,2006-03-03,6.2,6.3,6.17,6.22,43126200
"Merck & Co., Inc.",MRK,2006-03-03,16.61,16.84,16.52,16.73,6932939
Deere & Company,DE,2006-03-03,26.53,26.87,26.22,26.78,4410800
General Dynamics Corporation,GD,2006-03-03,40.45,41.28,40.4,41.14,2223800
