company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-07-05,20.55,20.8,20.53,20.66,32245800
Exxon Mobil,XOM,2016-07-05,61.15,61.46,60.57,61.08,10744100
Apple,APLE,2016-07-05,11.45,11.63,11.45,11.57,1081400
McKesson,MCK,2016-07-05,173.5,174.75,172.84,174.17,917900
UnitedHealth Group,UNH,2016-07-05,121.25,122.77,121.15,122.47,3749300
CVS Health,CVS,2016-07-05,70.71,71.48,70.65,71.07,4269000
General Motors,GM,2016-07-05,23.68,23.71,23.18,23.29,12178200
Ford Motor,F,2016-07-05,7.59,7.6,7.43,7.49,30243300
AT&T,ATT.L,2016-07-05,62.9,63.5,62.5,63.05,279980
General Electric,GE,2016-07-05,134.56,135.77,134.0,135.42,6752410
Verizon,VZ,2016-07-05,34.19,34.57,34.19,34.32,20703200
Chevron,CVX,2016-07-05,69.05,69.3,68.62,69.1,7766600
Costco,COST,2016-07-05,132.08,132.14,130.91,131.38,2807400
Fannie Mae,FNMA,2016-07-05,1.98,1.99,1.95,1.98,1282600
Kroger,KR,2016-07-05,30.09,30.75,30.05,30.7,8543400
HP,HP,2016-07-05,42.06,42.36,40.5,40.99,1619700
Cardinal Health,CAH,2016-07-05,59.39,59.99,59.25,59.64,2576200
Express Scripts Holding,ESH.BE,2016-07-05,6.26,6.26,6.26,6.26,0
J.P. Morgan Chase,JPM,2016-07-05,47.14,47.26,46.09,46.44,23357700
Boeing,BA,2016-07-05,117.19,117.71,115.55,115.86,4829400
Microsoft,MSFT,2016-07-05,45.14,45.54,45.06,45.44,24806400
Bank of America Corp.,BAC,2016-07-05,10.51,10.52,10.27,10.36,98246500
Wells Fargo,WFC,2016-07-05,35.76,35.8,35.08,35.38,22213000
Home Depot,HD,2016-07-05,103.89,104.6,103.01,103.69,4096600
Citigroup,C,2016-07-05,30.98,31.07,30.26,30.53,25571100
Phillips 66,PSX,2016-07-05,55.05,55.3,53.96,54.33,3063900
IBM,IBM,2016-07-05,96.42,96.93,96.14,96.73,2578599
Valero Energy,VLO,2016-07-05,35.18,35.21,33.75,34.1,7937300
Procter & Gamble,PG,2016-07-05,65.26,66.39,65.23,66.0,11403100
Alphabet,GOOGL,2016-07-05,35.01,35.16,34.72,35.0,28440000
Comcast,CMCSA,2016-07-05,25.88,26.11,25.81,25.99,18344600
Target,TGT,2016-07-05,52.85,53.01,52.39,52.66,3311100
Johnson & Johnson,JNJ,2016-07-05,93.92,95.37,93.91,94.63,9334100
