company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-07-02,19.4,19.76,19.38,19.51,20179200
Exxon Mobil Corporation,XOM,2013-07-02,54.08,54.52,53.93,54.24,12320700
Chevron Corporation,CVX,2013-07-02,70.53,71.27,70.24,70.57,4912000
Phillips 66,PSX,2013-07-02,37.97,38.2,36.52,36.82,4998500
General Motors Company,GM,2013-07-02,25.43,26.11,25.27,25.48,15171900
General Electric Company,GE,2013-07-02,90.67,90.95,89.15,89.23,9926306
Valero Energy Corporation,VLO,2013-07-02,21.64,21.66,21.06,21.19,8694600
Ford Motor Company,F,2013-07-02,8.38,8.62,8.34,8.6,70275900
AT&T Inc.,ATT.L,2013-07-02,40.83,41.05,40.7,40.8,321280
Fannie Mae,FNMA,2013-07-02,1.57,1.72,1.54,1.68,46582900
CVS Caremark Corporation,CVS,2013-07-02,41.2,41.93,41.03,41.87,5512500
McKesson Corporation,MCK,2013-07-02,105.96,106.05,103.98,104.41,1159500
Verizon Communications Inc.,VZ,2013-07-02,26.7,27.06,26.61,26.84,9660800
UnitedHealth Group Incorporated,UNH,2013-07-02,53.91,54.1,53.6,53.78,4484800
J.P. Morgan Chase & Co.,JPM,2013-07-02,37.75,38.44,37.43,37.92,23935300
"Cardinal Health, Inc.",CAH,2013-07-02,34.27,34.34,33.61,33.86,2376900
International Business Machines Corporation,IBM,2013-07-02,111.61,113.05,111.31,112.03,3825954
Bank of America Corporation,BAC,2013-07-02,10.24,10.36,10.12,10.2,83708600
Costco Wholesale Corporation,COST,2013-07-02,87.71,88.69,87.56,87.88,1279700
The Kroger Company,KR,2013-07-02,13.72,14.35,13.72,14.2,15516400
Express Scripts Holding Company,ESH.BE,2013-07-02,10.31,10.31,10.31,10.31,0
Wells Fargo & Company,WFC,2013-07-02,29.02,29.29,28.89,29.04,15558700
Citigroup Inc.,C,2013-07-02,35.91,36.57,35.54,35.82,26615400
"Prudential Financial, Inc.",PRU,2013-07-02,44.0,44.42,43.78,44.36,3240600
The Boeing Company,BA,2013-07-02,87.5,87.53,85.47,86.02,4147000
Freddie Mac,FMCC,2013-07-02,1.46,1.58,1.45,1.58,15294000
Marathon Petroleum Corporation,MPC,2013-07-02,24.41,24.51,23.63,23.96,8500800
"The Home Depot, Inc.",THD,2013-07-02,57.48,57.88,56.24,56.86,322300
Microsoft Corporation,MSFT,2013-07-02,28.14,28.16,27.5,27.75,37630000
Target Corporation,TGT,2013-07-02,47.95,48.63,47.89,48.07,3162300
"American International Group, Inc.",AIG,2013-07-02,34.24,34.7,34.18,34.19,17234200
"MetLife, Inc.",MET,2013-07-02,27.53,27.86,27.49,27.64,7190898
Johnson & Johnson,JNJ,2013-07-02,61.57,61.97,61.26,61.52,8572100
Caterpillar Inc.,CAT,2013-07-02,59.99,60.58,59.46,59.78,3659900
"PepsiCo, Inc.",PEP,2013-07-02,57.03,57.23,56.59,56.84,5056000
ConocoPhillips,COP,2013-07-02,40.46,41.11,40.35,40.84,6708000
Comcast Corporation,CMCSA,2013-07-02,15.37,15.66,15.3,15.49,24751800
Pfizer Inc.,PFIZER.NS,2013-07-02,698.62,698.62,684.29,687.16,1285
The Dow Chemical Company,TDC,2013-07-02,50.7,50.74,49.58,50.02,1309300
"United Parcel Service, Inc.",UPS,2013-07-02,56.27,56.65,55.87,56.09,2127800
Intel Corporation,INTC,2013-07-02,17.42,17.54,17.18,17.31,28290100
"Lowe's Companies, Inc.",LOW,2013-07-02,33.15,34.26,33.06,33.88,12271900
"Merck & Co., Inc.",MRK,2013-07-02,30.03,30.45,29.99,30.33,11859063
Lockheed Martin Corporation,LMT,2013-07-02,76.83,76.83,75.39,75.72,1587000
"Cisco Systems, Inc.",CSCO,2013-07-02,16.62,16.9,16.61,16.68,31098600
"Best Buy Co., Inc.",BBY,2013-07-02,19.5,19.51,18.45,18.83,7234300
FedEx Corporation,FDX,2013-07-02,83.9,84.46,83.21,83.49,1740900
Enterprise Products Partners L.P.,EPD,2013-07-02,13.85,14.01,13.77,13.89,3014200
Sysco Corporation,SYY,2013-07-02,24.43,24.71,24.34,24.51,2570700
The Walt Disney Company,DIS,2013-07-02,57.08,57.35,56.41,56.57,7690500
