company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-10-17,12.54,12.92,11.6,12.55,93669000
Exxon Mobil Corporation,XOM,2008-10-17,35.7,38.57,34.92,36.22,58398500
Chevron Corporation,CVX,2008-10-17,30.98,33.93,29.94,31.38,21723500
ConocoPhillips,COP,2008-10-17,21.06,23.43,20.27,21.8,27072087
General Electric Company,GE,2008-10-17,62.76,66.58,61.62,63.66,25992724
Ford Motor Company,F,2008-10-17,1.16,1.31,1.11,1.25,65637000
"Citigroup, Inc.",C,2008-10-17,112.73,123.04,108.27,108.78,15737900
Bank of America Corporation,BAC,2008-10-17,17.86,18.8,17.57,17.63,113718000
AT&T Inc.,ATT.L,2008-10-17,17.0,17.0,16.8,16.9,83820
J.P. Morgan Chase & Co.,JPM,2008-10-17,25.94,27.09,25.57,25.74,60991200
"American International Group,Inc.",AIG,2008-10-17,27.55,31.72,26.54,26.54,5304725
International Business Machines Corporation,IBM,2008-10-17,49.22,51.45,47.06,48.7,15931312
Valero Energy Corporation,VLO,2008-10-17,9.02,10.24,8.83,9.51,17679696
Verizon Communications Inc.,VZ,2008-10-17,10.41,11.07,10.19,10.58,22442208
McKesson Corporation,MCK,2008-10-17,37.73,40.69,37.1,39.1,3746500
"Cardinal Health, Inc.",CAH,2008-10-17,17.85,18.98,16.79,18.28,2579800
"The Goldman Sachs Group, Inc.",TGS,2008-10-17,0.96,0.97,0.94,0.97,6100
Morgan Stanley,MS,2008-10-17,12.46,14.04,12.14,13.34,46656900
"The Home Depot, Inc.",THD,2008-10-17,16.04,16.74,16.03,16.17,102800
CVS Caremark Corporation,CVS,2008-10-17,18.37,19.23,17.7,18.19,14255400
UnitedHealth Group Incorporated,UNH,2008-10-17,18.03,19.39,17.69,19.13,17641700
The Kroger Company,KR,2008-10-17,9.39,9.55,9.0,9.14,19350000
The Boeing Company,BA,2008-10-17,32.72,34.86,32.17,33.17,10045100
Costco Wholesale Corporation,COST,2008-10-17,39.59,41.81,36.81,40.44,8423400
Target Corporation,TGT,2008-10-17,23.26,25.09,23.0,24.79,15725700
Johnson & Johnson,JNJ,2008-10-17,37.99,39.22,37.44,37.8,25254100
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-10-17,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-10-17,21.3,21.96,20.26,20.44,67021500
The Dow Chemical Company,TDC,2008-10-17,17.24,17.49,16.42,16.86,3051700
"MetLife, Inc.",MET,2008-10-17,17.2,17.92,16.36,16.47,17396273
Microsoft Corporation,MSFT,2008-10-17,17.1,18.21,16.91,17.36,133673100
"United Parcel Service, Inc.",UPS,2008-10-17,27.97,29.41,27.42,28.23,8691800
Pfizer Inc.,PFIZER.NS,2008-10-17,308.51,313.38,301.21,303.67,3125
"Lowe's Companies, Inc.",LOW,2008-10-17,13.22,14.54,13.11,14.17,22682800
Time Warner Inc.,T,2008-10-17,5.47,5.88,5.38,5.56,56262850
"Caterpillar, Inc.",CAT,2008-10-17,26.6,27.58,25.07,25.27,18277600
Fannie Mae,FNMA,2008-10-17,1.0,1.04,0.95,0.95,23143400
Freddie Mac,FMCC,2008-10-17,1.13,1.16,1.09,1.15,21705000
Lockheed Martin Corporation,LMT,2008-10-17,53.27,55.92,51.79,53.56,3212300
Sprint Nextel Corporation,SIX.AX,2008-10-17,3.69,3.69,3.69,3.69,514
"PepsiCo, Inc.",PEP,2008-10-17,31.2,33.37,31.13,32.41,14242400
Intel Corporation,INTC,2008-10-17,9.53,10.12,9.48,9.62,93872200
"Altria Group, Inc.",MO,2008-10-17,6.51,7.01,6.44,6.69,28075300
Kraft Foods Inc.,1959.T,2008-10-17,377.09,380.47,377.09,380.47,193000
The Allstate Corporation,ALL,2008-10-17,19.07,21.02,18.71,21.02,8659800
"Motorola, Inc.",MSI,2008-10-17,17.17,18.64,16.67,17.61,6663550
Best Buy Co. Inc.,BBY,2008-10-17,14.34,15.16,14.13,14.54,6089800
The Walt Disney Company,DIS,2008-10-17,19.77,21.57,19.56,20.65,17985900
FedEx Corporation,FDX,2008-10-17,53.45,54.6,51.22,51.54,4505600
Sysco Corporation,SYY,2008-10-17,15.14,16.1,14.88,15.6,5504200
"Cisco Systems, Inc.",CSCO,2008-10-17,11.27,12.72,11.01,11.65,83475500
"Johnson Controls, Inc.",JCI,2008-10-17,8.56,8.94,8.23,8.35,8870300
Honeywell International Inc.,HON,2008-10-17,18.05,18.66,16.83,17.78,18321031
"Prudential Financial, Inc.",PRU,2008-10-17,20.2,22.94,19.42,21.63,7362700
American Express Company,AXP,2008-10-17,17.61,19.55,17.37,17.93,21527500
Northrop Grumman Corporation,NOC,2008-10-17,27.57,29.0,27.15,27.76,3868622
Comcast Corporation,CMCSA,2008-10-17,5.18,6.2,5.06,5.28,73227200
"Alcoa, Inc.",AA,2008-10-17,24.19,26.59,23.56,24.01,10803787
General Dynamics Corporation,GD,2008-10-17,39.31,41.05,37.25,38.31,4081700
"Tyson Foods, Inc.",TSN,2008-10-17,7.11,8.43,7.11,8.07,5511200
"The Travelers Companies, Inc.",TTC,2008-10-17,6.2,6.55,6.1,6.27,2061200
Liberty Mutual Holding Company Inc.,LBTYA,2008-10-17,3.8,4.06,3.74,3.92,13124591
The Hartford Financial Services Group Inc.,HFF.BE,2008-10-17,15.07,15.07,15.07,15.07,0
Abbott Laboratories,ABT,2008-10-17,17.83,19.05,17.25,18.14,30024177
Massachusetts Financial Group,MFG,2008-10-17,6.03,6.45,5.87,6.12,281100
3M Company,MMM,2008-10-17,27.89,29.3,27.45,28.06,8716568
