company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-02-01,13.81,13.86,13.7,13.8,38554800
Exxon Mobil Corporation,XOM,2011-02-01,45.65,47.24,45.6,47.21,40829600
Chevron Corporation,CVX,2011-02-01,52.28,52.75,52.03,52.61,9948200
ConocoPhillips,COP,2011-02-01,32.55,32.73,32.5,32.59,15245635
Fannie Mae,FNMA,2011-02-01,0.57,0.65,0.57,0.62,29683500
General Electric Company,GE,2011-02-01,72.78,74.64,72.5,74.28,14252518
General Motors Corporation,GM,2011-02-01,27.59,27.82,27.0,27.24,28091600
Bank of America Corporation,BAC,2011-02-01,10.87,11.24,10.85,11.19,211978400
Ford Motor Company,F,2011-02-01,8.3,8.35,8.15,8.17,178894300
AT&T Inc.,ATT.L,2011-02-01,33.7,33.7,33.7,33.45,29580
J.P. Morgan Chase & Co.,JPM,2011-02-01,30.27,30.8,30.24,30.76,28255500
"Citigroup, Inc.",C,2011-02-01,36.06,36.43,35.99,36.36,39237120
McKesson Corporation,MCK,2011-02-01,68.23,69.51,68.23,69.31,4372200
Verizon Communications Inc.,VZ,2011-02-01,17.24,17.26,17.05,17.23,16351300
"American International Group,Inc.",AIG,2011-02-01,31.03,31.67,30.56,31.28,7202600
International Business Machines Corporation,IBM,2011-02-01,90.91,91.94,90.85,91.72,6099540
"Cardinal Health, Inc.",CAH,2011-02-01,28.56,28.85,28.5,28.56,2709700
Freddie Mac,FMCC,2011-02-01,0.62,0.65,0.57,0.65,10175900
CVS Caremark Corporation,CVS,2011-02-01,23.68,24.4,23.55,24.2,13108400
UnitedHealth Group Incorporated,UNH,2011-02-01,32.88,33.53,32.82,33.44,9074600
Wells Fargo & Company,WFC,2011-02-01,21.67,22.25,21.61,22.22,31359000
Valero Energy Corporation,VLO,2011-02-01,14.2,14.39,14.1,14.37,13782431
The Kroger Company,KR,2011-02-01,8.09,8.19,8.08,8.16,9496400
Costco Wholesale Corporation,COST,2011-02-01,51.94,52.24,51.71,52.09,1997700
"The Home Depot, Inc.",THD,2011-02-01,39.58,40.1,39.27,39.98,276900
Pfizer Inc.,PFIZER.NS,2011-02-01,739.18,778.86,730.73,775.1,11187
Target Corporation,TGT,2011-02-01,35.75,36.0,35.7,35.74,6555100
The Boeing Company,BA,2011-02-01,55.91,56.31,55.59,56.14,4780400
Microsoft Corporation,MSFT,2011-02-01,21.21,21.41,21.06,21.35,62810700
Johnson & Johnson,JNJ,2011-02-01,38.87,39.54,38.87,39.47,14780500
"PepsiCo, Inc.",PEP,2011-02-01,41.61,42.01,41.46,41.95,7138100
The Dow Chemical Company,TDC,2011-02-01,43.36,44.17,43.27,43.83,1572500
"MetLife, Inc.",MET,2011-02-01,25.99,26.49,25.96,26.4,6692169
Best Buy Co. Inc.,BBY,2011-02-01,20.78,21.26,20.76,20.93,7664400
"United Parcel Service, Inc.",UPS,2011-02-01,44.5,45.21,44.36,44.85,12457000
Kraft Foods Inc.,1959.T,2011-02-01,396.03,396.73,384.18,386.27,88000
"Lowe's Companies, Inc.",LOW,2011-02-01,19.0,19.2,18.83,19.09,12794000
Lockheed Martin Corporation,LMT,2011-02-01,50.65,51.49,50.62,51.23,2682200
"Merck & Co., Inc.",MRK,2011-02-01,19.54,19.95,19.28,19.93,22434012
"The Goldman Sachs Group, Inc.",TGS,2011-02-01,2.89,2.91,2.88,2.89,38600
Intel Corporation,INTC,2011-02-01,14.34,14.48,14.2,14.34,60971000
Sears Holdings Corporation,SRSCQ,2011-02-01,10.83,10.83,10.83,10.83,0
Caterpillar Inc.,CAT,2011-02-01,67.31,67.8,66.72,67.76,7553400
"Cisco Systems, Inc.",CSCO,2011-02-01,13.84,14.03,13.83,13.97,40519800
Morgan Stanley,MS,2011-02-01,21.09,21.46,21.04,21.36,11630100
"Prudential Financial, Inc.",PRU,2011-02-01,34.6,35.37,34.59,35.23,3646300
