company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-08-16,10.64,10.67,10.44,10.53,89274900
Exxon Mobil Corporation,XOM,2005-08-16,30.46,30.49,29.77,29.77,16540700
Ford Motor Company,F,2005-08-16,4.99,5.01,4.93,4.95,6194500
General Electric Company,GE,2005-08-16,99.41,99.68,98.72,98.74,3461454
ConocoPhillips,COP,2005-08-16,25.52,25.52,24.85,24.9,7760687
"Citigroup, Inc.",C,2005-08-16,279.3,283.38,279.3,281.54,1777760
"American International Group,Inc.",AIG,2005-08-16,750.43,752.96,743.07,744.03,346595
International Business Machines Corporation,IBM,2005-08-16,42.24,42.43,41.74,41.84,4610140
Verizon Communications Inc.,VZ,2005-08-16,10.59,10.67,10.54,10.62,8714335
McKesson Corporation,MCK,2005-08-16,40.04,40.2,39.92,39.92,1192600
"Cardinal Health, Inc.",CAH,2005-08-16,27.09,27.2,26.77,26.81,1234800
"Altria Group, Inc.",MO,2005-08-16,4.66,4.69,4.64,4.67,8251000
Bank of America Corporation,BAC,2005-08-16,27.75,28.26,27.75,27.99,19137500
J.P. Morgan Chase & Co.,JPM,2005-08-16,20.37,20.57,20.29,20.33,8645900
The Kroger Company,KR,2005-08-16,6.83,6.85,6.79,6.83,4161800
Valero Energy Corporation,VLO,2005-08-16,23.97,24.04,23.25,23.26,12787985
Pfizer Inc.,PFIZER.NS,2005-08-16,488.2,488.31,471.48,474.11,9716
Boeing,BA,2005-08-16,47.77,48.0,46.97,46.97,3280800
Target Corporation,TGT,2005-08-16,34.8,34.8,34.06,34.07,3889900
Costco Wholesale Corporation,COST,2005-08-16,29.08,29.08,28.68,28.97,3398900
Johnson & Johnson,JNJ,2005-08-16,35.31,35.34,35.04,35.13,5432300
Time Warner Inc.,T,2005-08-16,4.44,4.44,4.35,4.39,13608999
Morgan Stanley,MS,2005-08-16,28.8,28.86,28.4,28.48,3445300
"MetLife, Inc.",MET,2005-08-16,25.13,25.23,24.72,24.72,1318462
"UnitedHealth Group, Incorporated",UNH,2005-08-16,40.7,40.88,40.0,40.0,3179200
Microsoft Corporation,MSFT,2005-08-16,18.79,18.87,18.56,18.59,46894600
"United Parcel Service, Inc.",UPS,2005-08-16,38.01,38.18,37.54,37.54,2059600
Lockheed Martin Corporation,LMT,2005-08-16,34.97,35.3,34.97,35.09,1484700
"Motorola, Inc.",MSI,2005-08-16,63.21,63.75,62.16,62.22,4145455
Intel Corporation,INTC,2005-08-16,15.28,15.34,15.16,15.18,57319000
The Allstate Corporation,ALL,2005-08-16,35.63,35.81,35.21,35.21,2689100
Wells Fargo & Company,WFC,2005-08-16,17.45,17.48,17.21,17.21,6524000
The Walt Disney Company,DIS,2005-08-16,20.92,21.05,20.83,20.97,8494171
CVS Corporation,CVS,2005-08-16,19.8,19.82,19.1,19.16,5403000
AT&T Corp.,ATT.L,2005-08-16,21.8,21.8,21.8,21.8,0
"Caterpillar, Inc.",CAT,2005-08-16,32.77,33.07,32.29,32.34,4929400
Northrop Grumman Corporation,NOC,2005-08-16,32.72,32.94,32.63,32.81,1326508
"The Goldman Sachs Group, Inc.",TGS,2005-08-16,2.81,2.81,2.74,2.75,2600
Sysco Corporation,SYY,2005-08-16,19.34,19.36,19.05,19.1,3148700
"PepsiCo, Inc.",PEP,2005-08-16,30.97,31.09,30.77,30.84,3155700
American Express Company,AXP,2005-08-16,36.54,36.69,36.22,36.25,3515823
"Prudential Financial, Inc.",PRU,2005-08-16,32.82,32.82,32.15,32.22,1237400
International Paper Company,IP,2005-08-16,13.67,13.72,13.56,13.59,1827721
"Johnson Controls, Inc.",JCI,2005-08-16,29.27,29.49,29.0,29.04,3565208
"Tyson Foods, Inc.",TSN,2005-08-16,12.48,12.48,12.37,12.38,1665500
Honeywell International Inc.,HON,2005-08-16,21.97,22.02,21.54,21.55,2837993
Best Buy Co. Inc.,BBY,2005-08-16,28.73,28.76,27.95,27.99,4119200
FedEx Corporation,FDX,2005-08-16,69.05,69.54,68.52,68.66,2468300
"Alcoa, Inc.",AA,2005-08-16,55.79,55.88,54.8,54.95,1579942
"Merck & Co., Inc.",MRK,2005-08-16,14.21,14.24,14.03,14.03,6582488
Duke Energy,DUK,2005-08-16,20.05,20.07,19.78,19.79,1453795
The Hartford Financial Services Group Inc.,HFF.BE,2005-08-16,44.21,44.21,44.21,44.21,0
Weyerhaeuser Company,WY,2005-08-16,12.5,12.51,12.21,12.22,1191000
"Cisco Systems, Inc.",CSCO,2005-08-16,11.52,11.61,11.46,11.47,61166300
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-08-16,20.12,20.16,20.06,20.16,8600
Electronic Data Systems,EA,2005-08-16,59.16,59.62,58.5,58.5,2442100
"Plains All American Pipeline, L.P.",PAA,2005-08-16,5.65,5.65,5.49,5.53,231400
Abbott Laboratories,ABT,2005-08-16,14.08,14.11,13.85,13.86,4922051
Halliburton Company,HAL,2005-08-16,21.37,21.59,20.87,20.93,8600400
