company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-02-18,12.74,12.81,12.67,12.8,88372500
Exxon Mobil Corporation,XOM,2010-02-18,36.28,36.44,36.03,36.37,22536700
Chevron Corporation,CVX,2010-02-18,38.68,39.23,38.49,39.17,9848000
General Electric Company,GE,2010-02-18,55.92,56.58,55.85,56.41,9876707
Bank of America Corporation,BAC,2010-02-18,12.1,12.47,12.08,12.38,242140300
ConocoPhillips,COP,2010-02-18,21.46,21.69,21.42,21.57,12565646
AT&T Inc.,ATT.L,2010-02-18,25.7,25.9,25.7,25.8,68750
Ford Motor Company,F,2010-02-18,5.87,5.9,5.81,5.85,53406800
J.P. Morgan Chase & Co.,JPM,2010-02-18,26.61,26.99,26.5,26.93,31809500
"Citigroup, Inc.",C,2010-02-18,25.23,25.75,25.15,25.45,28868750
Verizon Communications Inc.,VZ,2010-02-18,12.21,12.26,12.13,12.22,11936700
McKesson Corporation,MCK,2010-02-18,53.28,53.67,53.07,53.66,1467500
"American International Group,Inc.",AIG,2010-02-18,16.69,17.39,16.59,16.88,6481400
"Cardinal Health, Inc.",CAH,2010-02-18,22.49,22.64,22.43,22.51,2594800
CVS Caremark Corporation,CVS,2010-02-18,23.27,23.44,23.17,23.35,8455400
Wells Fargo & Company,WFC,2010-02-18,18.04,18.22,17.95,18.07,30287900
International Business Machines Corporation,IBM,2010-02-18,69.71,70.75,69.64,70.64,5780091
UnitedHealth Group Incorporated,UNH,2010-02-18,25.31,25.91,25.23,25.67,10327100
The Kroger Company,KR,2010-02-18,8.03,8.19,8.01,8.17,12215600
Costco Wholesale Corporation,COST,2010-02-18,43.37,43.52,43.12,43.39,2275200
Valero Energy Corporation,VLO,2010-02-18,9.72,9.77,9.63,9.67,12758884
The Boeing Company,BA,2010-02-18,48.47,49.43,48.42,49.34,4390300
"The Home Depot, Inc.",THD,2010-02-18,26.14,26.54,26.14,26.45,125200
Target Corporation,TGT,2010-02-18,32.54,32.9,32.38,32.78,4882200
Johnson & Johnson,JNJ,2010-02-18,40.23,40.69,40.22,40.58,8260600
Microsoft Corporation,MSFT,2010-02-18,21.47,21.8,21.41,21.75,42856500
"The Goldman Sachs Group, Inc.",TGS,2010-02-18,1.31,1.34,1.3,1.34,9400
Pfizer Inc.,PFIZER.NS,2010-02-18,578.32,582.05,572.13,579.97,8838
"Lowe's Companies, Inc.",LOW,2010-02-18,17.22,17.39,17.1,17.35,8571100
"United Parcel Service, Inc.",UPS,2010-02-18,33.75,33.92,33.52,33.66,4332500
Lockheed Martin Corporation,LMT,2010-02-18,46.72,47.5,46.71,47.43,2687400
Best Buy Co. Inc.,BBY,2010-02-18,21.59,21.72,21.54,21.67,4706000
The Dow Chemical Company,TDC,2010-02-18,29.58,30.17,29.44,30.03,1188200
Sears Holdings Corporation,SRSCQ,2010-02-18,9.88,9.88,9.88,9.88,736
"PepsiCo, Inc.",PEP,2010-02-18,38.79,39.26,38.79,39.14,6942900
"MetLife, Inc.",MET,2010-02-18,19.19,19.35,19.19,19.25,7162736
Kraft Foods Inc.,1959.T,2010-02-18,361.49,362.17,359.44,360.8,39000
Freddie Mac,FMCC,2010-02-18,1.26,1.26,1.21,1.22,4408500
Sysco Corporation,SYY,2010-02-18,18.05,18.15,18.01,18.15,1697700
The Walt Disney Company,DIS,2010-02-18,26.44,26.62,26.28,26.58,8212300
"Cisco Systems, Inc.",CSCO,2010-02-18,15.64,15.85,15.55,15.79,41154700
Comcast Corporation,CMCSA,2010-02-18,5.57,5.61,5.54,5.58,25432600
FedEx Corporation,FDX,2010-02-18,66.25,66.88,66.03,66.64,1714300
Northrop Grumman Corporation,NOC,2010-02-18,39.03,40.2,38.99,40.2,3644272
Intel Corporation,INTC,2010-02-18,13.47,13.61,13.41,13.6,42613600
"Prudential Financial, Inc.",PRU,2010-02-18,27.29,27.87,27.29,27.78,2723400
Caterpillar Inc.,CAT,2010-02-18,38.61,39.22,38.41,39.06,6844000
Sprint Nextel Corporation,SIX.AX,2010-02-18,2.21,2.21,1.93,1.93,0
The Allstate Corporation,ALL,2010-02-18,21.41,21.93,21.41,21.9,4801300
General Dynamics Corporation,GD,2010-02-18,48.41,49.89,48.23,49.75,2692800
Morgan Stanley,MS,2010-02-18,19.3,19.48,19.13,19.32,12147400
Liberty Mutual Holding Company Inc.,LBTYA,2010-02-18,5.41,5.5,5.4,5.45,5764375
Honeywell International Inc.,HON,2010-02-18,24.96,25.52,24.9,25.46,5911141
Abbott Laboratories,ABT,2010-02-18,18.63,18.73,18.62,18.72,11171113
Fannie Mae,FNMA,2010-02-18,1.03,1.03,0.96,1.02,13962800
Time Warner Inc.,T,2010-02-18,6.18,6.22,6.13,6.15,35785734
"Johnson Controls, Inc.",JCI,2010-02-18,11.57,11.68,11.54,11.65,4584615
"Delta Air Lines, Inc.",DAL,2010-02-18,10.9,11.08,10.72,10.84,7197400
"Merck & Co., Inc.",MRK,2010-02-18,20.94,21.06,20.8,20.95,12942590
"Tyson Foods, Inc.",TSN,2010-02-18,12.34,12.61,12.3,12.61,4726300
American Express Company,AXP,2010-02-18,31.22,31.38,30.96,31.28,6853400
Massachusetts Financial Group,MFG.AX,2010-02-18,0.4,0.4,0.39,0.4,118339
Philip Morris International Inc.,PM,2010-02-18,23.67,24.03,23.67,24.0,7533300
The Hartford Financial Services Group Inc.,HFF.BE,2010-02-18,12.44,12.44,12.44,12.44,0
"The Travelers Companies, Inc.",TTC,2010-02-18,8.74,9.04,8.62,9.01,2185600
