company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-09-28,11.57,11.61,11.46,11.58,25408500
Exxon Mobil Corporation,XOM,2004-09-28,23.78,24.09,23.77,23.97,13271700
Ford Motor Company,F,2004-09-28,6.59,6.62,6.53,6.61,5944100
General Electric Company,GE,2004-09-28,95.0,95.77,94.54,95.32,3217528
ConocoPhillips,COP,2004-09-28,15.5,15.84,15.5,15.82,8696912
"Citigroup, Inc.",C,2004-09-28,268.5,272.37,267.95,272.25,1728580
International Business Machines Corporation,IBM,2004-09-28,43.03,43.18,42.79,43.1,4052413
"American International Group,Inc.",AIG,2004-09-28,824.25,826.53,818.37,820.77,287750
Verizon Communications Inc.,VZ,2004-09-28,12.25,12.27,12.09,12.26,6468868
"Altria Group, Inc.",MO,2004-09-28,3.05,3.12,3.04,3.1,7047000
McKesson Corporation,MCK,2004-09-28,22.96,23.05,22.84,22.95,863000
"Cardinal Health, Inc.",CAH,2004-09-28,20.47,20.54,20.29,20.39,2431000
The Kroger Company,KR,2004-09-28,5.46,5.53,5.44,5.49,4575000
Fannie Mae,FNMA,2004-09-28,59.77,60.3,59.43,60.18,9593600
The Boeing Company,BA,2004-09-28,36.62,36.76,36.09,36.48,3510700
Target Corporation,TGT,2004-09-28,28.0,28.06,27.5,27.89,3116700
Bank of America Corporation,BAC,2004-09-28,27.2,27.29,26.98,27.16,8270700
Pfizer Inc.,PFIZER.NS,2004-09-28,295.96,298.11,279.8,281.71,65740
J.P. Morgan Chase & Co.,JPM,2004-09-28,22.17,22.36,22.07,22.31,8002100
Time Warner Inc.,T,2004-09-28,4.41,4.42,4.35,4.37,9266411
Costco Wholesale Corporation,COST,2004-09-28,27.85,27.9,27.63,27.73,2025200
Johnson & Johnson,JNJ,2004-09-28,31.17,31.58,30.94,31.4,4975300
Valero Energy Corp,VLO,2004-09-28,10.0,10.18,9.95,10.08,16226646
MetLife Inc.,MET,2004-09-28,19.01,19.27,18.81,19.16,2637598
Morgan Stanley,MS,2004-09-28,25.78,25.9,25.55,25.76,5469700
AT&T,ATT.L,2004-09-28,17.42,17.42,17.42,17.42,0
"United Parcel Service, Inc.",UPS,2004-09-28,38.28,38.34,38.03,38.32,1575300
Microsoft Corporation,MSFT,2004-09-28,16.82,16.91,16.71,16.85,62055100
The Allstate Corporation,ALL,2004-09-28,28.45,28.78,28.45,28.64,2619100
Lockheed Martin Corporation,LMT,2004-09-28,30.21,30.86,30.09,30.76,2209100
Wells Fargo,WFC,2004-09-28,16.42,16.52,16.29,16.49,6589200
"Lowe's Companies, Inc.",LOW,2004-09-28,18.94,19.12,18.63,19.06,8436400
Intel Corporation,INTC,2004-09-28,11.59,11.74,11.33,11.36,78060400
"UnitedHealth Group, Incorporated",UNH,2004-09-28,28.4,29.24,28.31,28.82,8995000
Northrop Grumman Corporation,NOC,2004-09-28,30.75,31.07,30.59,30.96,1740897
"Prudential Financial, Inc.",PRU,2004-09-28,23.05,23.19,22.96,23.14,1510600
The Walt Disney Company,DIS,2004-09-28,18.32,18.42,17.69,17.89,13157932
"Motorola, Inc.",MSI,2004-09-28,47.31,47.45,46.06,46.81,2975232
"PepsiCo, Inc.",PEP,2004-09-28,26.93,26.99,26.71,26.71,4903800
CVS Corporation,CVS,2004-09-28,13.93,14.08,13.83,14.03,3567200
Sysco Corporation,SYY,2004-09-28,16.49,16.64,16.47,16.51,2677300
American Express Company,AXP,2004-09-28,32.56,32.69,32.5,32.58,3409231
International Paper Company,IP,2004-09-28,16.6,16.78,16.54,16.65,2825585
"Tyson Foods, Inc.",TSN,2004-09-28,11.24,11.25,11.1,11.22,1428600
"Goldman Sachs Group, Inc.",GS,2004-09-28,67.08,67.43,66.37,67.3,2806600
Duke Energy,DUK,2004-09-28,14.81,15.04,14.81,14.99,1225377
Honeywell International Inc.,HON,2004-09-28,19.56,19.97,19.51,19.84,3442295
"Caterpillar, Inc.",CAT,2004-09-28,22.03,23.03,22.03,22.73,9189800
Best Buy Co. Inc.,BBY,2004-09-28,20.24,20.25,19.86,20.18,3028200
"Johnson Controls, Inc.",JCI,2004-09-28,30.25,30.51,29.99,30.4,3859864
FedEx Corporation,FDX,2004-09-28,69.46,69.61,68.77,69.18,1102800
"Merck & Co., Inc.",MRK,2004-09-28,19.93,20.22,19.85,20.04,6111936
"ConAgra Foods, Incorporated",CAG,2004-09-28,9.53,9.59,9.49,9.58,1526452
"Alcoa, Inc.",AA,2004-09-28,58.67,61.2,58.65,61.1,3353974
Electronic Data Systems,EA,2004-09-28,44.97,44.98,43.7,44.43,5007800
Comcast Corporation,CMCSA,2004-09-28,6.37,6.42,6.33,6.33,16714200
Weyerhaeuser Company,WY,2004-09-28,11.68,11.8,11.6,11.78,944300
Abbott Laboratories,ABT,2004-09-28,12.45,12.6,12.4,12.51,7473114
"AutoNation, Inc.",AN,2004-09-28,16.86,16.87,16.72,16.83,942300
"The Williams Companies, Inc.",WMB,2004-09-28,4.12,4.14,4.11,4.12,3699706
"Cisco Systems, Inc.",CSCO,2004-09-28,11.77,11.8,11.61,11.75,63723900
