company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-02-16,13.45,13.52,13.33,13.36,46191300
Exxon Mobil Corporation,XOM,2011-02-16,46.98,47.43,46.87,47.33,16673500
Chevron Corporation,CVX,2011-02-16,53.28,53.44,52.93,53.24,6786600
ConocoPhillips,COP,2011-02-16,33.67,34.1,33.62,34.06,10405257
Fannie Mae,FNMA,2011-02-16,0.51,0.57,0.4,0.53,24120400
General Electric Company,GE,2011-02-16,76.5,76.75,75.89,76.57,8139804
General Motors Corporation,GM,2011-02-16,26.98,27.53,26.91,27.46,8680900
Bank of America Corporation,BAC,2011-02-16,11.58,11.64,11.49,11.6,132821900
Ford Motor Company,F,2011-02-16,8.31,8.32,8.23,8.26,59843600
AT&T Inc.,ATT.L,2011-02-16,34.55,34.7,34.7,34.5,38000
J.P. Morgan Chase & Co.,JPM,2011-02-16,31.57,32.38,31.54,32.1,44327800
"Citigroup, Inc.",C,2011-02-16,36.65,36.65,36.14,36.36,29894750
McKesson Corporation,MCK,2011-02-16,70.82,71.34,70.57,71.15,1765700
Verizon Communications Inc.,VZ,2011-02-16,17.27,17.33,17.07,17.18,17808800
"American International Group,Inc.",AIG,2011-02-16,31.64,31.8,31.31,31.44,2618600
International Business Machines Corporation,IBM,2011-02-16,91.96,92.11,91.63,92.0,3363936
"Cardinal Health, Inc.",CAH,2011-02-16,28.54,28.69,28.27,28.42,1693500
Freddie Mac,FMCC,2011-02-16,0.54,0.6,0.53,0.56,9911300
CVS Caremark Corporation,CVS,2011-02-16,22.81,22.93,22.44,22.65,16244100
UnitedHealth Group Incorporated,UNH,2011-02-16,33.55,33.83,33.38,33.78,4993700
Wells Fargo & Company,WFC,2011-02-16,22.43,22.48,21.61,22.16,86403000
Valero Energy Corporation,VLO,2011-02-16,16.14,16.35,16.04,16.11,18984510
The Kroger Company,KR,2011-02-16,8.55,8.78,8.53,8.78,18637800
Costco Wholesale Corporation,COST,2011-02-16,53.74,54.16,53.66,54.06,1435000
"The Home Depot, Inc.",THD,2011-02-16,40.6,41.07,40.5,41.01,163600
Pfizer Inc.,PFIZER.NS,2011-02-16,763.63,771.7,763.63,769.54,1527
Target Corporation,TGT,2011-02-16,35.46,35.81,35.22,35.32,5313700
The Boeing Company,BA,2011-02-16,57.61,58.34,57.41,58.23,4456600
Microsoft Corporation,MSFT,2011-02-16,20.76,20.77,20.41,20.74,70817900
Johnson & Johnson,JNJ,2011-02-16,39.46,39.54,39.39,39.4,9426400
"PepsiCo, Inc.",PEP,2011-02-16,41.33,41.58,41.17,41.24,8043300
