company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-12-12,17.09,17.27,16.98,17.22,10129100
"Wal-Mart Stores, Inc.",WMT,2001-12-12,11.62,11.77,11.51,11.69,17316900
Ford Motor Company,F,2001-12-12,7.3,7.31,7.15,7.22,5434900
General Electric Company,GE,2001-12-12,99.41,99.44,96.12,98.35,4721877
"Citigroup, Inc.",C,2001-12-12,260.38,262.51,253.91,257.44,1366830
International Business Machines Corporation,IBM,2001-12-12,60.52,61.57,59.99,61.56,8344883
AT&T Corp.,ATT.L,2001-12-12,34.55,34.55,34.55,34.55,0
Verizon Communications Inc.,VZ,2001-12-12,13.18,13.25,13.01,13.04,4598905
Philip Morris Companies Inc.,TABAK.PR,2001-12-12,845.49,872.77,845.49,869.99,2000
J.P. Morgan Chase & Co.,JPM,2001-12-12,19.44,19.44,18.9,19.25,6770500
Bank of America Corporation,BAC,2001-12-12,17.43,17.62,17.38,17.62,7157200
The Boeing Company,BA,2001-12-12,24.71,24.71,24.28,24.38,3972100
Duke Energy Corporation,DUK,2001-12-12,19.39,19.79,18.37,19.67,9381919
The Kroger Company,KR,2001-12-12,7.38,7.38,7.0,7.02,34194000
Chevron Corporation,CVX,2001-12-12,17.34,17.34,17.14,17.26,5348000
"American International Group,Inc.",AIG,2001-12-12,950.59,961.88,945.0,955.94,220870
Morgan Stanley Dean Witter & Co.,MS,2001-12-12,27.33,27.5,26.91,27.49,3233200
Fannie Mae,FNMA,2001-12-12,66.33,66.84,65.7,66.2,3174100
"Merck & Co., Inc.",MRK,2001-12-12,23.69,23.69,22.42,22.83,34441577
"Motorola, Inc.",MSI,2001-12-12,43.05,43.64,42.2,43.61,2341159
McKesson HBOC Inc.,MCK,2001-12-12,30.06,30.21,29.06,29.71,712700
Target Corporation,TGT,2001-12-12,21.8,22.21,21.5,21.63,3455800
Intel Corporation,INTC,2001-12-12,18.98,19.47,18.88,19.43,50047800
"Goldman Sachs Group, Inc.",GS,2001-12-12,64.8,65.47,64.06,65.42,2383700
Conoco,COP,2001-12-12,9.77,9.95,9.77,9.9,3367367
Costco Wholesale Corporation,COST,2001-12-12,27.58,28.19,27.22,27.22,5120900
MetLife Inc.,MET,2001-12-12,14.57,14.6,14.3,14.35,3243814
Freddie Mac,FMCC,2001-12-12,55.77,56.02,55.05,55.64,2925800
"Cardinal Health, Inc.",CAH,2001-12-12,29.1,29.66,28.69,29.43,2589500
"United Parcel Service of America, Inc.",UPS,2001-12-12,27.75,27.75,27.27,27.49,1039900
"Reliant Energy, Incorporated",RELIANCE.NS,2001-12-12,17.21,17.59,17.0,17.1,25557637
Johnson & Johnson,JNJ,2001-12-12,29.4,29.63,29.28,29.43,11153800
The Allstate Corporation,ALL,2001-12-12,17.83,17.91,17.43,17.53,1922800
International Paper Company,IP,2001-12-12,15.85,15.93,15.59,15.86,2057833
Wells Fargo & Co.,WFC,2001-12-12,11.26,11.27,11.13,11.17,6212000
The Walt Disney Company,DIS,2001-12-12,17.35,17.49,17.04,17.22,7320628
"ConAgra Foods, Incorporated",CAG,2001-12-12,7.58,7.61,7.52,7.59,1189396
Lockheed Martin Corporation,LMT,2001-12-12,24.4,24.92,24.37,24.88,1883800
Honeywell International Inc.,HON,2001-12-12,17.45,17.53,17.04,17.53,2912891
First Union Corporation,FHN,2001-12-12,17.91,17.96,17.7,17.93,194635
American Express Company,AXP,2001-12-12,20.65,20.96,20.37,20.91,12555924
Southern Company,SO,2001-12-12,7.74,7.82,7.63,7.81,4433600
"Alcoa, Inc.",AA,2001-12-12,68.46,68.48,65.31,66.56,1335622
Microsoft Corporation,MSFT,2001-12-12,20.51,20.76,20.23,20.75,47884200
"AutoNation, Inc.",AN,2001-12-12,11.5,11.64,11.45,11.48,267600
El Paso Corporation,EL.PA,2001-12-12,10.53,10.85,10.53,10.66,1128831
"UnitedHealth Group, Incorporated",UNH,2001-12-12,13.82,13.82,13.25,13.62,11105200
Loews Corporation,L,2001-12-12,15.7,15.76,15.62,15.67,1136100
"PepsiCo, Inc.",PEP,2001-12-12,25.12,25.36,24.89,25.14,5033100
"Caterpillar, Inc.",CAT,2001-12-12,13.92,14.07,13.84,14.06,3784600
CVS Corporation,CVS,2001-12-12,8.61,8.61,8.06,8.41,7104800
