company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-10-29,12.74,12.83,12.69,12.8,16159800
Exxon Mobil Corporation,XOM,2003-10-29,18.3,18.36,17.82,18.2,9407400
Ford Motor Company,F,2003-10-29,5.7,5.8,5.68,5.79,8229300
General Electric Company,GE,2003-10-29,79.63,81.39,79.35,80.5,4293723
"Citigroup, Inc.",C,2003-10-29,282.86,283.58,280.13,282.92,1179920
International Business Machines Corporation,IBM,2003-10-29,45.36,45.54,45.14,45.23,5419012
"American International Group,Inc.",AIG,2003-10-29,721.77,728.82,719.26,728.23,251740
Verizon Communications Inc.,VZ,2003-10-29,9.84,9.95,9.76,9.78,10944013
"Altria Group, Inc.",MO,2003-10-29,2.94,3.0,2.94,2.97,7518100
ConocoPhillips,COP,2003-10-29,10.28,10.78,10.28,10.64,5449705
The Boeing Company,BA,2003-10-29,25.54,26.67,25.43,26.39,8121500
Fannie Mae,FNMA,2003-10-29,65.88,65.97,61.88,64.3,10834500
"Merck & Co., Inc.",MRK,2003-10-29,19.39,19.5,19.25,19.39,9194942
The Kroger Company,KR,2003-10-29,6.07,6.15,6.04,6.11,5149200
"Cardinal Health, Inc.",CAH,2003-10-29,26.73,26.74,26.32,26.68,1336200
McKesson Corporation,MCK,2003-10-29,26.07,26.09,25.17,25.45,3761900
AT&T,ATT.L,2003-10-29,21.2,21.2,21.2,21.2,0
Bank of America Corporation,BAC,2003-10-29,21.76,22.39,21.68,22.21,52769000
Target Corporation,TGT,2003-10-29,23.98,24.03,23.78,23.87,2995300
J.P. Morgan Chase & Co.,JPM,2003-10-29,19.62,19.9,19.52,19.83,7608300
Freddie Mac,FMCC,2003-10-29,51.24,51.24,49.16,50.11,5542400
Costco Wholesale Corporation,COST,2003-10-29,23.21,23.67,23.07,23.59,5028800
Johnson & Johnson,JNJ,2003-10-29,27.23,27.27,25.91,26.68,27913000
Pfizer Inc.,PFIZER.NS,2003-10-29,234.59,234.59,227.52,228.8,46411
MetLife Inc.,MET,2003-10-29,15.41,15.48,15.28,15.47,1292993
Morgan Stanley,MS,2003-10-29,27.77,28.23,27.63,28.03,5726100
"United Parcel Service, Inc.",UPS,2003-10-29,35.5,35.81,35.45,35.75,2794200
The Allstate Corporation,ALL,2003-10-29,23.25,23.58,23.13,23.53,4101600
Wells Fargo & Co.,WFC,2003-10-29,14.77,14.78,14.64,14.77,6985200
Microsoft Corporation,MSFT,2003-10-29,16.74,16.79,16.43,16.48,73551500
"ConAgra Foods, Incorporated",CAG,2003-10-29,8.5,8.52,8.46,8.52,2339471
Valero Energy Corp,VLO,2003-10-29,4.95,5.01,4.92,4.99,12826494
Lockheed Martin Corporation,LMT,2003-10-29,25.31,25.57,25.05,25.55,2881100
"Prudential Financial, Inc.",PRU,2003-10-29,18.82,19.14,18.65,19.04,2173600
Intel,INTC,2003-10-29,18.66,18.9,18.62,18.83,47727900
"Motorola, Inc.",MSI,2003-10-29,35.28,36.84,35.12,36.71,4277374
"Lowe's Companies, Inc.",LOW,2003-10-29,21.2,21.2,20.96,20.98,5880400
The Walt Disney Company,DIS,2003-10-29,17.67,17.91,17.51,17.85,6549924
"PepsiCo, Inc.",PEP,2003-10-29,26.54,26.58,26.17,26.33,2922200
"UnitedHealth Group, Incorporated",UNH,2003-10-29,20.47,20.7,20.4,20.44,6759400
International Paper Company,IP,2003-10-29,15.97,16.18,15.92,16.09,2825264
CVS Corporation,CVS,2003-10-29,11.53,11.86,11.53,11.77,5495600
American Express Company,AXP,2003-10-29,30.29,30.4,29.98,30.17,3430938
Archer Daniels Midland Company,ADM,2003-10-29,8.01,8.05,7.83,7.96,1160700
"Tyson Foods, Inc.",TSN,2003-10-29,10.03,10.05,9.86,9.92,943600
Sysco Corporation,SYY,2003-10-29,18.17,18.72,17.87,18.17,1850500
"Goldman Sachs Group, Inc.",GS,2003-10-29,66.49,66.85,66.02,66.49,5216600
Honeywell International Inc.,HON,2003-10-29,16.01,16.19,15.88,16.06,3405347
Electronic Data Systems Corporation,EA,2003-10-29,47.97,49.21,47.85,48.9,7885200
"Alcoa, Inc.",AA,2003-10-29,55.86,57.38,55.37,57.38,2258843
FedEx Corporation,FDX,2003-10-29,59.07,59.16,58.58,59.1,906800
"Caterpillar, Inc.",CAT,2003-10-29,21.2,21.41,20.98,21.41,3301600
"Johnson Controls, Inc.",JCI,2003-10-29,21.24,21.24,20.83,21.02,5328529
CIGNA Corporation,CI,2003-10-29,14.5,14.93,14.45,14.93,4420800
Best Buy Co. Inc.,BBY,2003-10-29,21.19,21.53,20.98,21.28,4271550
"AutoNation, Inc.",AN,2003-10-29,17.92,18.03,17.7,17.92,1301800
"Cisco Systems, Inc.",CSCO,2003-10-29,13.59,13.62,13.43,13.54,37626200
Weyerhaeuser Company,WY,2003-10-29,10.49,10.62,10.48,10.59,1050800
Northrop Grumman Corporation,NOC,2003-10-29,25.19,25.92,25.13,25.72,5424460
Abbott Laboratories,ABT,2003-10-29,10.68,10.82,10.55,10.79,11630630
