company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-07-21,12.35,12.35,12.14,12.2,36933300
Exxon Mobil Corporation,XOM,2010-07-21,32.83,32.83,31.98,32.29,26859700
Chevron Corporation,CVX,2010-07-21,39.38,39.5,38.44,38.76,9045400
General Electric Company,GE,2010-07-21,53.15,53.46,51.49,52.2,13567606
Bank of America Corporation,BAC,2010-07-21,10.9,10.91,10.41,10.43,203245200
ConocoPhillips,COP,2010-07-21,23.67,23.69,23.03,23.24,11407466
AT&T Inc.,ATT.L,2010-07-21,27.45,27.45,27.4,27.65,365210
Ford Motor Company,F,2010-07-21,6.08,6.11,5.88,5.94,67645100
J.P. Morgan Chase & Co.,JPM,2010-07-21,26.89,26.89,25.61,25.66,41115600
"Citigroup, Inc.",C,2010-07-21,30.05,30.13,29.09,29.23,42520470
Verizon Communications Inc.,VZ,2010-07-21,12.38,12.39,12.2,12.25,20639200
McKesson Corporation,MCK,2010-07-21,60.26,60.26,58.79,59.01,2953800
"American International Group,Inc.",AIG,2010-07-21,23.17,23.23,22.16,22.31,3434900
"Cardinal Health, Inc.",CAH,2010-07-21,23.91,23.91,23.27,23.4,2886900
CVS Caremark Corporation,CVS,2010-07-21,21.09,21.09,20.54,20.61,8985700
Wells Fargo & Company,WFC,2010-07-21,18.22,18.27,17.19,17.25,70914600
International Business Machines Corporation,IBM,2010-07-21,70.24,70.28,69.23,69.59,9011813
UnitedHealth Group Incorporated,UNH,2010-07-21,24.35,24.57,24.14,24.23,8884400
The Kroger Company,KR,2010-07-21,7.65,7.79,7.61,7.69,21317000
Costco Wholesale Corporation,COST,2010-07-21,39.34,39.36,38.21,38.29,4973800
Valero Energy Corporation,VLO,2010-07-21,9.56,9.56,9.24,9.34,11047650
The Boeing Company,BA,2010-07-21,50.82,51.14,49.45,49.86,4459500
"The Home Depot, Inc.",THD,2010-07-21,32.49,32.49,31.97,31.99,126800
Target Corporation,TGT,2010-07-21,33.13,33.13,32.4,32.51,4183300
Johnson & Johnson,JNJ,2010-07-21,37.6,37.6,36.37,36.53,25707600
Microsoft Corporation,MSFT,2010-07-21,19.31,19.35,18.84,18.95,73297300
"The Goldman Sachs Group, Inc.",TGS,2010-07-21,1.79,1.79,1.76,1.78,25500
Pfizer Inc.,PFIZER.NS,2010-07-21,806.42,818.31,802.58,806.48,2421
"Lowe's Companies, Inc.",LOW,2010-07-21,15.43,15.43,15.02,15.11,10141500
"United Parcel Service, Inc.",UPS,2010-07-21,36.43,36.43,35.2,35.58,4417600
Lockheed Martin Corporation,LMT,2010-07-21,46.3,46.49,45.59,45.91,3112900
Best Buy Co. Inc.,BBY,2010-07-21,20.97,20.97,20.41,20.43,6995200
The Dow Chemical Company,TDC,2010-07-21,32.27,32.3,31.55,31.67,972000
Sears Holdings Corporation,SRSCQ,2010-07-21,11.79,11.79,11.79,11.79,0
"PepsiCo, Inc.",PEP,2010-07-21,41.15,41.28,40.45,40.63,8690200
"MetLife, Inc.",MET,2010-07-21,21.26,21.27,20.32,20.38,12481577
Kraft Foods Inc.,1959.T,2010-07-21,327.57,328.26,321.37,323.44,39000
Freddie Mac,FMCC,2010-07-21,0.33,0.33,0.31,0.32,2941800
Sysco Corporation,SYY,2010-07-21,19.72,19.72,19.38,19.43,3058000
The Walt Disney Company,DIS,2010-07-21,28.68,28.79,27.96,28.11,10151100
"Cisco Systems, Inc.",CSCO,2010-07-21,15.0,15.1,14.57,14.68,45752100
Comcast Corporation,CMCSA,2010-07-21,6.76,6.77,6.5,6.58,70375800
FedEx Corporation,FDX,2010-07-21,63.85,63.88,61.19,61.76,3010300
Northrop Grumman Corporation,NOC,2010-07-21,37.84,38.0,36.86,37.17,1738351
Intel Corporation,INTC,2010-07-21,14.18,14.23,13.92,13.97,71775300
"Prudential Financial, Inc.",PRU,2010-07-21,29.41,29.85,28.57,28.67,4703200
Caterpillar Inc.,CAT,2010-07-21,45.85,46.57,45.3,45.76,11432400
Sprint Nextel Corporation,SIX.AX,2010-07-21,2.01,2.01,2.01,2.01,1515
The Allstate Corporation,ALL,2010-07-21,20.21,20.26,19.45,19.47,4480800
General Dynamics Corporation,GD,2010-07-21,41.78,42.41,41.4,41.6,2485900
Morgan Stanley,MS,2010-07-21,19.26,19.8,18.94,19.02,62655900
Liberty Mutual Holding Company Inc.,LBTYA,2010-07-21,6.08,6.09,5.91,5.93,6159536
Honeywell International Inc.,HON,2010-07-21,26.67,26.97,26.28,26.45,5445728
Abbott Laboratories,ABT,2010-07-21,16.55,17.12,15.46,16.88,29586078
Fannie Mae,FNMA,2010-07-21,0.29,0.3,0.28,0.29,6854700
Time Warner Inc.,T,2010-07-21,6.34,6.41,6.29,6.34,38378920
"Johnson Controls, Inc.",JCI,2010-07-21,11.92,11.93,11.72,11.87,13429555
"Delta Air Lines, Inc.",DAL,2010-07-21,9.97,10.16,9.38,9.42,15492500
"Merck & Co., Inc.",MRK,2010-07-21,20.36,20.48,20.07,20.19,13429491
"Tyson Foods, Inc.",TSN,2010-07-21,13.08,13.22,12.94,12.95,3648300
American Express Company,AXP,2010-07-21,34.11,34.38,33.05,33.17,9540600
Massachusetts Financial Group,MFG.AX,2010-07-21,0.53,0.54,0.53,0.54,195764
Philip Morris International Inc.,PM,2010-07-21,24.82,24.86,24.04,24.38,8481500
The Hartford Financial Services Group Inc.,HFF.BE,2010-07-21,12.05,12.05,12.05,12.05,0
"The Travelers Companies, Inc.",TTC,2010-07-21,10.26,10.43,10.2,10.37,1086800
