company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-11-12,11.79,11.79,11.69,11.7,4113588
"Wal-Mart Stores, Inc.",WMT,1999-11-12,12.34,12.54,12.11,12.54,16823100
Exxon Corporation,XOM,1999-11-12,16.95,17.17,16.86,17.16,6975200
General Electric Company,GE,1999-11-12,116.87,117.19,114.98,116.82,2312706
International Business Machines Corporation,IBM,1999-11-12,47.51,47.64,46.03,47.45,10113146
"Citigroup, Inc.",C,1999-11-12,207.77,216.1,205.32,215.12,1791907
The Boeing Company,BA,1999-11-12,26.55,26.75,26.34,26.67,3694000
AT&T Corp.,ATT.L,1999-11-12,29.15,29.15,29.15,29.15,0
"American International Group,Inc.",AIG,1999-11-12,838.63,865.77,828.77,834.69,206648
Fannie Mae,FNMA,1999-11-12,57.91,57.91,56.73,57.29,2209000
Morgan Stanley Dean Witter & Co.,MS,1999-11-12,27.98,29.46,27.92,29.21,5283400
"Motorola, Inc.",MSI,1999-11-12,98.0,98.37,94.52,98.0,4157668
The Kroger Company,KR,1999-11-12,8.14,8.54,8.14,8.49,10098800
"Merck & Co., Inc.",MRK,1999-11-12,28.66,28.71,27.96,28.45,4156263
Chevron Corporation,CVX,1999-11-12,17.01,17.43,16.83,17.23,2900800
Intel Corporation,INTC,1999-11-12,22.47,22.54,21.16,21.64,87515200
Lockheed Martin Corporation,LMT,1999-11-12,10.37,10.46,9.76,9.79,3122100
The Allstate Corporation,ALL,1999-11-12,14.92,15.55,14.82,15.35,4715900
"United Parcel Service of America, Inc.",UPS,1999-11-12,36.49,36.79,33.25,33.85,14768100
"ConAgra, Inc.",CAG,1999-11-12,7.08,7.5,7.02,7.46,2430578
Johnson & Johnson,JNJ,1999-11-12,26.57,26.65,26.14,26.51,2993400
The Walt Disney Company,DIS,1999-11-12,18.5,19.83,18.31,19.07,10982767
"PepsiCo, Inc.",PEP,1999-11-12,17.06,17.16,16.86,17.16,2409500
First Union Corporation,FHN,1999-11-12,15.63,16.35,15.63,16.21,366236
CIGNA Corporation,CI,1999-11-12,22.66,23.53,22.62,23.21,2198100
"Caterpillar, Inc.",CAT,1999-11-12,14.22,14.34,13.75,14.22,3205400
McKesson HBOC Inc.,MCK,1999-11-12,16.37,17.45,16.22,17.45,2387400
Loews Corporation,L,1999-11-12,9.2,9.26,9.18,9.2,1435200
Wells Fargo & Co.,WFC,1999-11-12,11.38,11.81,11.28,11.78,9694400
Xerox Corporation,XRX,1999-11-12,29.16,29.16,28.1,28.1,1628586
American Express Company,AXP,1999-11-12,30.52,31.86,30.45,31.71,7843939
International Paper Company,IP,1999-11-12,20.63,20.63,19.7,20.28,1834895
J.P. Morgan & Co. Incorporated,JPM,1999-11-12,26.07,26.84,26.05,26.84,5134950
Freddie Mac,FMCC,1999-11-12,44.74,45.0,43.56,44.38,1390900
Duke Energy Corporation,DUK,1999-11-12,14.4,14.46,14.21,14.28,755579
"AutoNation, Inc.",AN,1999-11-12,9.03,9.08,8.91,8.91,1191900
United Health Care Corporation,UNH,1999-11-12,5.12,5.23,5.1,5.2,4832800
Halliburton Company,HAL,1999-11-12,12.87,13.86,12.75,13.78,4474000
Electronic Data Systems Corporation,EA,1999-11-12,21.9,21.91,20.92,21.67,3704000
Archer Daniels Midland Company,ADM,1999-11-12,6.26,6.39,6.23,6.36,2406978
"Cardinal Health, Inc.",CAH,1999-11-12,13.32,13.83,13.32,13.69,2299200
FDX Corporation,FDX,1999-11-12,37.42,37.42,36.42,36.67,1945000
"Federated Department Stores, Inc.",FHI,1999-11-12,4.11,4.21,4.11,4.2,72450
"Alcoa, Inc.",AA,1999-11-12,51.99,53.32,51.99,53.11,1071993
Sysco Corporation,SYY,1999-11-12,10.01,10.06,9.81,9.96,1434200
CVS Corporation,CVS,1999-11-12,11.4,11.5,10.86,11.5,8713200
