company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-05-22,20.16,20.32,20.04,20.11,27093900
Exxon Mobil Corporation,XOM,2013-05-22,55.56,55.96,54.94,55.17,19253300
Chevron Corporation,CVX,2013-05-22,74.57,75.21,73.8,73.99,9350100
Phillips 66,PSX,2013-05-22,42.13,42.98,41.81,42.19,4482700
General Motors Company,GM,2013-05-22,24.82,25.35,24.65,24.83,13238400
General Electric Company,GE,2013-05-22,91.93,93.28,91.81,92.23,14296358
Valero Energy Corporation,VLO,2013-05-22,26.05,26.53,25.38,25.61,9112700
Ford Motor Company,F,2013-05-22,8.02,8.15,7.9,7.96,67147900
AT&T Inc.,ATT.L,2013-05-22,40.6,40.9,40.6,40.85,792550
Fannie Mae,FNMA,2013-05-22,1.7,2.0,1.62,1.83,112416100
CVS Caremark Corporation,CVS,2013-05-22,42.55,42.91,41.87,42.02,6008400
McKesson Corporation,MCK,2013-05-22,107.79,108.82,106.88,107.2,1193200
Verizon Communications Inc.,VZ,2013-05-22,27.52,27.8,27.13,27.29,14026500
UnitedHealth Group Incorporated,UNH,2013-05-22,50.86,51.91,50.48,51.09,6317500
J.P. Morgan Chase & Co.,JPM,2013-05-22,38.09,39.18,37.99,38.24,46968300
"Cardinal Health, Inc.",CAH,2013-05-22,34.35,34.51,33.97,34.06,3866200
International Business Machines Corporation,IBM,2013-05-22,121.98,122.95,120.59,121.1,5425393
Bank of America Corporation,BAC,2013-05-22,10.66,10.85,10.41,10.52,174531500
Costco Wholesale Corporation,COST,2013-05-22,89.85,90.95,89.53,89.89,2524300
The Kroger Company,KR,2013-05-22,13.77,13.93,13.4,13.49,12673000
Express Scripts Holding Company,ESH.BE,2013-05-22,9.94,10.36,9.94,10.36,1458
Wells Fargo & Company,WFC,2013-05-22,28.69,28.95,28.17,28.25,30388300
Citigroup Inc.,C,2013-05-22,38.56,39.35,37.82,37.94,44035800
"Prudential Financial, Inc.",PRU,2013-05-22,40.55,41.29,39.92,40.14,2731100
The Boeing Company,BA,2013-05-22,83.8,84.33,82.96,83.02,8399700
Freddie Mac,FMCC,2013-05-22,1.5,1.76,1.45,1.67,45350000
Marathon Petroleum Corporation,MPC,2013-05-22,28.68,29.03,27.99,28.51,7024000
"The Home Depot, Inc.",THD,2013-05-22,67.03,67.67,66.09,66.25,244800
Microsoft Corporation,MSFT,2013-05-22,28.45,28.49,28.1,28.3,66047500
Target Corporation,TGT,2013-05-22,48.04,48.17,46.7,47.27,16202100
"American International Group, Inc.",AIG,2013-05-22,34.11,34.84,33.5,33.75,17679600
"MetLife, Inc.",MET,2013-05-22,25.45,25.86,24.94,25.08,9538571
Johnson & Johnson,JNJ,2013-05-22,62.56,63.47,62.21,62.39,13825900
Caterpillar Inc.,CAT,2013-05-22,63.84,64.57,63.16,63.56,6479100
"PepsiCo, Inc.",PEP,2013-05-22,57.08,58.24,57.07,57.34,5239900
ConocoPhillips,COP,2013-05-22,42.0,42.28,41.36,41.47,9364600
Comcast Corporation,CMCSA,2013-05-22,15.86,16.13,15.71,15.8,23459200
Pfizer Inc.,PFIZER.NS,2013-05-22,686.06,688.61,673.98,680.2,2014
The Dow Chemical Company,TDC,2013-05-22,57.89,58.22,55.92,56.17,3498700
"United Parcel Service, Inc.",UPS,2013-05-22,57.46,57.99,56.84,57.08,4191600
Intel Corporation,INTC,2013-05-22,17.61,17.9,17.47,17.56,49686400
"Lowe's Companies, Inc.",LOW,2013-05-22,34.63,35.06,33.96,34.36,19588200
"Merck & Co., Inc.",MRK,2013-05-22,30.73,31.19,30.02,30.16,44670895
Lockheed Martin Corporation,LMT,2013-05-22,75.2,75.98,74.81,74.97,2119500
"Cisco Systems, Inc.",CSCO,2013-05-22,16.34,16.36,15.83,15.89,46836300
"Best Buy Co., Inc.",BBY,2013-05-22,16.73,17.24,16.49,16.74,9695500
FedEx Corporation,FDX,2013-05-22,86.59,87.29,83.98,84.53,3251200
Enterprise Products Partners L.P.,EPD,2013-05-22,13.81,13.98,13.77,13.87,2842200
Sysco Corporation,SYY,2013-05-22,25.03,25.27,24.94,25.05,2817000
The Walt Disney Company,DIS,2013-05-22,58.8,59.65,58.36,58.63,8142400
"Johnson Controls, Inc.",JCI,2013-05-22,24.25,24.28,24.0,24.12,4455171
