company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-08-06,39.99,40.33,39.96,40.05,14496300
Amazon,AMZN,2020-08-06,159.72,162.37,158.27,161.25,78812000
Exxon Mobil,XOM,2020-08-06,33.97,34.36,33.85,34.15,14434900
Apple,AAPL,2020-08-06,107.1,110.98,106.51,110.49,202428800
CVS Health,CVS,2020-08-06,54.43,55.15,53.9,54.07,6644100
UnitedHealth Group,UNH,2020-08-06,287.29,291.2,285.82,289.19,3305300
McKesson,MCK,2020-08-06,147.55,148.4,145.99,146.69,1216600
AT&T,ATT.L,2020-08-06,244.0,246.21,238.5,243.5,855840
Alphabet,GOOGL,2020-08-06,73.3,74.8,73.09,74.73,33306000
Ford Motor,F,2020-08-06,5.26,5.31,5.23,5.26,48668500
Cigna,CI,2020-08-06,159.35,161.57,157.7,159.22,1775800
Costco Wholesale,COST,2020-08-06,315.1,317.6,314.37,315.93,2104300
Chevron,CVX,2020-08-06,67.89,69.05,67.63,68.71,7035600
Cardinal Health,CAH,2020-08-06,45.74,48.31,45.4,46.27,5229100
JPMorgan Chase,JPM,2020-08-06,84.91,85.37,84.01,84.62,10482100
General Motors,GM,2020-08-06,25.3,26.29,25.28,25.74,14171800
Verizon Communications,VZ,2020-08-06,42.17,42.5,42.13,42.41,10369900
Microsoft,MSFT,2020-08-06,202.73,206.57,201.97,206.56,32656800
Marathon Petroleum,MPC,2020-08-06,30.73,31.42,30.23,30.44,7172500
Kroger,KR,2020-08-06,31.3,31.52,31.1,31.15,4582400
Fannie Mae,FNMA,2020-08-06,2.05,2.13,2.03,2.1,4693300
Bank of America,BAC,2020-08-06,22.38,22.57,22.23,22.39,51999700
Home Depot,HD,2020-08-06,235.03,238.41,234.97,237.47,2203400
Phillips 66,PSX,2020-08-06,48.79,50.27,48.45,48.68,3187800
Comcast,CMCSA,2020-08-06,36.38,37.11,36.36,37.1,13772200
Elevance Health,ELV,2020-08-06,256.54,259.08,251.09,253.33,1002300
Wells Fargo,WFC,2020-08-06,21.47,21.74,21.4,21.5,44670300
Citigroup,C,2020-08-06,41.93,42.38,41.79,42.05,11025000
Valero Energy,VLO,2020-08-06,42.05,43.38,41.84,42.15,3924600
General Electric,GE,2020-08-06,30.8,31.23,30.55,30.8,14027650
Dell Technologies,DELL,2020-08-06,28.0,28.45,27.84,28.32,3726208
Johnson & Johnson,JNJ,2020-08-06,127.82,128.55,126.19,127.09,4837900
Target,TGT,2020-08-06,111.7,112.07,110.52,111.28,1979900
IBM,IBM,2020-08-06,94.53,95.49,94.53,95.38,3574287
Boeing,BA,2020-08-06,172.8,175.57,170.6,172.2,32921600
