company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-10-04,35.57,36.15,35.5,36.11,13881000
Exxon Mobil,XOM,2019-10-04,50.94,51.65,50.72,51.58,10534800
Apple,APLE,2019-10-04,12.28,12.31,12.18,12.26,739500
UnitedHealth Group,UNH,2019-10-04,197.2,199.94,195.65,199.89,3700500
McKesson,MCK,2019-10-04,124.98,125.98,122.97,125.29,1740800
CVS Health,CVS,2019-10-04,50.02,50.98,50.01,50.92,4677400
AT&T,ATT.L,2019-10-04,154.2,157.2,153.35,157.2,860080
Chevron,CVX,2019-10-04,86.08,86.38,85.28,86.27,4757300
Ford Motor,F,2019-10-04,6.4,6.43,6.36,6.42,27827400
General Motors,GM,2019-10-04,33.07,33.25,32.68,32.99,7037700
Costco Wholesale,COST,2019-10-04,262.6,266.34,258.47,266.08,4513300
Alphabet,GOOGL,2019-10-04,59.31,60.21,59.14,60.13,24282000
Cardinal Health,CAH,2019-10-04,38.84,39.09,38.38,39.0,1859600
JPMorgan Chase,JPM,2019-10-04,95.21,97.41,95.15,97.14,9453100
Verizon Communications,VZ,2019-10-04,41.44,42.15,41.43,42.09,9824900
Kroger,KR,2019-10-04,21.46,21.7,21.44,21.69,7781900
General Electric,GE,2019-10-04,41.75,42.18,41.41,41.55,10487838
Fannie Mae,FNMA,2019-10-04,3.44,3.57,3.36,3.56,6536000
Phillips 66,PSX,2019-10-04,76.91,78.23,76.86,78.14,2097300
Valero Energy,VLO,2019-10-04,65.11,65.72,64.75,65.58,2066600
Bank of America,BAC,2019-10-04,24.03,24.51,24.02,24.48,42641800
Microsoft,MSFT,2019-10-04,129.4,130.82,129.09,130.7,22897700
Home Depot,HD,2019-10-04,196.5,198.26,196.37,197.16,3163100
Boeing,BA,2019-10-04,367.9,371.74,367.38,371.31,2008400
Wells Fargo,WFC,2019-10-04,41.3,41.8,41.19,41.76,15779500
Citigroup,C,2019-10-04,53.3,54.48,53.22,54.43,10977100
Marathon Petroleum,MPC,2019-10-04,49.56,50.17,49.13,49.96,6181700
Comcast,CMCSA,2019-10-04,37.71,38.29,37.67,38.03,14900200
Dell Technologies,DELL,2019-10-04,23.8,23.93,23.32,23.36,3822885
DuPont de Nemours,DD,2019-10-04,25.33,25.51,25.16,25.34,8093496
Johnson & Johnson,JNJ,2019-10-04,110.87,112.88,110.79,112.83,7233300
IBM,IBM,2019-10-04,103.69,104.42,102.94,104.37,2524626
Target,TGT,2019-10-04,90.55,92.67,90.36,92.53,4116400
Freddie Mac,FMCC,2019-10-04,3.25,3.38,3.16,3.36,3008800
United Parcel Service,UPS,2019-10-04,90.73,91.87,90.57,91.78,2321800
Lowe's,X1G.PA,2019-10-04,257.23,257.35,256.97,257.0,59
Intel,INTC,2019-10-04,44.17,44.71,43.89,44.67,12644900
MetLife,MET,2019-10-04,36.11,36.84,35.97,36.78,4209200
Procter & Gamble,PG,2019-10-04,104.55,106.15,104.38,106.1,4377900
FedEx,FDX,2019-10-04,127.0,128.14,126.02,128.09,2166100
PepsiCo,PEP,2019-10-04,115.11,117.29,114.93,117.15,5278700
Archer Daniels Midland,ADM,2019-10-04,33.03,33.7,32.99,33.68,1961700
Prudential Financial,PRU,2019-10-04,62.47,63.84,62.45,63.82,2449000
Centene,CNC,2019-10-04,43.44,43.73,42.76,43.57,3165600
Walt Disney,DIS,2019-10-04,125.83,127.54,125.75,127.37,6732900
Sysco,SYY,2019-10-04,66.47,66.72,66.06,66.59,3930400
HP,HP,2019-10-04,28.45,28.85,27.94,28.12,1198900
Humana,HUM.ST,2019-10-04,53.19,54.06,52.7,53.19,282050
Caterpillar,CAT,2019-10-04,104.85,106.11,104.53,106.01,2442300
Energy Transfer,ET,2019-10-04,7.4,7.53,7.38,7.4,8353300
Lockheed Martin,LMT,2019-10-04,323.58,327.86,322.96,327.61,762200
Pfizer,PFIZER.NS,2019-10-04,2831.48,2831.48,2731.4,2764.0,16991
Goldman Sachs Group,GS,2019-10-04,170.7,174.37,169.87,174.0,3021100
Morgan Stanley,MS,2019-10-04,33.14,33.53,33.01,33.5,5631400
Cisco Systems,CSCO,2019-10-04,39.42,39.73,39.17,39.64,16718800
Cigna,CI,2019-10-04,136.47,139.13,136.13,138.65,2097400
AIG,AIG,2019-10-04,45.46,46.61,45.46,46.52,3298100
HCA Healthcare,HCA,2019-10-04,110.75,112.16,110.42,111.86,1189400
American Airlines Group,AAL,2019-10-04,25.16,25.67,24.9,25.65,6446100
Delta Air Lines,DAL,2019-10-04,50.69,51.75,50.52,51.61,6620900
Charter Communications,CHTR,2019-10-04,422.17,429.4,420.9,427.72,1074500
American Express,AXP,2019-10-04,104.05,105.78,104.0,105.67,2728200
Best Buy,BBY,2019-10-04,52.15,53.03,52.15,53.0,1630000
Merck,MRK,2019-10-04,65.94,67.28,65.73,67.18,7504518
Honeywell International,HON,2019-10-04,134.07,135.54,133.93,135.42,2908838
United Continental Holdings,UAL,2019-10-04,83.53,84.47,83.12,84.29,1936000
TIAA,TILIX,2019-10-04,19.87,19.87,19.87,19.87,0
Tyson Foods,TSN,2019-10-04,69.07,69.76,67.98,69.16,3369300
Oracle,ORCL,2019-10-04,49.28,50.35,49.13,50.32,13659500
Allstate,ALL,2019-10-04,91.53,93.93,91.53,93.89,1715000
World Fuel Services,WFK.BE,2019-10-04,30.79,31.49,30.61,31.31,0
TJX,TJX,2019-10-04,50.07,51.01,49.89,50.95,4160500
ConocoPhillips,COP,2019-10-04,42.66,43.03,42.0,42.64,5148300
Deere,DE,2019-10-04,151.65,154.39,151.05,154.31,1217300
Tech Data,TECH.OL,2019-10-04,34.0,36.4,34.0,36.4,2034
Enterprise Products Partners,EPD,2019-10-04,17.39,17.47,17.2,17.3,3197500
Nike,NKE,2019-10-04,85.39,86.27,85.12,86.17,4551400
General Dynamics,GD,2019-10-04,151.15,152.78,150.07,152.57,904900
Exelon,EXC,2019-10-04,27.37,27.68,27.21,27.66,4701467
Plains GP Holdings,PAGP,2019-10-04,12.97,13.05,12.76,12.91,808400
3M,MMM,2019-10-04,103.18,103.73,102.63,103.57,3165094
AbbVie,ABBV,2019-10-04,57.04,57.68,56.83,57.38,7007500
CHS,CHS.V,2019-10-04,0.23,0.23,0.21,0.21,5378
Capital One Financial,COF,2019-10-04,77.2,78.5,76.96,78.44,2008800
Progressive,PGR,2019-10-04,66.04,67.41,66.01,67.28,1958600
