company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-04-29,94.39,95.72,93.97,95.59,12679000
Amazon,AMZN,2025-04-29,183.99,188.02,183.68,187.39,41667300
UnitedHealth,UNH,2025-04-29,415.6,416.15,403.67,403.8,9909100
Apple,APLE,2025-04-29,11.31,11.39,11.23,11.31,2189100
CVS Health,CVS,2025-04-29,63.66,64.18,63.21,63.81,9314700
Alphabet,GOOGL,2025-04-29,159.98,160.4,157.19,159.82,26809000
Exxon Mobil,XOM,2025-04-29,104.86,105.92,104.64,105.46,9483100
McKesson,MCK,2025-04-29,699.73,709.33,691.81,705.74,567400
Cencora,COR,2025-04-29,286.87,289.09,283.87,288.6,1250200
JPMorgan Chase,JPM,2025-04-29,239.86,242.89,239.37,242.27,7216800
Costco,COST,2025-04-29,974.0,989.15,967.09,987.64,1523100
Cigna,CI,2025-04-29,331.94,335.61,330.3,333.91,1272200
Microsoft,MSFT,2025-04-29,389.21,392.99,388.3,391.94,14974000
Cardinal Health,CAH,2025-04-29,137.37,139.62,136.49,138.96,2103200
Chevron,CVX,2025-04-29,134.02,135.29,133.9,134.61,7343800
Bank of America,BAC,2025-04-29,39.18,39.68,39.03,39.54,33792500
General Motors,GM,2025-04-29,45.65,47.19,45.08,46.67,24183100
Ford Motor,F,2025-04-29,9.68,9.8,9.55,9.76,141980300
Elevance Health,ELV,2025-04-29,410.84,411.48,404.55,409.6,1140700
Citi,CITI.NE,2025-04-29,28.22,28.46,28.22,28.49,7985
Meta,META,2025-04-29,545.21,555.77,543.33,553.64,11835000
Centene,CNC,2025-04-29,59.34,59.88,58.68,59.26,5122200
Home Depot,HD,2025-04-29,351.7,356.33,350.55,354.77,2836900
Fannie Mae,FNMA,2025-04-29,6.29,6.48,6.21,6.38,3109500
Kroger,KR,2025-04-29,68.75,70.44,68.45,70.3,6044200
Phillips 66,PSX,2025-04-29,101.46,103.44,101.46,103.09,1564400
Marathon Petroleum,MPC,2025-04-29,134.1,136.43,133.69,136.08,1747600
Verizon,VZ,2025-04-29,40.93,41.61,40.86,41.55,14712800
Nvidia,NVDA,2025-04-29,107.66,110.19,107.43,109.01,170444300
Goldman Sachs,GSBD,2025-04-29,9.82,9.87,9.66,9.8,1058500
Wells Fargo,WFC,2025-04-29,67.82,70.17,67.82,69.93,24563600
Valero Energy,VLO,2025-04-29,110.69,113.51,110.69,112.91,1428500
Comcast,CMCSA,2025-04-29,32.99,33.4,32.95,33.28,22741600
Allstate,ALL,2025-04-29,192.85,197.42,192.84,196.86,1462300
AT&T,ATT.L,2025-04-29,352.5,359.5,350.35,354.0,573448
Freddie Mac,FMCC,2025-04-29,5.13,5.23,5.06,5.21,1201000
Humana,HUM.ST,2025-04-29,38.48,38.92,38.23,38.67,131290
Morgan Stanley,MS,2025-04-29,112.98,114.05,111.86,113.8,4689800
Target,TGT,2025-04-29,92.68,93.78,92.05,93.61,3768400
StoneX,SNEX,2025-04-29,87.57,89.93,86.68,89.73,418000
Tesla,TSLA,2025-04-29,285.5,293.32,279.47,292.03,108906600
Dell Technologies,DELL,2025-04-29,92.95,93.84,92.4,93.07,4474000
PepsiCo,PEP,2025-04-29,129.77,131.71,128.83,131.57,7010700
Walt Disney,DIS,2025-04-29,89.45,91.27,89.38,90.78,6359900
UPS,UPS,2025-04-29,91.11,93.77,90.66,91.8,10314600
Johnson & Johnson,JNJ,2025-04-29,153.01,154.55,151.86,153.46,5246700
FedEx,FDX,2025-04-29,205.57,208.37,205.16,207.18,1647300
Archer Daniels Midland,ADM,2025-04-29,46.64,46.82,46.29,46.5,1903200
Procter & Gamble,PG,2025-04-29,159.08,160.17,157.02,160.04,8266200
Lowe's,X1G.PA,2025-04-29,231.08,231.23,230.68,230.73,1725
Energy Transfer,ET,2025-04-29,16.23,16.34,16.08,16.08,10873200
RTX,RTX,2025-04-29,123.14,124.36,122.73,124.05,4313600
Albertsons,ACI,2025-04-29,21.13,21.64,21.13,21.61,5301400
Sysco,SYY,2025-04-29,67.44,70.25,67.09,69.3,5940200
Progressive,PGR,2025-04-29,270.04,276.87,269.44,276.09,2690600
American Express,AXP,2025-04-29,264.09,266.13,260.51,265.67,1730800
Lockheed Martin,LMT,2025-04-29,469.3,472.57,466.71,469.2,897100
MetLife,MET,2025-04-29,73.92,74.93,73.61,74.74,2510800
HCA Healthcare,HCA,2025-04-29,330.1,342.32,328.49,339.31,1416600
Prudential Financial,PRU,2025-04-29,99.11,100.34,98.63,100.11,1192300
Boeing,BA,2025-04-29,182.52,184.25,181.2,182.0,6795000
Caterpillar,CAT,2025-04-29,303.02,306.66,300.94,305.4,2651000
Merck,MRK,2025-04-29,82.14,84.01,81.13,83.05,18802900
Pfizer,PFIZER.NS,2025-04-29,4174.37,4176.6,4092.25,4148.03,13924
IBM,IBM,2025-04-29,232.57,235.49,231.73,234.92,3426500
New York Life Insurance,601336.SS,2025-04-29,46.84,47.03,46.11,46.14,14588855
Delta Airlines,DAL,2025-04-29,41.24,42.05,41.02,41.68,6327800
TD Synnex,SNX,2025-04-29,108.99,111.28,108.9,110.41,575300
United Airlines,UAL,2025-04-29,68.46,69.9,67.82,68.93,4891000
ConocoPhillips,COP,2025-04-29,88.67,90.24,88.08,89.53,4828800
TJX,TJX,2025-04-29,125.73,127.02,124.96,126.84,3886700
AbbVie,ABBV,2025-04-29,189.57,192.48,187.6,190.48,6671400
Enterprise Products Partners,EPD,2025-04-29,29.46,29.72,28.9,29.22,8636000
Charter Communications,CHTR,2025-04-29,378.79,387.54,378.63,386.33,1543500
Performance Food,PFGC,2025-04-29,78.49,80.67,78.49,80.43,985600
American Airlines,AAL,2025-04-29,9.75,9.94,9.64,9.9,60906800
Cisco Systems,CSCO,2025-04-29,56.01,56.8,55.95,56.66,13466000
HP,HP,2025-04-29,19.02,19.24,18.66,19.14,1324300
Tyson Foods,TSN,2025-04-29,58.86,59.58,58.32,59.51,2263500
Intel,INTC,2025-04-29,20.31,20.85,20.22,20.34,70031900
Oracle,ORCL,2025-04-29,139.27,140.62,139.01,140.25,4851500
Broadcom,AVGO,2025-04-29,190.94,192.47,189.33,190.39,14630000
Deere,DE,2025-04-29,454.39,459.83,449.41,457.59,799600
Nike,NKE,2025-04-29,56.33,57.06,56.07,56.86,12968000
Plains GP,PAGP,2025-04-29,18.09,18.32,18.04,18.12,918400
USAA,UIPMX,2025-04-29,28.31,28.31,28.31,28.31,0
Ingram Micro,INGM,2025-04-29,17.7,17.95,17.58,17.79,321500
General Dynamics,GD,2025-04-29,269.43,270.81,268.36,269.51,1002000
Coca-Cola,COLA.WA,2025-04-29,275.6,275.6,275.6,275.6,3
TIAA,TILIX,2025-04-29,61.3,61.3,61.3,61.3,0
Travelers,TRV,2025-04-29,260.05,262.37,258.7,261.91,868900
Eli Lilly,LLY,2025-04-29,872.7,887.39,869.05,880.16,2454400
