company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-05-25,39.61,39.82,39.16,39.41,27121800
Amazon,AMZN,2022-05-25,103.66,108.18,103.65,106.78,93120000
Apple,APLE,2022-05-25,12.14,12.62,12.09,12.55,1900900
CVS Health,CVS,2022-05-25,85.52,86.39,85.06,85.61,3603600
UnitedHealth Group,UNH,2022-05-25,470.49,474.06,463.63,470.08,3161600
Exxon Mobil,XOM,2022-05-25,83.81,85.54,83.72,85.34,29947800
Alphabet,GOOGL,2022-05-25,104.27,105.77,103.15,105.08,40258000
McKesson,MCK,2022-05-25,319.95,328.44,319.95,327.52,1049300
Costco Wholesale,COST,2022-05-25,417.3,423.93,412.04,420.92,3225100
Cigna,CI,2022-05-25,249.69,250.81,247.89,250.07,1097500
AT&T,ATT.L,2022-05-25,210.0,213.0,200.55,211.0,1587707
Microsoft,MSFT,2022-05-25,250.87,257.13,249.89,255.13,28547900
Cardinal Health,CAH,2022-05-25,52.86,53.82,52.55,53.61,1947700
Chevron,CVX,2022-05-25,150.1,152.57,149.96,152.07,10174500
Home Depot,HD,2022-05-25,261.56,270.42,261.43,268.66,4612900
Marathon Petroleum,MPC,2022-05-25,90.0,92.6,89.85,91.62,5486200
Elevance Health,ELV,2022-05-25,480.87,487.13,476.94,481.21,1027400
Kroger,KR,2022-05-25,47.48,47.75,46.56,47.32,6797000
Ford Motor,F,2022-05-25,9.51,9.88,9.51,9.81,41193100
Verizon Communications,VZ,2022-05-25,40.08,40.69,39.99,40.66,19831500
JPMorgan Chase,JPM,2022-05-25,115.22,116.66,114.21,116.1,12780400
General Motors,GM,2022-05-25,33.74,35.14,33.74,34.78,15409500
Centene,CNC,2022-05-25,86.65,86.65,84.39,85.31,2524900
Meta Platforms,META,2022-05-25,179.29,184.31,178.22,182.7,28030200
Comcast,CMCSA,2022-05-25,38.49,39.27,38.25,39.1,16583300
Phillips 66,PSX,2022-05-25,85.32,87.64,85.11,87.16,3422100
Valero Energy,VLO,2022-05-25,111.53,116.37,111.34,114.32,5677200
Dell Technologies,DELL,2022-05-25,37.79,40.32,37.74,39.97,6045400
Target,TGT,2022-05-25,133.68,139.68,133.04,139.18,8107700
Fannie Mae,FNMA,2022-05-25,0.66,0.7,0.66,0.69,1078100
UPS,UPS,2022-05-25,145.09,147.79,144.45,146.77,3370100
Lowe's,X1G.PA,2022-05-25,228.95,229.19,228.87,229.07,91
Bank of America,BAC,2022-05-25,32.39,33.09,32.2,32.7,49343400
Johnson & Johnson,JNJ,2022-05-25,163.67,164.6,162.34,162.85,6558900
Archer Daniels Midland,ADM,2022-05-25,78.85,80.44,78.77,79.88,2732200
FedEx,FDX,2022-05-25,187.77,190.29,184.15,189.24,2197300
Humana,HUM.ST,2022-05-25,46.08,47.25,45.83,45.93,28676
Wells Fargo,WFC,2022-05-25,39.32,40.57,39.26,40.25,22343900
Pfizer,PFIZER.NS,2022-05-25,4008.18,4120.25,3976.16,4013.55,15491
Citigroup,C,2022-05-25,46.13,46.63,45.66,46.26,23507900
PepsiCo,PEP,2022-05-25,150.5,151.97,149.7,151.5,5781000
Intel,INTC,2022-05-25,39.03,40.05,38.99,39.75,26283100
Procter & Gamble,PG,2022-05-25,134.55,134.57,131.24,132.81,8217800
General Electric,GE,2022-05-25,44.98,45.66,44.46,45.63,11389740
IBM,IBM,2022-05-25,116.21,117.93,116.21,117.55,3299300
MetLife,MET,2022-05-25,57.07,58.43,57.07,58.01,5900800
Prudential Financial,PRU,2022-05-25,84.74,86.53,84.57,86.01,1778300
Albertsons,ACI,2022-05-25,19.96,20.62,19.82,20.44,2778800
Walt Disney,DIS,2022-05-25,99.77,102.11,99.5,101.57,11026600
Energy Transfer,ET,2022-05-25,8.32,8.56,8.31,8.54,15887800
Lockheed Martin,LMT,2022-05-25,404.04,408.73,402.05,407.74,1032200
Freddie Mac,FMCC,2022-05-25,0.67,0.71,0.66,0.7,1151000
Goldman Sachs Group,GS,2022-05-25,284.3,290.1,283.14,287.64,1929500
HP,HP,2022-05-25,41.12,43.06,41.08,42.71,1354800
Boeing,BA,2022-05-25,119.17,122.6,118.76,122.06,7707900
Morgan Stanley,MS,2022-05-25,72.05,73.42,71.81,72.9,6747800
HCA Healthcare,HCA,2022-05-25,197.86,205.56,197.15,199.87,2151900
AbbVie,ABBV,2022-05-25,132.12,134.43,131.62,133.53,5042600
Dow,DOW,2022-05-25,54.55,55.35,54.3,55.04,6264900
Tesla,TSLA,2022-05-25,207.95,223.11,207.67,219.6,92139300
Allstate,ALL,2022-05-25,117.87,120.85,117.45,120.28,2035600
AIG,AIG,2022-05-25,52.06,53.27,51.92,52.38,5805900
Best Buy,BBY,2022-05-25,60.15,68.34,60.0,67.81,10136600
Charter Communications,CHTR,2022-05-25,482.14,489.98,476.85,487.61,877600
Sysco,SYY,2022-05-25,70.26,72.56,70.19,72.08,2323600
Merck,MRK,2022-05-25,84.89,85.25,83.8,84.35,11177700
New York Life Insurance,601336.SS,2022-05-25,23.47,23.68,23.44,23.65,7637195
Caterpillar,CAT,2022-05-25,192.14,196.91,191.97,196.18,3080200
Cisco Systems,CSCO,2022-05-25,39.35,39.96,38.85,39.58,25504600
TJX,TJX,2022-05-25,56.53,58.73,56.1,58.21,6851700
ConocoPhillips,COP,2022-05-25,96.13,97.52,95.78,97.23,6707000
Liberty Mutual Insurance Group,LFG.AX,2022-05-25,3.33,3.33,3.21,3.26,4334
Progressive,PGR,2022-05-25,110.98,113.18,110.31,112.07,4408200
Tyson Foods,TSN,2022-05-25,79.35,79.92,78.9,79.45,1543600
Nike,NKE,2022-05-25,97.91,103.05,97.91,102.4,7158800
Deere,DE,2022-05-25,321.69,329.46,320.4,326.83,2005800
American Express,AXP,2022-05-25,150.25,154.67,149.23,153.47,4381000
Abbott Laboratories,ABT,2022-05-25,105.81,107.44,105.02,105.8,3921700
StoneX Group,SNEX,2022-05-25,32.02,32.43,31.64,32.13,105975
Plains GP Holdings,PAGP,2022-05-25,8.77,9.07,8.76,9.06,2362800
Enterprise Products Partners,EPD,2022-05-25,20.85,21.45,20.81,21.23,6377300
TIAA,TILIX,2022-05-25,32.13,32.13,32.13,32.13,0
Oracle,ORCL,2022-05-25,65.74,67.01,65.63,66.64,7103300
Thermo Fisher Scientific,TMO,2022-05-25,545.46,545.46,524.53,529.05,1538300
General Dynamics,GD,2022-05-25,203.91,205.14,201.88,204.16,1498700
CHS,CHS.V,2022-05-25,0.14,0.14,0.12,0.12,148871
USAA,UIPMX,2022-05-25,18.29,18.29,18.29,18.29,0
Northwestern Mutual,NWE,2022-05-25,52.37,52.87,52.19,52.63,292500
Nucor,NUE,2022-05-25,116.75,122.63,115.65,121.97,2221200
Exelon,EXC,2022-05-25,42.96,43.28,42.81,43.13,5183600
