company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-01-09,6.13,6.16,5.88,5.96,11895246
Exxon Corporation,XOM,1998-01-09,12.54,12.57,12.12,12.24,8060600
"Wal-Mart Stores, Inc.",WMT,1998-01-09,4.16,4.16,4.02,4.03,18346200
General Electric Company,GE,1998-01-09,62.3,62.4,59.82,61.03,3254440
International Business Machines Corporation,IBM,1998-01-09,25.51,25.65,24.3,24.47,15026418
AT&T Corp.,ATT.L,1998-01-09,10.85,10.85,10.85,10.85,0
The Boeing Company,BA,1998-01-09,29.17,29.21,28.3,28.38,4708500
Travelers Group Inc.,TRV,1998-01-09,19.9,19.95,18.86,18.87,559400
Chevron Corporation,CVX,1998-01-09,12.92,13.07,12.67,12.75,3600600
"American International Group,Inc.",AIG,1998-01-09,449.11,450.69,428.68,432.61,201052
"Motorola, Inc.",MSI,1998-01-09,48.01,48.37,45.66,46.24,3154113
"PepsiCo, Inc.",PEP,1998-01-09,18.09,18.28,17.43,17.56,5114600
Lockheed Martin Corporation,LMT,1998-01-09,25.35,25.36,24.85,24.89,1561600
Fannie Mae,FNMA,1998-01-09,45.49,46.04,44.95,45.0,3771500
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-01-09,1.22,1.22,1.18,1.21,272200
The Kroger Company,KR,1998-01-09,6.3,6.34,6.0,6.06,2649600
Intel Corporation,INTC,1998-01-09,10.55,10.62,10.08,10.17,88028800
The Allstate Corporation,ALL,1998-01-09,23.04,23.04,21.94,21.97,1840200
"ConAgra, Inc.",CAG,1998-01-09,9.03,9.06,8.86,8.95,1299264
"Merck & Co., Inc.",MRK,1998-01-09,19.3,19.35,18.71,18.76,6614347
Johnson & Johnson,JNJ,1998-01-09,16.21,16.44,16.0,16.11,6919200
The Walt Disney Company,DIS,1998-01-09,24.4,24.41,23.98,23.98,5427369
CIGNA Corporation,CI,1998-01-09,15.42,15.9,15.36,15.36,3448800
Loews Corporation,L,1998-01-09,13.95,13.99,13.59,13.61,1701600
American Express Company,AXP,1998-01-09,17.04,17.05,16.48,16.61,5554438
"Caterpillar, Inc.",CAT,1998-01-09,11.58,11.64,11.24,11.24,3270000
Xerox Corporation,XRX,1998-01-09,39.41,39.44,37.3,37.75,1399748
J.P. Morgan & Co. Incorporated,JPM,1998-01-09,15.85,16.04,15.37,15.46,10242900
Duke Energy Corporation,DUK,1998-01-09,13.87,13.88,13.81,13.85,742500
Electronic Data Systems Corporation,EA,1998-01-09,9.12,9.16,8.61,8.76,5895600
Sysco Corporation,SYY,1998-01-09,5.75,5.83,5.6,5.6,1239600
Federal Home Loan Mortgage Corp.,FMCC,1998-01-09,34.8,35.36,34.35,34.45,1485400
First Union Corporation,FHN,1998-01-09,13.5,13.56,12.79,12.98,1216808
Archer Daniels Midland Company,ADM,1998-01-09,9.87,9.89,9.7,9.7,1315786
Ashland Inc.,ASH,1998-01-09,11.95,11.95,11.45,11.62,823369
