company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-12-03,23.28,23.29,22.94,23.01,19122900
Exxon Mobil,XOM,2014-12-03,59.06,59.48,58.65,59.24,16220400
Chevron,CVX,2014-12-03,71.56,71.61,70.57,70.91,8049800
Phillips 66,PSX,2014-12-03,49.34,50.31,49.32,50.02,3270600
General Motors,GM,2014-12-03,25.59,25.9,25.57,25.79,11648500
Ford Motor,F,2014-12-03,8.82,8.96,8.82,8.89,37561100
General Electric,GE,2014-12-03,106.21,107.46,105.92,107.1,7169817
Valero Energy,VLO,2014-12-03,33.24,33.97,33.22,33.73,9365000
AT&T,ATT.L,2014-12-03,57.6,58.11,57.36,57.78,101050
CVS Caremark,CVS,2014-12-03,65.79,66.05,65.1,65.24,4429200
Fannie Mae,FNMA,2014-12-03,2.3,2.4,2.29,2.39,4832400
UnitedHealth Group,UNH,2014-12-03,84.29,85.51,84.14,85.07,6689000
McKesson,MCK,2014-12-03,194.05,195.26,193.3,194.87,711400
Verizon Communications,VZ,2014-12-03,27.74,27.74,27.32,27.61,22429200
J.P. Morgan Chase & Co.,JPM,2014-12-03,45.29,45.78,45.17,45.72,12115500
Costco Wholesale,COST,2014-12-03,115.24,115.5,114.43,115.01,1793900
Express Scripts Holding,ESH.BE,2014-12-03,9.1,9.1,9.1,9.1,0
Bank of America,BAC,2014-12-03,13.64,13.8,13.61,13.79,70104200
Cardinal Health,CAH,2014-12-03,60.63,60.86,60.35,60.47,1161600
International Business Machines,IBM,2014-12-03,98.37,99.61,98.09,99.61,6724839
Kroger,KR,2014-12-03,24.12,24.15,23.67,23.72,9098400
Marathon Petroleum,MPC,2014-12-03,33.63,34.68,33.63,34.28,6801000
Citigroup,C,2014-12-03,40.57,41.17,40.45,41.12,21221500
Archer Daniels Midland,ADM,2014-12-03,38.61,38.94,38.52,38.89,4796000
Wells Fargo,WFC,2014-12-03,39.77,40.09,39.72,39.93,14781300
Boeing,BA,2014-12-03,116.02,116.57,114.95,115.42,4627500
Procter & Gamble,PG,2014-12-03,66.81,66.91,65.93,66.19,6465600
Freddie Mac,FMCC,2014-12-03,2.25,2.35,2.25,2.33,2315100
Home Depot,HD,2014-12-03,76.27,76.77,76.23,76.66,4357200
Microsoft,MSFT,2014-12-03,41.29,41.34,40.75,40.98,23534800
Target,TGT,2014-12-03,52.74,53.34,52.44,52.97,6699600
Johnson & Johnson,JNJ,2014-12-03,80.42,80.76,79.76,79.82,8957400
American International Group,AIG,2014-12-03,42.46,42.76,42.3,42.38,7323300
