company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-08-12,10.41,10.56,10.29,10.45,21719700
Exxon Mobil Corporation,XOM,2002-08-12,16.52,16.84,16.44,16.74,9439000
Ford Motor Company,F,2002-08-12,5.23,5.3,5.12,5.16,8458700
General Electric Company,GE,2002-08-12,85.61,87.34,84.78,86.93,4343218
"Citigroup, Inc.",C,2002-08-12,182.78,185.76,179.53,184.57,1305720
International Business Machines Corporation,IBM,2002-08-12,35.7,36.5,35.48,36.06,5505412
Philip Morris Companies Inc.,TABAK.PR,2002-08-12,1491.64,1502.83,1491.64,1502.69,100
Verizon Communications Inc.,VZ,2002-08-12,8.38,8.66,8.34,8.51,6113378
"American International Group,Inc.",AIG,2002-08-12,785.7,791.65,772.01,779.87,239205
"American Electric Power Company, Inc.",AEP,2002-08-12,12.4,12.69,12.29,12.67,1416700
Duke Energy Corporation,DUK,2002-08-12,15.1,15.57,14.98,15.47,1964607
AT&T Corp.,ATT.L,2002-08-12,15.5,15.5,15.5,15.5,0
The Boeing Company,BA,2002-08-12,26.81,27.14,26.41,27.04,2871100
El Paso Corporation,EL.PA,2002-08-12,12.98,12.98,12.65,12.72,733091
Bank of America Corporation,BAC,2002-08-12,19.35,19.64,19.08,19.52,9509400
Fannie Mae,FNMA,2002-08-12,63.51,64.08,62.82,63.29,3408500
J.P. Morgan Chase & Co.,JPM,2002-08-12,13.34,13.34,12.93,13.16,9748200
The Kroger Company,KR,2002-08-12,6.88,6.93,6.8,6.9,4469400
"Cardinal Health, Inc.",CAH,2002-08-12,27.2,28.2,27.01,28.16,2014500
"Merck & Co., Inc.",MRK,2002-08-12,19.8,20.36,19.78,20.23,4865130
"Reliant Energy, Incorporated",RELIANCE.NS,2002-08-12,13.07,13.38,12.88,13.25,62182944
Morgan Stanley Dean Witter & Co.,MS,2002-08-12,21.17,21.33,20.79,21.22,3603800
McKesson Corporation,MCK,2002-08-12,28.0,28.51,27.88,28.41,602800
Target Corporation,TGT,2002-08-12,19.16,19.23,18.8,19.13,3702700
Freddie Mac,FMCC,2002-08-12,52.73,53.08,52.17,52.6,2086600
Costco Wholesale Corporation,COST,2002-08-12,22.25,22.29,21.62,21.81,3522200
Johnson & Johnson,JNJ,2002-08-12,28.49,29.04,28.22,28.85,5477200
Conoco Inc.,COP,2002-08-12,9.29,9.3,9.12,9.29,2971469
Pfizer Inc.,PFIZER.NS,2002-08-12,230.89,235.02,229.84,230.5,1059
MetLife Inc.,MET,2002-08-12,13.22,13.55,13.08,13.33,1886980
"Goldman Sachs Group, Inc.",GS,2002-08-12,52.98,53.72,52.3,53.4,4323900
"United Parcel Service, Inc.",UPS,2002-08-12,31.91,31.94,31.42,31.74,3145300
"Motorola, Inc.",MSI,2002-08-12,30.33,30.59,29.21,29.47,2629243
The Allstate Corporation,ALL,2002-08-12,21.43,21.43,21.2,21.31,3242200
"ConAgra Foods, Incorporated",CAG,2002-08-12,8.72,8.79,8.55,8.67,1694016
"Prudential Financial, Inc.",PRU,2002-08-12,15.6,15.69,15.29,15.53,1540300
"PepsiCo, Inc.",PEP,2002-08-12,23.52,23.95,23.09,23.79,5133800
Wells Fargo & Co.,WFC,2002-08-12,13.25,13.49,13.21,13.42,8247400
Intel,INTC,2002-08-12,9.83,10.07,9.72,10.02,35477300
International Paper Company,IP,2002-08-12,16.08,16.25,15.88,16.18,2384957
Microsoft Corporation,MSFT,2002-08-12,14.54,14.89,14.54,14.8,56866600
The Walt Disney Company,DIS,2002-08-12,11.31,11.31,10.8,11.02,9579017
Lockheed Martin Corporation,LMT,2002-08-12,35.17,35.6,34.5,35.22,1452700
Honeywell International Inc.,HON,2002-08-12,16.84,17.32,16.82,17.15,3090954
"UnitedHealth Group, Incorporated",UNH,2002-08-12,17.07,17.5,17.02,17.44,7393200
"Alcoa, Inc.",AA,2002-08-12,46.08,47.15,45.67,46.62,929005
American Express Company,AXP,2002-08-12,22.2,22.62,21.81,22.34,4368331
"Cisco Systems, Inc.",CSCO,2002-08-12,8.46,8.75,8.46,8.72,57748500
CVS Corporation,CVS,2002-08-12,9.47,9.5,9.27,9.32,3070000
Sysco Corporation,SYY,2002-08-12,15.2,15.52,15.2,15.44,1626900
Electronic Data Systems Corporation,EA,2002-08-12,29.33,30.14,28.96,29.91,7875600
"Caterpillar, Inc.",CAT,2002-08-12,12.42,12.51,12.13,12.46,2619400
Archer Daniels Midland Company,ADM,2002-08-12,6.56,6.79,6.53,6.77,1880300
"AutoNation, Inc.",AN,2002-08-12,12.13,12.2,11.8,11.96,986200
