company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-04-05,10.88,11.0,10.87,10.96,28546200
Exxon Mobil Corporation,XOM,2007-04-05,39.99,40.1,39.88,40.05,20273100
Chevron Corporation,CVX,2007-04-05,36.45,36.62,36.34,36.48,6305100
ConocoPhillips,COP,2007-04-05,27.2,27.48,27.07,27.31,9081267
General Electric Company,GE,2007-04-05,107.74,107.92,107.16,107.4,5555691
Ford Motor Company,F,2007-04-05,4.12,4.15,4.06,4.12,42132600
"Citigroup, Inc.",C,2007-04-05,346.98,350.7,345.89,349.42,1033960
Bank of America Corporation,BAC,2007-04-05,35.03,35.17,34.79,35.12,10748700
"American International Group,Inc.",AIG,2007-04-05,824.98,827.44,822.53,825.35,414820
J.P. Morgan Chase & Co.,JPM,2007-04-05,30.06,30.4,30.05,30.32,7991000
Verizon Communications Inc.,VZ,2007-04-05,13.56,13.74,13.52,13.74,8923604
International Business Machines Corporation,IBM,2007-04-05,50.33,50.74,50.21,50.62,3459227
Valero Energy Corporation,VLO,2007-04-05,34.13,34.37,34.0,34.14,9502593
McKesson Corporation,MCK,2007-04-05,50.99,51.24,50.77,50.98,1269000
"Cardinal Health, Inc.",CAH,2007-04-05,33.91,34.32,33.91,34.28,1784700
Morgan Stanley,MS,2007-04-05,43.84,44.43,43.79,44.29,4052400
UnitedHealth Group Incorporated,UNH,2007-04-05,42.95,43.8,42.88,43.35,9043800
"Altria Group, Inc.",MO,2007-04-05,7.04,7.07,7.02,7.04,16856300
"The Goldman Sachs Group, Inc.",TGS,2007-04-05,3.06,3.17,3.01,3.14,11300
The Kroger Company,KR,2007-04-05,10.42,10.42,10.32,10.37,8608000
AT&T Inc.,ATT.L,2007-04-05,22.7,22.8,22.5,22.67,0
The Boeing Company,BA,2007-04-05,65.4,65.79,65.4,65.62,2997800
Costco Wholesale Corporation,COST,2007-04-05,37.48,37.91,37.32,37.74,2787300
Target Corporation,TGT,2007-04-05,37.55,38.08,37.5,37.9,1887800
Johnson & Johnson,JNJ,2007-04-05,35.58,35.9,35.52,35.7,9694800
"MetLife, Inc.",MET,2007-04-05,33.18,33.44,33.08,33.38,1790263
Pfizer Inc.,PFIZER.NS,2007-04-05,473.83,486.39,473.53,485.28,18197
Wells Fargo & Company,WFC,2007-04-05,20.6,20.77,20.59,20.74,8935200
"United Parcel Service, Inc.",UPS,2007-04-05,37.55,37.89,37.49,37.82,3813900
"Lowe's Companies, Inc.",LOW,2007-04-05,22.51,22.57,22.41,22.5,3225100
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-04-05,21.89,21.92,21.83,21.92,19700
Time Warner Inc.,T,2007-04-05,7.84,7.93,7.8,7.92,19497489
Microsoft Corporation,MSFT,2007-04-05,20.1,20.34,20.09,20.27,30131200
Freddie Mac,FMCC,2007-04-05,56.39,57.14,56.14,57.04,3054100
"Motorola, Inc.",MSI,2007-04-05,54.12,54.43,53.6,53.72,4503649
"Caterpillar, Inc.",CAT,2007-04-05,41.69,42.01,41.64,41.79,3632700
Lockheed Martin Corporation,LMT,2007-04-05,55.83,56.0,55.69,55.81,1653600
The Allstate Corporation,ALL,2007-04-05,38.0,38.39,37.97,38.33,1964800
Intel Corporation,INTC,2007-04-05,11.59,11.77,11.58,11.77,36683100
"PepsiCo, Inc.",PEP,2007-04-05,37.0,37.12,36.88,37.03,4372600
The Walt Disney Company,DIS,2007-04-05,28.19,28.51,28.14,28.43,7685048
Sysco Corporation,SYY,2007-04-05,19.35,19.41,19.24,19.32,1820200
"Prudential Financial, Inc.",PRU,2007-04-05,46.86,47.01,46.72,46.89,736000
"Johnson Controls, Inc.",JCI,2007-04-05,33.57,33.99,33.4,33.81,2649928
FedEx Corporation,FDX,2007-04-05,88.41,89.18,88.08,89.08,1367300
Honeywell International Inc.,HON,2007-04-05,27.81,27.85,27.66,27.82,2355998
"Alcoa, Inc.",AA,2007-04-05,68.18,69.13,67.86,68.36,2898460
Best Buy Co. Inc.,BBY,2007-04-05,27.77,28.14,27.65,27.91,6078400
Northrop Grumman Corporation,NOC,2007-04-05,45.75,45.75,45.38,45.48,1019148
"Federated Department Stores, Inc.",FHI,2007-04-05,13.99,13.99,13.85,13.88,719500
"Cisco Systems, Inc.",CSCO,2007-04-05,16.93,17.02,16.85,16.95,29372100
American Express Company,AXP,2007-04-05,42.17,42.24,41.91,42.08,4643600
The Hartford Financial Services Group Inc.,HFF.BE,2007-04-05,51.17,51.17,51.17,51.17,0
Comcast Corporation,CMCSA,2007-04-05,9.0,9.15,8.99,9.13,18804400
"Tyson Foods, Inc.",TSN,2007-04-05,14.31,14.37,14.12,14.18,2063800
"The Travelers Companies, Inc.",TTC,2007-04-05,9.95,10.04,9.93,10.02,637200
Massachusetts Financial Group,MFG.AX,2007-04-05,0.98,1.11,0.98,1.03,66200
General Dynamics Corporation,GD,2007-04-05,50.82,51.34,50.8,50.95,896400
International Paper Company,IP,2007-04-05,16.81,16.91,16.73,16.87,2571488
3M Company,MMM,2007-04-05,36.88,36.88,36.56,36.74,2971701
Deere & Company,DE,2007-04-05,37.38,37.86,37.18,37.62,3464000
"Merck & Co., Inc.",MRK,2007-04-05,22.58,22.88,22.51,22.73,5892694
Halliburton Company,HAL,2007-04-05,24.32,24.71,23.98,24.53,16593000
